round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09818745622355701,2.127507719816873,0.0,0.10113804590543889,0.09495711213877031,0.09846721062646184
1,0,2.2743404846487465,0.12092613852875744,1.9799998649079924,182.49893188476562,0.1548178393005946,0.10666649210248344,0.10129408418319429
2,0,2.0860785228251104,0.128662281546476,1.916664610143238,364.99786376953125,0.17409033402342422,0.1092942185061606,0.1026022921098432
3,0,2.031132349246298,0.13934223267453597,1.8501608605659459,547.4967956542969,0.19874641608199614,0.10465207068941788,0.11462821125219384
4,0,1.9010625027409775,0.14291917198387608,1.8140315982665016,729.9957275390625,0.2143507800616755,0.10848154232606992,0.10592519356388289
5,0,1.736255550073442,0.14899440778746267,1.7774363799723996,912.4946594238281,0.23702789244907532,0.10822092284907914,0.10173440806423364
6,0,1.6528799331322301,0.15686112373248473,1.7315876857277572,1094.9935913085938,0.25522165710783623,0.11282845038025903,0.10253326370935892
7,0,1.647816080685524,0.15887248902986084,1.6934762278494129,1277.4925231933594,0.27456649182507137,0.09901020971215103,0.10304076555236015
8,0,1.5046611095975242,0.16988483576850555,1.6404496924921803,1459.991455078125,0.29336357610598346,0.10889336696480946,0.10739756423472374
9,0,1.475595342052229,0.17290744481347345,1.6518295007141703,1642.4903869628906,0.31129861405379344,0.1088881303902142,0.09853558999641279
10,0,1.3310757135756335,0.18090575720425373,1.5645829271601455,1824.9893188476562,0.3402398590106279,0.10035171096588945,0.10212570163624378
11,0,1.3812741163581048,0.18654177758424564,1.552238267429516,2007.4882507324219,0.3529868059297752,0.10268905160643081,0.1039494752165309
12,0,1.2388367321281337,0.192556883851511,1.5381744829281694,2189.9871826171875,0.37423244195636046,0.10289867058818768,0.10053953900998486
13,0,1.2344553270995227,0.2004652872999734,1.4772203082793463,2372.486114501953,0.3946945721908352,0.10491935576785251,0.10178193394123256
14,0,1.1397805483290377,0.20667504156578098,1.4965171027752449,2554.9850463867188,0.4117100268298382,0.10867208266304196,0.09964301520446273
15,0,1.0550471190252206,0.21605781873571636,1.451540329769508,2737.4839782714844,0.4358314782181672,0.10567445748963722,0.1066675204993446
16,0,1.1043646421612234,0.2208159593400442,1.3873669929294328,2919.98291015625,0.45352629419428686,0.11526514615095142,0.0936564376748943
17,0,0.9740349773700754,0.2247735091480496,1.4171163787701204,3102.4818420410156,0.46830830414921604,0.10355012539460005,0.10246209790033284
18,0,0.9175040564894683,0.23198651163517228,1.3435309907431636,3284.9807739257812,0.49001505257005173,0.09869886255165643,0.10724561978380878
19,0,0.8405134646657322,0.23929736419420175,1.3437075995283676,3467.479705810547,0.5109323585146699,0.10530849323710524,0.10165124083083012
20,0,0.8502561011854368,0.24991429233505466,1.2714531512229466,3649.9786376953125,0.5400977093016183,0.10306706182118011,0.10657810588236566
21,0,0.740573695341881,0.2544549324102653,1.2896848660846523,3832.477569580078,0.5509446206611152,0.10494730115385881,0.10747287541582191
22,0,0.8317307014478288,0.25800541748412154,1.2880495052974408,4014.9765014648438,0.569996562238508,0.10833129520901305,0.09568839500484352
23,0,0.7662909624724268,0.2651825458382072,1.2403813365360805,4197.475433349609,0.5824099527433285,0.11340583647060525,0.09973184830068789
24,0,0.654541367270864,0.27022810050206336,1.242085288904964,4379.974365234375,0.6099585276162865,0.10393570785012429,0.0967900660397792
25,0,0.6317615813152466,0.278765196512841,1.198904970561861,4562.473297119141,0.6323048152704003,0.10282500147815697,0.10116577278996561
26,0,0.6825944958362844,0.28738907591346724,1.1869407225034334,4744.972229003906,0.6564342678251757,0.11170159686416938,0.09403136305105661
27,0,0.5762278298440293,0.2882505265059996,1.1781579430993474,4927.471160888672,0.6692427275245831,0.09674798971110647,0.09876086228230922
28,0,0.5462792138018896,0.295912064952138,1.1509705830907724,5109.9700927734375,0.6896996166415648,0.10274837919187349,0.09528819902297567
29,0,0.49884848302089435,0.3024888991407323,1.1020125072784468,5292.469024658203,0.7069129797303817,0.10567374971132873,0.09487996798048645
30,0,0.53566952465613,0.31542576725881377,1.1147177820319891,5474.967956542969,0.7340358168056906,0.10651325315680059,0.10572823181395004
31,0,0.5751881935211958,0.3150980213844465,1.0826837469857211,5657.466888427734,0.7414205273561565,0.10778944050863687,0.09608409628854614
32,0,0.44893889877994236,0.3235573866123873,1.0486885781811475,5839.9658203125,0.7689275138579617,0.10930677385616243,0.09243787212303795
33,0,0.5310940020515269,0.3283288899478263,1.043162313143072,6022.464752197266,0.7859474145489038,0.1033670453705337,0.09567220992404123
34,0,0.44635786683637135,0.3393968789404258,1.0153447845037564,6204.963684082031,0.8075829995511062,0.11177532790096358,0.09883230936920757
35,0,0.501161116002373,0.340702102628297,0.9942488866823204,6387.462615966797,0.8244934631123072,0.10184855106129605,0.09576429371128765
36,0,0.4386042946595675,0.34749293996620495,0.9715249808624611,6569.9615478515625,0.8392355121108894,0.10786480636276324,0.09537850142496211
37,0,0.3845600326497735,0.3521677880309266,0.9746420654785027,6752.460479736328,0.8662196056913343,0.09990844148053296,0.09037531692091243
38,0,0.3957281540872677,0.36401996717949087,0.9433309877260438,6934.959411621094,0.8891697599951498,0.10535475419995263,0.09753538734337015
39,0,0.3046700449799285,0.3687067246966576,0.9696825445436625,7117.458343505859,0.9061332734062906,0.10707896563372338,0.09290793504995884
40,0,0.40172495895971916,0.3774821189171687,0.9352143722761563,7299.957275390625,0.9226063176817731,0.1166333119168888,0.09320672715284432
41,1,1.1615481545772992,0.37170419803669086,0.91863230174762,7482.456207275391,0.921469290908416,0.10303523258870737,0.09060807061294918
42,1,1.073976545073622,0.3852877424453604,0.9322776241995081,7664.955139160156,0.9292585087439704,0.12485901704514452,0.10174570154696629
43,1,1.0476492383584706,0.3859397586574553,0.8849180007144314,7847.454071044922,0.9176046595900952,0.14539154731566262,0.09482306906660795
44,1,1.0621576616361683,0.3930357609258553,0.863200912265904,8029.9530029296875,0.9256070677294963,0.16266735715577257,0.09083285789229689
45,1,0.9953315437213204,0.39946930478032017,0.8797988579958493,8212.451934814453,0.918976419299583,0.18870012901592756,0.09073136602545002
46,1,0.933714518469597,0.40972864433636175,0.8810177220929943,8394.950866699219,0.9235499100680041,0.2081417073010569,0.09749431564002438
47,1,0.9442888052319145,0.4154854219947804,0.8288707105433367,8577.449798583984,0.9255430364755205,0.22926617384830897,0.09164705566051175
48,1,0.845366330270122,0.42636147287348053,0.8021941245183435,8759.94873046875,0.9269543336079347,0.2526228998291663,0.09950718518334077
49,1,0.8463697595363009,0.42805835767611855,0.7972464828666602,8942.447662353516,0.9182306144886255,0.2772393837422478,0.0887050747974822
50,1,0.7478566199230756,0.4346531461049307,0.8259620190527098,9124.946594238281,0.9215295320202888,0.2966062111067612,0.08582369518774222
51,1,0.7176029718917533,0.44802105280661575,0.7874927734117416,9307.445526123047,0.9306897621047083,0.3187183138923563,0.0946550824227827
52,1,0.7249987861690717,0.45042970796956894,0.7519668031942824,9489.944458007812,0.9199471182230011,0.33524476331686703,0.09609724236883875
53,1,0.6724411104140976,0.45672278489321205,0.7765063977087554,9672.443389892578,0.9191978506706774,0.3588651419902729,0.09210536201868587
54,1,0.6426781594196901,0.4594188309089098,0.7566027650139824,9854.942321777344,0.9162905278052232,0.3758867167017615,0.08607924821974451
55,1,0.6772120424590461,0.4710186885010226,0.7101906112294439,10037.44125366211,0.9156439675619563,0.4010873123166653,0.09632478562444616
56,1,0.5845809147587125,0.4798769001816336,0.7000762263534799,10219.940185546875,0.920360357005752,0.42495776011863,0.09431258342051868
57,1,0.6135205768383112,0.4872055293273889,0.712567881880656,10402.43911743164,0.9287700491973556,0.4420946977434156,0.09075184104139557
58,1,0.5765716299438902,0.48752153737010834,0.6716645882459715,10584.938049316406,0.9152827997829327,0.46362181070847885,0.0836600016189136
59,1,0.5576317961308369,0.4998668026686354,0.6735911756539837,10767.436981201172,0.9212915348996705,0.4878175808171425,0.09049129228909332
60,1,0.5695705008784515,0.5033109410768006,0.6451865077928103,10949.935913085938,0.9219642091194741,0.5046787158599637,0.08328989825096414
61,1,0.5216913166020669,0.5138726168941133,0.6657368439209326,11132.434844970703,0.9226927646261339,0.5305119270872227,0.08841315896898341
62,1,0.4737394677270068,0.5199772847192893,0.6494646796995176,11314.933776855469,0.9143954997893712,0.5535287538359501,0.09200760053254653
63,1,0.47413719252158315,0.5249161208500643,0.6069296365481002,11497.432708740234,0.9133954948407736,0.5711465960732875,0.09020627163613172
64,1,0.43325224099512294,0.5332048553984339,0.6398752597747254,11679.931640625,0.9194297745021907,0.5943850247967764,0.08579976689633453
65,1,0.44440690458460985,0.5375563126738994,0.6234654414953852,11862.430572509766,0.9143622703744605,0.6078984558583905,0.09040821178884727
66,1,0.4487857884664139,0.5473498618245906,0.6194436775587795,12044.929504394531,0.9201981042667156,0.63247588153546,0.08937559967159611
67,1,0.39794237687256384,0.5561878653700839,0.5827349444435224,12227.428436279297,0.9247567472754706,0.6622134576909129,0.0815933911438681
68,1,0.36074546877096186,0.560598776128161,0.5660943409193258,12409.927368164062,0.9258606139627685,0.6740818047529417,0.08185390966877301
69,1,0.40661522006092954,0.5654800841085186,0.5558485925698635,12592.426300048828,0.9190942711624301,0.6950214752023259,0.08232450596079957
70,1,0.374617030385451,0.5725067715588555,0.5596843635967519,12774.925231933594,0.9118787904576929,0.714010238123217,0.0916312860956564
71,1,0.3169032792349121,0.5799978516456393,0.555984641386505,12957.42416381836,0.9064693683051694,0.7435906682673288,0.08993351836441972
72,1,0.39510128152240953,0.586785429913942,0.5533886190897646,13139.923095703125,0.9186683394020425,0.7581512604781675,0.08353668986161603
73,1,0.3799506795496218,0.5958402169916074,0.49697686320703033,13322.42202758789,0.9140620092675336,0.7841706795461633,0.08928796216112542
74,1,0.3130886237120244,0.6003550350757909,0.5187455529460487,13504.920959472656,0.9138525312659647,0.8020978519056322,0.08511472205577578
75,1,0.3111287603770262,0.6073357112011054,0.49412675999777567,13687.419891357422,0.9211743420206331,0.8172032467719852,0.08362954481069809
76,1,0.26412492030358153,0.6167816089822196,0.45802902407007373,13869.918823242188,0.9171206880389094,0.8420569015326475,0.09116723737510188
77,1,0.2497458425833104,0.6188187015830581,0.49830295230390165,14052.417755126953,0.9077940873273027,0.8658709754726189,0.08279104194925269
78,1,0.2870483535034279,0.6303206982601169,0.4738643280146233,14234.916687011719,0.9142362086483283,0.8842529426218819,0.09247294351014049
79,1,0.2953118898712236,0.6360034383797188,0.4352450157243668,14417.415618896484,0.9091955465500275,0.9151967794053194,0.08361798918380947
80,1,0.23483610709925107,0.640897073592187,0.44637930713265356,14599.91455078125,0.9101127238991781,0.9206044259513736,0.09197407092600926
81,2,0.8064505637395878,0.6402249676272628,0.4655426078122212,14782.413482666016,0.9096640746335574,0.9272680064791688,0.08374282176906202
82,2,0.7473550470006793,0.6504302794381888,0.4201933513831352,14964.912414550781,0.9116686080179246,0.9293975915087918,0.11022463878784974
83,2,0.7580892502624952,0.6576076913856735,0.4378261470423871,15147.411346435547,0.9078976148039937,0.9369995044467512,0.12792595490627598
84,2,0.6920787439273468,0.6650129296146848,0.43688164841585647,15329.910278320312,0.9123378900069135,0.9324111154828739,0.15028978335426693
85,2,0.6444145199040066,0.6663223546765851,0.4272198028385196,15512.409210205078,0.9037587155595392,0.9315708615162586,0.16363748695395736
86,2,0.6430177745248231,0.6767628615776055,0.3877525343448574,15694.908142089844,0.9080754602832697,0.9267276374520634,0.19548548699748325
87,2,0.6718918897058965,0.6828676361789535,0.40343680848405283,15877.40707397461,0.9084871299400485,0.923701441561037,0.2164143370357751
88,2,0.5805831898046093,0.697008971037166,0.37728522414348986,16059.906005859375,0.9132672475690576,0.9366692664189764,0.24109039912346394
89,2,0.5760281674476894,0.7026347424985895,0.34107872008049145,16242.40493774414,0.9105294363393844,0.93417050447513,0.2632042866812542
90,2,0.6121304454217987,0.708408139615149,0.36865618849699333,16424.903869628906,0.9080550918166849,0.9315328763401232,0.28563645068863897
