round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10329057355359483,2.072686223936054,0.0,0.08826254469656276,0.10832993916589106,0.11327923679833071
1,0,2.240248075854284,0.10303255018107843,2.1217992940482784,40.92384338378906,0.13536385319768046,0.0912021637603885,0.08253163358516631
2,0,2.066319312981733,0.11609307597815226,1.978784066311254,81.84768676757812,0.1548332629242351,0.10276389153214305,0.09068207347807858
3,0,1.9144702871765384,0.11976061504371123,1.9806168429754842,122.77153015136719,0.1667043327162028,0.09614258752903129,0.09643492488589961
4,0,1.933572922863633,0.12026339884922062,1.9463147656890212,163.69537353515625,0.17742535241634422,0.09361383194268794,0.08975101218862969
5,0,1.7679592436173812,0.125712711536996,1.9394253208390677,204.6192169189453,0.19574499930859882,0.09427431282741808,0.08711882247497114
6,0,1.6554024392337772,0.13091424835175405,1.886261237385133,245.54306030273438,0.208382899832453,0.09576822506759569,0.0885916201552135
7,0,1.6853048813425016,0.13912613097043947,1.853454571243857,286.46690368652344,0.22655532124312533,0.09746859708391774,0.0933544745842753
8,0,1.490305164400417,0.13916806390444994,1.8212068409491216,327.3907470703125,0.23676302817482894,0.09098290109007649,0.08975826244844445
9,0,1.527514704994374,0.14538068827789338,1.7823277957919765,368.31459045410156,0.2551953144689897,0.08945718325558139,0.0914895671091091
10,0,1.3923627784764885,0.14801871365725874,1.7816370473689809,409.2384338378906,0.2641752500860632,0.08821413771533348,0.09166675317037958
11,0,1.321974675770516,0.16071947088998956,1.6799192145601787,450.1622772216797,0.2785655621349034,0.10521294003759497,0.0983799104974703
12,0,1.2102906967406268,0.16112352276705708,1.671227339566465,491.08612060546875,0.29228787472380063,0.09999385523724766,0.09108883834012291
13,0,1.238891770237752,0.16465803351525207,1.6840770896070292,532.0099639892578,0.3104493265254922,0.09731728375271875,0.0862074902675453
14,0,1.0826334222295586,0.16959044085571442,1.6649703612406999,572.9338073730469,0.31285456948496587,0.09847008763567758,0.09744666544649985
