round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.1052701284037562,2.046683090519753,0.0,0.09931160536347762,0.11827227618349404,0.09822650366429694
1,0,2.2509142821141137,0.11885629516540004,1.9396045338034504,204.6192169189453,0.15447032699846275,0.1003847514820832,0.1017138070156542
2,0,2.150289677156804,0.12764133633773153,1.9246891512931685,409.2384338378906,0.17100070862397673,0.10238363793794243,0.1095396624512754
3,0,2.037714024885493,0.13197816472325927,1.8553459567054873,613.8576507568359,0.18609575169969633,0.10835316633410483,0.10148557613597665
4,0,1.847583061660347,0.1380331032448099,1.8208964752488064,818.4768676757812,0.20333133206380488,0.1067356973600478,0.10403228031057704
5,0,1.8204064019143171,0.13621505528718628,1.84587382380704,1023.0960845947266,0.2092250562631174,0.10099996473442686,0.0984201448640146
6,0,1.7153680517993022,0.14252700561109674,1.7977689856303831,1227.7153015136719,0.23172476339139478,0.093833504238129,0.10202274920376643
7,0,1.629685003956211,0.14603819303917973,1.800828756857813,1432.3345184326172,0.23725055336525022,0.0977388690286911,0.10312515672359782
8,0,1.5643349535298017,0.15275153309246828,1.7682464015312251,1636.9537353515625,0.2542245539494417,0.10508752770255486,0.09894251762540832
9,0,1.42146755454827,0.1614414221514391,1.665274459377589,1841.5729522705078,0.2791012840941981,0.10591465918394039,0.09930832317617888
10,0,1.3672128152374454,0.1647627270278198,1.6977581257155492,2046.1921691894531,0.2906294016807248,0.09873149110412888,0.1049272882986057
11,0,1.298632852832431,0.1657960972200446,1.6374204657322782,2250.8113861083984,0.30148862415395833,0.08822407259454132,0.10767559491163411
12,0,1.2068662198921452,0.17792065432853735,1.6313487005919753,2455.4306030273438,0.3251397296211386,0.10567080423268482,0.10295142913178867
13,0,1.2336753953776476,0.18031557131741352,1.6034980889330923,2660.049819946289,0.33242708698610207,0.10377074087426777,0.10474888609187073
14,0,1.078963165293609,0.1860541355019171,1.5344661584156105,2864.6690368652344,0.3536398208103103,0.09940819108479507,0.10511439461064595
15,0,1.020220429270625,0.18840876064273093,1.550950739504321,3069.2882537841797,0.3633689836031909,0.0966432152025325,0.10521408312246942
16,0,1.0716143230679966,0.19383836536453736,1.5303551704340446,3273.907470703125,0.37786548515856455,0.09261457039770393,0.11103504053734357
17,0,1.0463854694823158,0.203884830787282,1.4810434791058216,3478.5266876220703,0.39838491788149233,0.09992239088310433,0.1133471835972493
18,0,0.899726619733632,0.20770462547236204,1.4578543086323554,3683.1459045410156,0.4160451616538168,0.1007601568999381,0.10630855786333124
19,0,0.945754625633877,0.21384902017378712,1.4285966281175264,3887.765121459961,0.43508764513642956,0.10148877888846078,0.10497063649647101
20,0,0.8553398596297412,0.2175557484114152,1.4096151192629025,4092.3843383789062,0.4411032835084266,0.09693792759443072,0.11462603413138825
21,0,0.8452382446713211,0.22014644102501416,1.3892147445060834,4297.003555297852,0.45436018671634537,0.09952456870159052,0.10655456765710664
22,0,0.7419756381307764,0.2245810551970977,1.3943897915475691,4501.622772216797,0.46734614883584646,0.1048456206270493,0.10155139612839734
23,0,0.7821420182679212,0.23203618282777086,1.3442729715192296,4706.241989135742,0.4869742083673845,0.09824510461568907,0.11088923550023914
24,0,0.7567865500115989,0.23960633126250944,1.358369350471937,4910.8612060546875,0.5036361867842891,0.1023095117196427,0.1128732952835966
25,0,0.7111859195922458,0.24492510620522756,1.3391751223516712,5115.480422973633,0.5251925020883466,0.10170949529880972,0.1078733212285265
26,0,0.7124570448114547,0.2478968276354395,1.3166995591273132,5320.099639892578,0.5358587251697879,0.09775802035705845,0.11007373737947203
27,0,0.6315955264687464,0.25443213703427253,1.3039125339746322,5524.718856811523,0.5527727517119495,0.10526967444488106,0.10525398494598713
28,0,0.5746803805636761,0.2569638587930191,1.2952920903260448,5729.338073730469,0.5593459987681638,0.10234038625763908,0.10920519135325438
29,0,0.5489041094854608,0.26737758988048976,1.213609233992858,5933.957290649414,0.5863088087570527,0.10640971302273715,0.10941424786167946
30,0,0.5542791624836092,0.26964386131386925,1.2343468830584063,6138.576507568359,0.6006982559973993,0.10017093806643744,0.10806238987777092
31,0,0.5580684909844476,0.2804898788010662,1.2179692072685708,6343.195724487305,0.6141271273253642,0.10432943950327234,0.1230130695745621
32,0,0.5282906917423478,0.2789121027495887,1.2132090605417216,6547.81494140625,0.6361917451848126,0.09156033020092202,0.10898423286303151
33,0,0.4063564129941066,0.28687432557285497,1.1539706615119667,6752.434158325195,0.6506615046145144,0.09706046454188808,0.11290100756216237
34,0,0.45247670382498373,0.29004570963710186,1.138009893699865,6957.053375244141,0.6579526106866341,0.09608239523787458,0.11610212298679694
35,0,0.412100857848291,0.2943731691009605,1.1307823519327302,7161.672592163086,0.6682975423810069,0.10202872240112336,0.11279324252075121
36,0,0.3874415123496648,0.3043378798664106,1.1452369480532005,7366.291809082031,0.692235634082872,0.10531795017706751,0.11546005533929223
37,0,0.40860312579920055,0.3056256030992433,1.1317904644779118,7570.911026000977,0.7012611495458522,0.10592761315235422,0.10968804659952357
38,0,0.4128316929939504,0.31155797827934667,1.0699244867022653,7775.530242919922,0.7234665697590535,0.09963150109498768,0.11157586398399874
39,0,0.3735973252067378,0.31679259313622127,1.1009354454878593,7980.149459838867,0.7345942178105894,0.10090860458394288,0.11487495701413143
40,0,0.41156557523844717,0.3213498197559478,1.0556544704028343,8184.7686767578125,0.7541144184415841,0.10392233377860928,0.10601270704764994
41,1,1.1913900430434168,0.3221057103322844,1.08438168715125,8389.387893676758,0.7478218792777714,0.10412953277498134,0.11436571894410039
42,1,1.0824980552266728,0.32153658166648136,1.0726290277903308,8594.007110595703,0.7301154634778081,0.12080052603865032,0.11369375548298569
43,1,1.0923339041190028,0.326123772821353,1.0798133853603589,8798.626327514648,0.7274055755432798,0.13781550709388354,0.11315023582689562
44,1,1.0399657246336251,0.32810978970129734,1.0688519833494787,9003.245544433594,0.7162617858424226,0.15208669057183086,0.11598089268963856
45,1,0.9963825275828395,0.32789348941215757,1.031429868532812,9207.864761352539,0.7041935762138685,0.17160124146512673,0.10788565055747758
46,1,0.8823619723514707,0.3291520939439608,1.030639647705038,9412.483978271484,0.6979528371347035,0.178063867545381,0.11143957715179799
47,1,0.8734655240890288,0.32979331757217994,1.0496121187456573,9617.10319519043,0.6859726599090502,0.19754092946809865,0.105866363339391
48,1,0.8631751288508553,0.33734811783620694,1.0421715303779866,9821.722412109375,0.6828678658194316,0.2147444018666729,0.11443208582251632
49,1,0.8282337426217229,0.33827896034051125,1.033014438181714,10026.34162902832,0.6647553570499223,0.23371524084037482,0.11636628313123668
50,1,0.8414024493896748,0.3393540825635943,1.007621501294865,10230.960845947266,0.6472795110811217,0.2501411765247384,0.1206415600849226
51,1,0.7521660124727447,0.34072794333444606,0.9920906578705162,10435.580062866211,0.6377187248842792,0.26585993423613336,0.11860517088292563
52,1,0.7281759263149443,0.34424261882607565,0.9976850737612966,10640.199279785156,0.6238860848298206,0.29242553225766565,0.11641623939074075
53,1,0.7318350484246144,0.34031646053352277,1.0001404509716711,10844.818496704102,0.6095119533080758,0.29720455695064424,0.11423287134184833
54,1,0.7067996497420501,0.34314631321495487,1.031600973970483,11049.437713623047,0.6080429103618561,0.31028647226760286,0.11110955701540563
55,1,0.6582071390899569,0.34544145401755727,0.992692916204837,11254.056930541992,0.5854472414684901,0.3290573571737141,0.1218197634104677
56,1,0.6101701044115074,0.351385071772029,0.9996109642425389,11458.676147460938,0.5815972130838696,0.3530964065384676,0.11946159569374967
57,1,0.6050825759084153,0.34931157512578254,0.9754116322798333,11663.295364379883,0.5691246102974248,0.36062217861952117,0.11818793646040174
58,1,0.5796059367713754,0.3497948671212172,0.9809690447149012,11867.914581298828,0.5519968965169947,0.3756192157034157,0.12176848914324132
59,1,0.5086533719380789,0.3533303244482115,1.013163601835042,12072.533798217773,0.5502687963834102,0.3960677484043386,0.11365442855688568
