round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09795000723209324,2.1203315896356827,0.0,0.09566977843339039,0.10112937798380507,0.09705086527908423
1,0,2.2640236381525716,0.10606637193820734,2.055993508160578,91.24946594238281,0.13802163012197932,0.09305507690986743,0.08712240878277525
2,0,2.0461652861097233,0.11553490324113953,1.9949492966236757,182.49893188476562,0.1584358053691176,0.0902908560621631,0.09787804829213795
3,0,1.9455033298433189,0.1221309418781582,1.9276764312320123,273.74839782714844,0.1789984186966034,0.09471776225396043,0.09267664468391079
4,0,1.8766165093003868,0.12821049933218442,1.870636310945599,364.99786376953125,0.19608860974566847,0.09610026956379053,0.09244261868709423
5,0,1.7670608607895728,0.13247482528322455,1.8582867096556357,456.24732971191406,0.2131482098937923,0.08921111091266627,0.09506515504321505
6,0,1.6641026780133215,0.143580825727427,1.8224181178259422,547.4967956542969,0.2388072301673466,0.09887162444796248,0.09306362256697191
7,0,1.5499936605459652,0.14320127976651673,1.816585208565186,638.7462615966797,0.2558184695685411,0.09152798651459891,0.08225738321641017
8,0,1.4789085065160397,0.1487690568393709,1.7589511138573206,729.9957275390625,0.2709474866533236,0.08677113710051336,0.08858854676427576
9,0,1.4426649859153229,0.15209692988324833,1.7430176192026456,821.2451934814453,0.27892280621335186,0.08685126274773156,0.09051672068866151
10,0,1.3318269895385169,0.15776983141112613,1.705641419588227,912.4946594238281,0.2989175598951735,0.08576738882828945,0.08862454550991553
11,0,1.3604173126815535,0.1656331575477635,1.659401357804194,1003.7441253662109,0.32102897964100474,0.08892084277742297,0.08694965022486285
12,0,1.2832532727285784,0.17517990635659808,1.5899670534772474,1094.9935913085938,0.33729088126374407,0.09507129317710605,0.0931775446289441
13,0,1.2224349586588712,0.18359575111385262,1.5968562717009738,1186.2430572509766,0.3693419553690312,0.09033507359058929,0.09111022438193743
14,0,1.1402860268910868,0.19045009956826678,1.5465632700321033,1277.4925231933594,0.3815136625478582,0.09450054037403316,0.095336095782909
15,0,1.0172963680566656,0.1897320984712159,1.5298946982986654,1368.7419891357422,0.3939907180515921,0.08886257932132521,0.08634299804073042
16,0,0.9893391183277179,0.19724860236403244,1.5174609333193991,1459.991455078125,0.4120655543988827,0.08992961309521381,0.08975063959800084
17,0,0.9307122841993066,0.20452433448855958,1.4658345371196977,1551.2409210205078,0.43424770576529526,0.0866559484333684,0.09266934926701514
18,0,0.9997435971139703,0.2106159760297729,1.4801345053817885,1642.4903869628906,0.4479990444821146,0.08783092730399207,0.09601795630321198
19,0,0.8642480192627748,0.21500151052103247,1.4285744932937554,1733.7398529052734,0.462403435880983,0.09378365817606626,0.08881743750604816
