round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10998280689905343,2.0626687966484463,0.0,0.1094900553697403,0.1121015461350297,0.10835681919239029
1,0,2.2115693624223645,0.1271546403407854,1.9232124429569977,409.2384338378906,0.16486230243396546,0.10929457027890414,0.1073070483094867
2,0,2.1387162777003943,0.13215416211340433,1.8830533508420775,818.4768676757812,0.18111239170069318,0.10235983752773466,0.11299025711178509
3,0,2.0309010976294157,0.13851293593981095,1.847805712550299,1227.7153015136719,0.19023065720318205,0.11258578970573078,0.11272236091052003
4,0,1.836562729082844,0.1449588490027003,1.8150913192405302,1636.9537353515625,0.2069707832790742,0.11619002309350165,0.11171574063552507
5,0,1.8109723098093462,0.1525485353618289,1.7419480074122893,2046.1921691894531,0.22681933602286078,0.11712167118289299,0.11370459887973296
6,0,1.6467748624723153,0.15834688092362748,1.6949590669827062,2455.4306030273438,0.24709471224224558,0.11140478635408903,0.11654114417454782
7,0,1.660978029384152,0.162676670580823,1.6896162256803755,2864.6690368652344,0.26421651659508716,0.11257035932277569,0.11124313582460613
8,0,1.5504357230837456,0.1655384222728528,1.6479461790312635,3273.907470703125,0.2747708581184708,0.1154099794694479,0.10643442923063974
9,0,1.4670309985298282,0.17031689047596613,1.65172149508504,3683.1459045410156,0.2883281474450341,0.10704152514913427,0.11558099883373
10,0,1.3194011618477475,0.17147546713898879,1.6390610707953102,4092.3843383789062,0.29617813498515644,0.11147439273709062,0.10677387369471937
11,0,1.3321929033217748,0.17827462586579898,1.604995886497393,4501.622772216797,0.3155090207333044,0.11206789662941143,0.10724696023468108
12,0,1.3161598833531074,0.18875665141144546,1.531292248996974,4910.8612060546875,0.33678362646007487,0.12010173786620941,0.10938458990805201
13,0,1.2632566906242249,0.19127620793377312,1.533831160881013,5320.099639892578,0.350695330468549,0.11207933340532407,0.11105395992744635
14,0,1.1890158785945169,0.1955849400270647,1.5401487555598827,5729.338073730469,0.37012197724301427,0.11025061590359973,0.1063822269345801
15,0,1.0516256588820223,0.20488165400826475,1.4543644402046865,6138.576507568359,0.3884310135066671,0.11094073587507272,0.11527321264305442
16,0,1.1005689950745916,0.2085982107935489,1.4718327550834625,6547.81494140625,0.40142147489926777,0.10860096918234963,0.11577218829902923
17,0,1.0268642027426034,0.2129250898775269,1.445173786459504,6957.053375244141,0.41977484537193427,0.10593666292606888,0.11306376133457749
18,0,0.9519687718319827,0.2176238012174898,1.4113829817262944,7366.291809082031,0.43322886428807256,0.10991367356433593,0.10972886580006089
19,0,0.9498815495210134,0.2215744314239226,1.3972487180228352,7775.530242919922,0.44424860574570263,0.10906000216233463,0.11141468636373056
20,0,0.8110738289613106,0.22659911927863374,1.3676136641286152,8184.7686767578125,0.45952993885764376,0.1162408302873116,0.1040265886909458
21,0,0.7358099446255438,0.23701789131214057,1.3535017693999518,8594.007110595703,0.48652442986740796,0.11246041478889945,0.11206882928011427
22,0,0.7830674218008291,0.23992227051913304,1.3074527330420567,9003.245544433594,0.4940945561721943,0.11189428413772057,0.11377797124748419
23,0,0.7126360174657203,0.24491419364936337,1.297660668561205,9412.483978271484,0.5112901416898875,0.11438427992676527,0.10906815933143732
24,0,0.6681326402610934,0.25114914950431205,1.2831435209365587,9821.722412109375,0.5317819146301765,0.10771073976811492,0.1139547941146447
25,0,0.6018308030454437,0.25541012542511926,1.2547143140756034,10230.960845947266,0.5402802451972855,0.11434814556134201,0.11160198551673033
26,0,0.6093997145193081,0.2612840248034473,1.2369228865113324,10640.199279785156,0.5608748374266291,0.11184018428282902,0.11113705270088367
27,0,0.5678633773161917,0.26473298679291435,1.2207937061528744,11049.437713623047,0.5705600858513135,0.11319881197856325,0.11044006254886625
28,0,0.5157400710190744,0.2694600599071821,1.228339850405904,11458.676147460938,0.5932375854389124,0.10961035970233449,0.10553223458029948
