round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10034050744056268,2.110939818586801,0.0,0.09847638335964579,0.09956607844781708,0.10297906051422516
1,0,2.141570139913445,0.10924964683545195,2.0440571977623487,409.2384338378906,0.14105388653404763,0.0913661237157383,0.09532893025656992
2,0,2.0744449667094074,0.11364041924885454,2.036116498022123,818.4768676757812,0.16042315060746898,0.09263319216262718,0.08786491497646748
3,0,2.0581829434849617,0.12087861224156399,1.9362652457178084,1227.7153015136719,0.17685318402516276,0.09340888992920757,0.09237376277032167
4,0,1.9018777097952753,0.12484127018756937,1.9279692647868665,1636.9537353515625,0.18997875956875016,0.09171220961155499,0.092832841382403
5,0,1.855155046736145,0.12601852981063097,1.936815027428184,2046.1921691894531,0.2033887568051402,0.08953760179595904,0.08512923083079364
6,0,1.639838609268054,0.1334728968565245,1.877927845526515,2455.4306030273438,0.22312701512440558,0.08792442554964812,0.0893672498955198
7,0,1.6674375970473223,0.13989098148178924,1.7921359629676872,2864.6690368652344,0.23920323895368228,0.08692784654731961,0.09354185894436584
8,0,1.5635199408394356,0.14628324494552605,1.8067346122887449,3273.907470703125,0.25969292897399965,0.09340375400389467,0.08575305185868383
9,0,1.5217897409006744,0.15211022843403085,1.7208022529610538,3683.1459045410156,0.28093503323027713,0.08563079743137005,0.08976485464044542
10,0,1.4470741673395706,0.16230388586294545,1.660160278879596,4092.3843383789062,0.29851177286203057,0.09964904953545517,0.08875083519135066
11,0,1.3452779797848016,0.16250455185706222,1.7038740339015768,4501.622772216797,0.31212248672551157,0.08479102481940283,0.09060014402627223
12,0,1.3228903026032421,0.17228659291400117,1.6536318658188651,4910.8612060546875,0.3312085291396936,0.09792004538668478,0.08773120421562504
13,0,1.212819362484538,0.1755224357189409,1.624685698124439,5320.099639892578,0.3432396339490735,0.09431223780624033,0.08901543540150901
14,0,1.166068774436634,0.1803069782493415,1.6125091010159072,5729.338073730469,0.3660339349692698,0.08653720377187733,0.08834979600687733
15,0,1.1154448575313178,0.1880817703654629,1.5390593472285266,6138.576507568359,0.3811004688536562,0.09322705850017224,0.08991778374256018
16,0,1.017775944080348,0.1901655317660955,1.5416231455931229,6547.81494140625,0.397138939382865,0.08834198156708198,0.08501567434833944
17,0,0.9498992505601238,0.20072427236553883,1.4708198004239244,6957.053375244141,0.41624585259084856,0.09663702744777494,0.08928993705799304
18,0,0.9488685842787528,0.20244673622234052,1.462542698368499,7366.291809082031,0.43456562663574083,0.0942417853271978,0.07853279670408285
19,0,0.8589452064868071,0.21133291829018375,1.4697933507604153,7775.530242919922,0.45002697499602173,0.08808152342281861,0.09589025645171093
20,0,0.9071286531436928,0.21382775803020923,1.4363820378011196,8184.7686767578125,0.4685181096836382,0.08871570476566944,0.08424945964131998
21,0,0.756654862815996,0.22212719912077641,1.3920623680945665,8594.007110595703,0.4846881816147977,0.09517521317193864,0.08651820257559292
22,0,0.7273734901816811,0.22566598082208592,1.4072539892697529,9003.245544433594,0.49777526137080313,0.0891571093421634,0.0900655717532912
23,0,0.7301165473208621,0.2315100253150536,1.381301667990431,9412.483978271484,0.5181503639152695,0.09046545976116534,0.08591425226872595
24,0,0.7699842406882378,0.23500772811414286,1.3444945363192724,9821.722412109375,0.5281572175489782,0.0852921775352115,0.09157378925823896
25,0,0.6406101012208211,0.24377535516803947,1.316756286293265,10230.960845947266,0.555548973409753,0.08940305135437662,0.08637404073998875
26,0,0.6917864220129197,0.2515120616352409,1.3212988812399358,10640.199279785156,0.5748215320029123,0.0909647490289279,0.08874990387388251
27,0,0.6888409104269333,0.2509216333970055,1.2722983710876852,11049.437713623047,0.5895355132892722,0.08690083436817052,0.07632855253357375
28,0,0.6402907473719535,0.26081207058229966,1.2797268299673181,11458.676147460938,0.6055975113248477,0.09126271242030466,0.08557598800174644
