round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.086079084483841,2.264878949399549,0.0,0.09280129365797458,0.07790434648550715,0.08753161330804128
1,0,2.1732782735636973,0.10792769161838228,2.0641536845316364,40.92384338378906,0.14043140268427468,0.09560956135620674,0.08774211081466542
2,0,2.0454222271192237,0.11608281292488672,1.9818639908967628,81.84768676757812,0.16255382101523763,0.09209063696108234,0.09360398079834023
3,0,2.008335693089153,0.12228991977843183,1.9461123391290152,122.77153015136719,0.17570204944044304,0.08947478868488112,0.1016929212099713
4,0,1.8451154517506088,0.1304033989941875,1.9104814117002367,163.69537353515625,0.18581041097998155,0.10431589157554885,0.10108389442703213
5,0,1.7505197681902238,0.13305979204614218,1.8809783720118582,204.6192169189453,0.20769428439598137,0.09926787468573929,0.0922172170567059
6,0,1.6819948291726114,0.1354386505650019,1.8260813314526914,245.54306030273438,0.21793932810076352,0.09467112576517059,0.09370549782907163
7,0,1.5591795754860107,0.1458780233141785,1.7940640575954623,286.46690368652344,0.2433544343199966,0.10045183381331821,0.09382780180922072
8,0,1.5797455925952444,0.14779237937967468,1.7838136128671596,327.3907470703125,0.24994436555608318,0.09652854642997073,0.09690422615297012
9,0,1.5158344429131159,0.15081636935372827,1.7434274059953117,368.31459045410156,0.2573999981782533,0.09643745785470915,0.09861165202822236
10,0,1.3270569745560912,0.16180252390287292,1.6616039530498736,409.2384338378906,0.2824507309198769,0.10547605859504841,0.09748078219369342
11,0,1.3527008688766073,0.16023937659142515,1.7197867451659414,450.1622772216797,0.2968092127409841,0.09262205790532904,0.09128685912796232
12,0,1.319021327365438,0.17250308393703392,1.6162715584634315,491.08612060546875,0.32070052812677013,0.09623627863189967,0.10057244505243194
13,0,1.2453950032990537,0.17601258014093893,1.6378565453346974,532.0099639892578,0.3278843908139139,0.09997681205997595,0.10017653754892694
14,0,1.20170544140396,0.18096041632987936,1.5670223184343783,572.9338073730469,0.3380527754018656,0.10622880571221248,0.09859966787555993
15,0,1.0500706320732007,0.18789808712052355,1.559251338958411,613.8576507568359,0.3581431832771378,0.10138262389385654,0.10416845419057631
16,0,1.0141457119169848,0.18778387001687305,1.5406563009518077,654.781494140625,0.36999862107778847,0.09631800984967559,0.09703497912315515
17,0,1.0021208760553586,0.19743770790958784,1.5036175469344677,695.7053375244141,0.3853344276504275,0.10904821026026067,0.09793048581807537
18,0,0.9050351748334158,0.20032551239800586,1.5108548620109121,736.6291809082031,0.3991616355598816,0.10190623466859704,0.09990866696553888
19,0,0.8561294300541583,0.2039808869618079,1.4819650729662959,777.5530242919922,0.4158176528093073,0.10023658391754704,0.09588842415856932
20,0,0.774863203411493,0.21292848641961906,1.4715236185876301,818.4768676757812,0.43354894392624577,0.10506566453266145,0.10017085079995001
21,0,0.8267109688988674,0.2177292056428289,1.447045226356694,859.4007110595703,0.453883406410885,0.0966124809256312,0.1026917295919705
22,0,0.7142935699079074,0.2220595185488177,1.3866368415289607,900.3245544433594,0.4639965572070972,0.10276527061118401,0.09941672782817192
23,0,0.7012585152074122,0.22714861948454515,1.4021865717351778,941.2483978271484,0.48272651498634583,0.10273457444188559,0.0959847690254041
24,0,0.7172798912033274,0.22874646624946934,1.357738306414514,982.1722412109375,0.4915642742314801,0.0991949621469409,0.09548016236998698
25,0,0.6484068034649023,0.23645002759219966,1.3482937117167777,1023.0960845947266,0.5019076504587274,0.10278621706859542,0.10465621524927618
26,0,0.6179778912055821,0.24256372467854803,1.308238906094871,1064.0199279785156,0.5211748102210971,0.10666866374706023,0.09984770006748674
27,0,0.5859915293875818,0.24459374810382015,1.3151533289564727,1104.9437713623047,0.5368242965018286,0.10235073616070828,0.09460621164892348
28,0,0.5263226841964435,0.25359526988823017,1.3122579339816505,1145.8676147460938,0.5565509372272521,0.1056912014254848,0.09854367101195362
29,0,0.5030519561816116,0.2618128133507256,1.23979720936873,1186.7914581298828,0.5800511734734585,0.10468774787396563,0.10069951870475263
30,0,0.5495319098823981,0.2639613910242623,1.2541997876328015,1227.7153015136719,0.5783787452094291,0.1115959869166712,0.10190944094668666
31,0,0.4885114927828726,0.2705205268380456,1.2465336658713457,1268.639144897461,0.6019222030549614,0.11236443282596667,0.0972749446332088
32,0,0.4671797831789657,0.2759711758325701,1.2029869213481414,1309.56298828125,0.6212834956581417,0.11203620327135846,0.09459382856821022
33,0,0.5376885887664051,0.27712238431404707,1.2074708677173263,1350.486831665039,0.6291790948290105,0.099240425129462,0.10294763298366881
34,0,0.39438291129197994,0.2815457874151359,1.198678191879779,1391.4106750488281,0.6405622505934261,0.10613514707073324,0.09793996458124837
35,0,0.4077180573822821,0.29216911884589064,1.1371401153465523,1432.3345184326172,0.6622057781353573,0.11046592237781967,0.10383565602449488
36,0,0.39972840121059056,0.29263619629018917,1.1292181646450103,1473.2583618164062,0.6780567623430384,0.1044897923145041,0.09536203421302514
37,0,0.3491167856213414,0.3021256895168349,1.1104264132783452,1514.1822052001953,0.6912879059207773,0.10730979748991687,0.10777936513981047
38,0,0.3498138118011502,0.3007294011845318,1.1467791991034184,1555.1060485839844,0.6976736904395616,0.10866748351231176,0.09584702960172208
39,0,0.30268468964184936,0.3164777012046647,1.0601024875928728,1596.0298919677734,0.7188914440209675,0.1226080678202636,0.10793359177276292
40,0,0.35950278031480404,0.31643856484355337,1.0930303295064603,1636.9537353515625,0.7386671822981139,0.11249815040108427,0.09815036183146202
41,1,1.0986248310513518,0.31753580421811495,1.055822556371535,1677.8775787353516,0.7362423967454214,0.11165750131219682,0.1047075145967267
42,1,1.1345095492927983,0.32224771976113453,1.0973155588724477,1718.8014221191406,0.7330031537547856,0.1285975933209729,0.10514241220764504
43,1,1.032475593994986,0.32201088930825555,1.0794014104327592,1759.7252655029297,0.7158956724053841,0.1431301494341776,0.10700684608520504
44,1,1.045836539459199,0.32293037947303255,1.0731136908299337,1800.6491088867188,0.7014556326608838,0.16434874011409006,0.1029867656441237
45,1,0.9661385393852521,0.3217661864556738,1.0870704193302163,1841.5729522705078,0.6914443983068522,0.17259592958691475,0.10125823147325445
46,1,0.9586186921364732,0.3255875890525845,1.0320291207900012,1882.4967956542969,0.6831704036104557,0.19690409691260186,0.09668826663469601
47,1,0.9395601708435043,0.32441262362972284,1.078675406128427,1923.420639038086,0.6690706472947859,0.20282159882981574,0.10134562476456678
48,1,0.8650308683328549,0.3272063849300801,1.059679884978025,1964.344482421875,0.6616566197775352,0.21759978262880608,0.1023627523838989
49,1,0.8097457863634696,0.3251446327587325,1.06013867566161,2005.268325805664,0.6494958476215763,0.23162168711682074,0.09431636353780053
50,1,0.7686740307433559,0.33166308987760085,1.0434850970674723,2046.1921691894531,0.6394908183727385,0.25459494535231864,0.10090350590774548
51,1,0.7738659825693812,0.3326324062303067,1.0311266391885814,2087.116012573242,0.6236857563417688,0.27462082888689304,0.0995906334622584
52,1,0.7443277956903189,0.33099863879731656,1.0516834323496986,2128.0398559570312,0.6115279176864251,0.2837427189762109,0.09772527972931372
53,1,0.685476814441119,0.33823667946558805,1.0307061797299455,2168.9636993408203,0.6087444310162142,0.3030982205600152,0.10286738682053474
54,1,0.7006264813381398,0.33308353953106234,1.0250244763051202,2209.8875427246094,0.5897337466730959,0.3157404015961146,0.09377647032397657
55,1,0.6601621404379152,0.33944924190589626,1.0451742765149454,2250.8113861083984,0.5766730073245833,0.3401672583598761,0.10150746003322934
56,1,0.6284211126552525,0.33571075794847194,1.0038609903742155,2291.7352294921875,0.5636741986606123,0.34737715266367636,0.09608092252112722
57,1,0.6122970237332801,0.34069875036559366,1.034467862262781,2332.6590728759766,0.5640373597229956,0.36287295139335046,0.09518593998043479
58,1,0.6296653589722031,0.3388114914655053,1.0334599071309383,2373.5829162597656,0.546025609319238,0.3786549772922313,0.09175388778504666
