round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.08521306662120336,2.276782903592151,0.0,0.08861025687848274,0.07865940922917858,0.08836953375594873
1,0,2.147895194182803,0.10659587790084203,2.0886840418614363,182.49893188476562,0.139342164924414,0.08955721272603731,0.0908882560520748
2,0,2.119045130195714,0.10771656199845868,2.045243923960619,364.99786376953125,0.14853912411616027,0.08663840276742935,0.0879721591117864
3,0,2.007996165996883,0.11895761696895191,1.9363749777762398,547.4967956542969,0.17079977680206815,0.09096951298735072,0.09510356111743684
4,0,1.8447641992027137,0.1212598368872972,1.9760592360808513,729.9957275390625,0.18239923624911247,0.09723780540169083,0.08414246901108836
5,0,1.7239759739310778,0.13023365541059104,1.8869752251082792,912.4946594238281,0.20301083511583085,0.09939036975068569,0.08829976136525657
6,0,1.693032457390478,0.13483923662745628,1.8289957736356413,1094.9935913085938,0.21602377751352486,0.09732839040850512,0.09116554196033887
7,0,1.6696933997144536,0.1379696886562007,1.853397429155431,1277.4925231933594,0.23105097310339956,0.09021374740814907,0.09264434545705347
8,0,1.6050761220881014,0.14292593824084288,1.8028963551762665,1459.991455078125,0.24531496225135402,0.09370524984605348,0.08975760262512109
9,0,1.49140957693201,0.15022282531305214,1.7264348808557333,1642.4903869628906,0.26437699692439615,0.09301087557973561,0.09328060343502471
10,0,1.3706074756628928,0.15857941073950674,1.698584510410035,1824.9893188476562,0.27694677455671624,0.0991772961328258,0.09961416152897824
11,0,1.3025620279459251,0.1643921288004354,1.6553479693938824,2007.4882507324219,0.3009094825988249,0.09846683705605057,0.09380006674643075
12,0,1.2579170281443566,0.16605901200360965,1.6823933321858358,2189.9871826171875,0.3060467417267559,0.09093847183424526,0.1011918224498278
13,0,1.2004023291777162,0.1724825913542499,1.630059397652066,2372.486114501953,0.3256700824775127,0.09248276330602247,0.09929492827921454
14,0,1.1281215090988157,0.18187085855613952,1.5764683872131429,2554.9850463867188,0.3393679440947745,0.1038439488635535,0.10240068271009063
15,0,1.0316341525842905,0.18278658764947456,1.5556342838312454,2737.4839782714844,0.3516395348855498,0.09939142204509147,0.0973288060177825
16,0,0.9558145034259551,0.1923515165156027,1.5616199782026055,2919.98291015625,0.3754471112279915,0.10217178652222886,0.09943565179658773
17,0,0.9409037307249012,0.19571903375573396,1.4891091906353795,3102.4818420410156,0.3904953272014819,0.10021957874023797,0.09644219532548202
18,0,1.0011270821247988,0.2006873053865923,1.4686782175336062,3284.9807739257812,0.40482959480970665,0.09454595956655748,0.10268636178351277
19,0,0.8936520701357911,0.2053552141896187,1.4839321480149634,3467.479705810547,0.4226252777067777,0.09348184802718938,0.09995851683488903
20,0,0.8768043879808096,0.21475096200526037,1.4273679864417148,3649.9786376953125,0.43555989246762256,0.10698663660355588,0.10170635694460277
21,0,0.7726483540305404,0.2168870295243419,1.4030573434684201,3832.477569580078,0.44915859493662946,0.10068655631267875,0.10081593732371752
22,0,0.7823762231824372,0.2245224564672583,1.419498047645695,4014.9765014648438,0.46640039270701633,0.10320329063277756,0.10396368606198093
23,0,0.7540030874776429,0.22966920995565718,1.3887092282114444,4197.475433349609,0.4800764452187684,0.10628145338566608,0.1026497312625371
24,0,0.6372966809484462,0.2320697630245708,1.3430563694378075,4379.974365234375,0.48858253767998483,0.10689207947107314,0.1007346719226544
25,0,0.6515577074327551,0.2389212529830048,1.3285851087629847,4562.473297119141,0.50321016521116,0.10668048245431755,0.1068731112835368
26,0,0.6513569638873837,0.24557304517896353,1.339444409288979,4744.972229003906,0.5307707395213125,0.10379937014996374,0.10214902586561433
27,0,0.6140827059208784,0.24990318449368873,1.279576488105129,4927.471160888672,0.539368875951274,0.10365924645581172,0.10668143107398047
28,0,0.6641654324499289,0.2582233891917407,1.2848139994306822,5109.9700927734375,0.5582838038324688,0.10960624299941381,0.10678012074333952
29,0,0.5501799057539614,0.26195789626774546,1.2770622195037105,5292.469024658203,0.5713892190818421,0.10855352480680353,0.10593094491459072
30,0,0.6122823247504104,0.2637504604575642,1.2434020946950808,5474.967956542969,0.5862503923815222,0.09957918158317261,0.10542180740799764
31,0,0.4992544230893762,0.27161194548691775,1.2350805941971532,5657.466888427734,0.6015474181323198,0.10815992662083193,0.10512849170760137
32,0,0.45286340400455594,0.2790331484115713,1.2105793414800214,5839.9658203125,0.6127796460956179,0.11398667720716155,0.11033312193193447
33,0,0.5270825770500978,0.28109147760137176,1.1992695232442645,6022.464752197266,0.6300125412999062,0.10343394193356797,0.10982794957064117
34,0,0.47132844257892226,0.28592573525579185,1.2021242302260349,6204.963684082031,0.6431777892441887,0.10707789737390591,0.107521519149281
35,0,0.4043960593081791,0.2976719325329978,1.116122610017318,6387.462615966797,0.669768549579524,0.11187334124006348,0.11137390677940597
36,0,0.4106356469026087,0.30160587817453294,1.1396653213882808,6569.9615478515625,0.6837946338152149,0.10982517761419305,0.11119782309419089
37,0,0.41053261535048985,0.3048737084637605,1.1102837675983026,6752.460479736328,0.6928631773547093,0.10743315992355237,0.11432478811301978
38,0,0.4155844647324173,0.31441353193650184,1.0729926468041502,6934.959411621094,0.7151764838206767,0.11103735168920824,0.11702676029962068
39,0,0.38023217845690105,0.3149256166026165,1.099668235418693,7117.458343505859,0.7246092602854622,0.11149291582763553,0.1086746736947517
40,0,0.37897827994772815,0.3224997480154023,1.0664458985196597,7299.957275390625,0.742704396004693,0.11142954255753613,0.11336530548397784
41,1,1.1806516070240995,0.3232181498625438,1.0393552584151957,7482.456207275391,0.7426159938917969,0.1126369259122402,0.11440152978359441
42,1,1.054364898047083,0.3272635191322043,1.0798189505706495,7664.955139160156,0.7280776141877551,0.13439259272928158,0.11932035047957623
43,1,1.0043812176558051,0.32577066544226596,1.0882736430477127,7847.454071044922,0.7241234564196544,0.14155517536487414,0.11163336454226937
44,1,1.0322409218908,0.3264537749467055,1.0737285873219264,8029.9530029296875,0.7074402388540915,0.1574500003554493,0.11447108563057579
45,1,0.9779788639046997,0.33222250525337393,1.0556092725449797,8212.451934814453,0.7077803683870748,0.17271572938155846,0.11617141799148853
46,1,0.9562423939347114,0.3350806734570085,1.0550567584509103,8394.950866699219,0.6958571627356062,0.1949256905510122,0.11445916708440727
47,1,0.8966142321963758,0.3340621602438856,1.028257344298127,8577.449798583984,0.6789180001966308,0.20485685589551486,0.11841162463951115
48,1,0.8725638605555067,0.33800486269506846,0.9983333021430973,8759.94873046875,0.679452232445715,0.2221809593564143,0.11238139628307621
49,1,0.7943386743080867,0.3399695937852931,1.0031894462898627,8942.447662353516,0.6636078185891856,0.23742806976263764,0.1188728930040561
