round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09191048069310137,2.2247429890657733,0.0,0.10267113300489347,0.08922603351644608,0.08383427555796459
1,0,2.2638326604579673,0.11846936663587533,1.9448679117442842,182.49893188476562,0.15140371098313787,0.10198290768134077,0.10202148124314739
2,0,2.0693149990820694,0.12328245430399344,1.9387262235389857,364.99786376953125,0.1613204263827467,0.10614986483543065,0.102377071693803
3,0,2.009649918517008,0.13070764635748003,1.8875498144439193,547.4967956542969,0.18549441967170227,0.10170658625033976,0.10492193315039806
4,0,1.8758654341619612,0.13554919626628376,1.8520786782596328,729.9957275390625,0.19866087135161486,0.10721230187499098,0.10077441557224544
5,0,1.7264877438166002,0.14111545067868356,1.8173247119024418,912.4946594238281,0.20996818822372804,0.10911067971431301,0.10426748409800954
6,0,1.6920812227144892,0.14491809330661704,1.7993428133237481,1094.9935913085938,0.22995325086666316,0.10396937134874089,0.10083165770444706
7,0,1.6664580597332868,0.1491154247674958,1.782392161549068,1277.4925231933594,0.24805916360711533,0.09856145548036241,0.10072565521500972
8,0,1.5908616495451993,0.15467838952450816,1.7590087415727333,1459.991455078125,0.25988790242028265,0.09960886039539717,0.10453840575784469
9,0,1.3981278509410509,0.1610138603459667,1.6946501595310337,1642.4903869628906,0.27863149797448045,0.0972219604608373,0.10718812260258238
10,0,1.3886228404628804,0.1687293855081314,1.633999216459447,1824.9893188476562,0.28979709524868036,0.11125636758018999,0.1051346936955238
11,0,1.3104100075315022,0.17044060491279775,1.6696989430402631,2007.4882507324219,0.3108993394106017,0.09629449880174443,0.10412797652604712
12,0,1.2721909519054615,0.17593901663557845,1.6159932491232865,2189.9871826171875,0.3167387278143468,0.10843998416903669,0.10263833792335181
13,0,1.1663410854489706,0.1826547254892852,1.5753866829629735,2372.486114501953,0.3392120373648138,0.10371454873287689,0.10503759037016498
14,0,1.1370580794761385,0.194363445135279,1.5220162564109843,2554.9850463867188,0.3572037691389275,0.11301692075559937,0.11286964551131017
15,0,1.057966708257105,0.1936528583359988,1.5237354191216916,2737.4839782714844,0.3685052979400206,0.10548893513572512,0.10696434193225073
16,0,1.068772485739978,0.19719623757927598,1.5074518319412264,2919.98291015625,0.3828296374079384,0.10406060393583275,0.10469847139405683
17,0,0.9196742581971222,0.20146863898286269,1.470075986102977,3102.4818420410156,0.39748173089925765,0.09947823407389733,0.10744595197543307
18,0,0.9503686755746443,0.20691417946893984,1.4899205437065595,3284.9807739257812,0.414736131146809,0.10513779885107696,0.10086860840893348
19,0,0.9034820848557957,0.216656231143627,1.4333585898204524,3467.479705810547,0.435765394103825,0.10755777113784723,0.1066455281892088
20,0,0.7843590494235434,0.21811711342462636,1.434968188619604,3649.9786376953125,0.4474129565232811,0.10343940980394815,0.10349897394664982
21,0,0.807434451978774,0.2249707719872532,1.3695717951622604,3832.477569580078,0.46390670064066414,0.10073073127955515,0.11027488404154027
22,0,0.8121126922317642,0.22759722338023047,1.3999577675658281,4014.9765014648438,0.47534956147237367,0.10207351681825279,0.10536859185006493
23,0,0.706302026034962,0.23382840839319727,1.3667169710255922,4197.475433349609,0.491036219066412,0.1028482612268965,0.10760074488628321
