round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.0970074051514017,2.1421073451268837,0.0,0.08800560691959765,0.09279366477764106,0.11022294375696638
1,0,2.1575233406503624,0.10648255029118699,2.080803225787104,91.24946594238281,0.1453335362660074,0.08895351692985227,0.08516059767770127
2,0,2.0297659219693283,0.11702566796845804,1.96521283643656,182.49893188476562,0.16845689366168004,0.09433834320252232,0.08828176704117174
3,0,2.051391778094855,0.11968947615311633,1.9395667922093798,273.74839782714844,0.1738450991454272,0.09391335209362657,0.0913099772202952
4,0,1.8554087803134836,0.1226121015983039,1.9417095210481763,364.99786376953125,0.18730886224129573,0.09028339438828183,0.09024404816533414
5,0,1.7782639612151305,0.13406090758044256,1.8708681740815016,456.24732971191406,0.21792615815904637,0.09391930801328018,0.09033725656900111
6,0,1.6904776437547164,0.1411178434945589,1.8419041640284453,547.4967956542969,0.23701459415326342,0.09284325761675238,0.0934956787136608
7,0,1.5894258327357036,0.14957733374315726,1.7372739050611872,638.7462615966797,0.2673582472495192,0.0945727287403272,0.08680102523962548
8,0,1.5607671495267408,0.15339776562368723,1.7244209853141919,729.9957275390625,0.2793444906933093,0.0935279267587688,0.08732087941898357
9,0,1.4341605844629683,0.1616145465725819,1.6631074993681874,821.2451934814453,0.30194707467793575,0.09234950998047975,0.09054705505933018
10,0,1.4319095838980742,0.1725856271226022,1.6038264904227975,912.4946594238281,0.3313938023570762,0.0944229384333079,0.09194014057742247
11,0,1.3397957329304484,0.1733268264929794,1.6294897036488594,1003.7441253662109,0.33566808196007686,0.08641179048574953,0.09790060703311179
12,0,1.2757781435038784,0.18025911870628733,1.604701747221963,1094.9935913085938,0.3574975139811421,0.0984700062962605,0.08480983584145937
13,0,1.248249236498176,0.19064780237341775,1.557356387815327,1186.2430572509766,0.38731251547013834,0.09026087749175848,0.09437001415835644
14,0,1.1604412930879051,0.1967476354364787,1.535576159939231,1277.4925231933594,0.40084437965835823,0.08855178991200999,0.10084673673906787
15,0,1.1139885183949223,0.20572760097134182,1.4733158998711495,1368.7419891357422,0.4193107254626138,0.10033059766676992,0.09754147978464182
16,0,1.0015193497923445,0.21218345838294775,1.4227044808229494,1459.991455078125,0.4433469072569943,0.09285785427844656,0.10034561361340243
17,0,0.9833155378680982,0.21724144685296465,1.4492465306798872,1551.2409210205078,0.4591011233944462,0.09816828115054027,0.0944549360139075
18,0,0.9439987649996485,0.2271095259745222,1.3774670297014449,1642.4903869628906,0.4876976125173196,0.09574882518027161,0.09788214022597544
19,0,0.8453442224404194,0.23105885189776895,1.3570059799583714,1733.7398529052734,0.5059390414075348,0.09242788420335052,0.09480963008242163
20,0,0.7936359611300814,0.2408268833168151,1.3419014646053111,1824.9893188476562,0.5214000126099969,0.09919890526386432,0.10188173207658398
21,0,0.8614568868535379,0.24589768221287142,1.3226129913448428,1916.238784790039,0.5374054729775615,0.09911860882356786,0.101168964837485
22,0,0.7661581333550451,0.25270451906165975,1.305859486884536,2007.4882507324219,0.5632668245902999,0.09231789566895934,0.10252883692572008
23,0,0.6731142836607488,0.26086429182996923,1.2677866351746903,2098.7377166748047,0.5784479946590743,0.10086884502774573,0.10327603580308761
24,0,0.6495767792158936,0.26480370562184335,1.2324865663408682,2189.9871826171875,0.6015579013684365,0.09171759567984403,0.10113561981724957
25,0,0.6146709373125103,0.2746740697012268,1.2336940417446718,2281.2366485595703,0.6215728744848162,0.09753395109002781,0.10491538352883638
26,0,0.6800468359489702,0.28067669706856213,1.187798847555703,2372.486114501953,0.637085417479138,0.09973687638134178,0.10520779734520659
27,0,0.5910965896103713,0.28922059016951784,1.1684365110394217,2463.735580444336,0.6611829155590329,0.10238138138146524,0.10409747356805545
28,0,0.6544716753610794,0.29462307949783106,1.1334293147455519,2554.9850463867188,0.6870150440519323,0.09967833765040679,0.09717585679115416
29,0,0.5387246222356663,0.3033027277512626,1.1303428198694767,2646.2345123291016,0.7054358292267737,0.09945277834211448,0.1050195756848995
30,0,0.5737708008477009,0.30350351417391613,1.1523404259122896,2737.4839782714844,0.7213402954463614,0.09455363490060703,0.09461661217478005
31,0,0.5657323371814015,0.3172100087387048,1.0616011835835464,2828.733444213867,0.7396613661942065,0.10055318268833806,0.11141547733356985
32,0,0.5121516607340824,0.3260095947058452,1.0822895531550247,2919.98291015625,0.7622945211377069,0.11119304805062465,0.10454121492920389
33,0,0.5117111362978894,0.33104303158279286,1.0559954738781863,3011.232376098633,0.7792727137806092,0.10649544622087581,0.10736093474689348
34,0,0.5059684753874142,0.33412539941730585,1.0090351143624527,3102.4818420410156,0.8020166264483255,0.09536392520743012,0.10499564659616181
35,0,0.4908121310190947,0.33978008228805195,1.037423844300948,3193.7313079833984,0.8153569891137988,0.10031383896653405,0.10366941878382298
36,0,0.4391062889954762,0.34438517138307784,0.9868666956974734,3284.9807739257812,0.8331973216396834,0.10415229576469189,0.09580589674485812
37,0,0.44236900326243955,0.3547374201809958,0.9951738388174173,3376.230239868164,0.8587055094420607,0.09901350256148742,0.10649324853943919
38,0,0.33120656177297003,0.3602349671913476,0.9794250748744799,3467.479705810547,0.875712587147695,0.10301415667823784,0.10197815774811
39,0,0.37343718853516195,0.3688718002039682,0.966030649243604,3558.7291717529297,0.8970737614513336,0.10288603189973469,0.10665560726083642
40,0,0.32209028702281806,0.37778552135810517,0.9434634285148806,3649.9786376953125,0.9252813937717455,0.10205543863349185,0.10601973166907833
