round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10810807573420367,2.0393083812470008,0.0,0.10425401461078751,0.11105243084893016,0.10901778174289332
1,0,2.2759275148177758,0.12398501086127067,1.9287826734347275,18.249893188476562,0.15334934432193417,0.10461809864432663,0.11398758961755125
2,0,2.0918254639286324,0.13004405440388114,1.8762271313898573,36.499786376953125,0.17149387293519724,0.1088045995835055,0.1098336906929407
3,0,1.9476359948988362,0.13990632072426892,1.827732863903341,54.74967956542969,0.19507979784477317,0.11321304171968327,0.11142612260835036
4,0,1.9321059732604162,0.1430075963595793,1.7998083778742482,72.99957275390625,0.2041988314364479,0.11341293423507065,0.11141102340721934
5,0,1.7257542227693066,0.1507308402309985,1.7349175199585778,91.24946594238281,0.2322382251941907,0.1137624246796953,0.10619187081910952
6,0,1.675818833703695,0.1551763570711461,1.7113158550719352,109.49935913085938,0.24273783303788835,0.11572531049139824,0.10706592768415174
7,0,1.563989702874526,0.15322029823305847,1.75006498433455,127.74925231933594,0.2560627479095208,0.10185295381341439,0.10174519297624021
8,0,1.6002662600548898,0.16563951143631173,1.6952314622220832,145.9991455078125,0.27871576350066296,0.11092701766227632,0.1072757531459959
9,0,1.4276707523170589,0.17112399040220685,1.650947918970166,164.24903869628906,0.29670581944671326,0.10336392159737728,0.11330223016253001
10,0,1.4011602368169598,0.17231390411301528,1.6402544373412897,182.49893188476562,0.3071626030175082,0.10489751390048607,0.10488159542105162
11,0,1.2487115463600074,0.18548458814036425,1.538657592370955,200.7488250732422,0.33071083460882184,0.11771133587790075,0.10803159393437009
12,0,1.2225220039538385,0.19077654225698867,1.555921132898578,218.99871826171875,0.34088125863837937,0.12022659171394282,0.11122177641864386
13,0,1.2426593197317979,0.19316434918006609,1.5273973325385644,237.2486114501953,0.3667503673372233,0.1071978776060708,0.10554480259690409
14,0,1.0671794311342535,0.1977953671380197,1.5025741666432453,255.49850463867188,0.37499017798777773,0.10920937096145723,0.1091865524648242
15,0,1.0750158593549903,0.2095805075006516,1.4807325218686271,273.74839782714844,0.39580713717827487,0.11941951187577018,0.11351487344790984
16,0,1.0924802163179061,0.21558424844657412,1.4375974280839179,291.998291015625,0.4249848052929552,0.11018052598287688,0.11158741406389028
17,0,0.9138049485159144,0.22152576730457238,1.4354290405135093,310.24818420410156,0.4381792758812564,0.11483254274896233,0.11156548328349841
18,0,0.8618366178136303,0.22711268378611318,1.358710685992019,328.4980773925781,0.4539983801540888,0.11700990603035386,0.11032976517389696
19,0,0.9044876616918096,0.23240862805056972,1.3746806380093204,346.7479705810547,0.4638024077138198,0.11712112961575082,0.11630234682213852
20,0,0.849114214310242,0.23656270106084432,1.3639795554041183,364.99786376953125,0.4794736282984083,0.11674879816512715,0.11346567671899756
21,0,0.812824928926688,0.24392581582674722,1.3059414490998564,383.2477569580078,0.501138451433376,0.11802252060480911,0.1126164754420566
22,0,0.7667209842888615,0.2511942591356844,1.273560703002655,401.4976501464844,0.5231775807722188,0.11232474302797789,0.1180804536068565
23,0,0.7479530919752316,0.25278676875078493,1.3080992220747523,419.74754333496094,0.5355039650612257,0.11700509439776641,0.10585124679336273
24,0,0.732391681484925,0.26288947843383076,1.247494497142415,437.9974365234375,0.5576537011686217,0.11571953464543816,0.11529519948743248
25,0,0.6056796419649424,0.26541552638314414,1.2333138808596968,456.24732971191406,0.5627712456518845,0.1186478690673606,0.11482746443018738
26,0,0.7069502564535186,0.2715695680630772,1.2164325719617897,474.4972229003906,0.5943232692033954,0.1146633673495453,0.10572206763629087
27,0,0.5560178142271639,0.27843030128940105,1.1855730246866611,492.7471160888672,0.607068607460737,0.1123409774195969,0.1158813189878692
28,0,0.5981683271961007,0.2790325979422366,1.1720843696669891,510.99700927734375,0.6184085957715098,0.10982086803017406,0.10886833002502597
29,0,0.5252455841425228,0.28645981791354697,1.160733336159085,529.2469024658203,0.6383222949829033,0.10980737784591905,0.11124978091181854
