round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.11038491726649906,2.003704460939573,0.0,0.10815607582842414,0.11339269612287763,0.10960597984819538
1,0,2.193589111588235,0.12293155041315591,1.9536831704209074,409.2384338378906,0.15486443191482266,0.10601101601309217,0.10791920331155293
2,0,2.0625014473406957,0.13104276001107942,1.872095778425653,818.4768676757812,0.175971742904898,0.11426454067964183,0.10289199644869848
3,0,1.9449180388542273,0.1329077368242501,1.8443859694866718,1227.7153015136719,0.18372197772593263,0.10727944020715953,0.10772179253965819
4,0,1.8953557068585083,0.14177810189272086,1.8363657693757023,1636.9537353515625,0.20141674438580065,0.11374079130321106,0.11017676998915087
5,0,1.831290866074888,0.14578379600240102,1.7578619335918442,2046.1921691894531,0.2178967040127304,0.10649390657928799,0.11296077741518462
6,0,1.6840789297524315,0.1503116915251224,1.7831656464752186,2455.4306030273438,0.2370494578681713,0.10577187829603198,0.1081137384111639
7,0,1.561344734831285,0.15492145244343417,1.722701587042145,2864.6690368652344,0.24921044593690142,0.10351633754772659,0.11203757384567452
8,0,1.552317556040505,0.15778608452560006,1.712060508421089,3273.907470703125,0.2571681564573504,0.10649959502523572,0.10969050209421405
9,0,1.5214189425908136,0.16030223688586764,1.6734714810911036,3683.1459045410156,0.27020170072529504,0.10093481670950608,0.1097701932228018
10,0,1.3564002800477746,0.16684085733584939,1.6644680272439358,4092.3843383789062,0.2834817291832315,0.11284166262798423,0.10419918019633237
11,0,1.2719738425699554,0.17008329724556856,1.6724227514970473,4501.622772216797,0.2957892811882885,0.10794013457854927,0.10652047596986786
12,0,1.2060907774882876,0.17461404465690075,1.645135261391966,4910.8612060546875,0.3127105373034527,0.10663967808337334,0.10449191858387624
13,0,1.1519090337002988,0.1813861569196368,1.6057039762646261,5320.099639892578,0.3313715266073028,0.10380196802870148,0.10898497612290609
14,0,1.1704425011343749,0.184408574510085,1.5861242566709775,5729.338073730469,0.3441362313756159,0.10452478531937366,0.1045647068352655
15,0,1.14881829101191,0.19297538667440287,1.5422987577649747,6138.576507568359,0.3631632015155223,0.10885495192346134,0.10690800658422496
16,0,1.1043320751326209,0.19290197231924588,1.5423854124866196,6547.81494140625,0.3775544559918307,0.09967107272130973,0.10148038824459725
17,0,0.9873901148844937,0.19860229216627598,1.4833782564841158,6957.053375244141,0.3958531365652463,0.10218032078066237,0.0977734191529193
18,0,0.9537065016159473,0.20002174053704916,1.4721806016587826,7366.291809082031,0.4062211434062115,0.0990467441636001,0.09479733404133592
19,0,0.9216649075248435,0.20675328508193205,1.4539263094288215,7775.530242919922,0.4223657622483109,0.09597423905361553,0.10191985394386967
20,0,0.8035845926531722,0.20953831931707434,1.442824658511853,8184.7686767578125,0.43130929131475254,0.10008504733651183,0.09722061929995865
21,0,0.7796686545869966,0.21606089198232922,1.443638184275884,8594.007110595703,0.44112060006859527,0.10076706068472938,0.10629501519366304
22,0,0.7573653552101668,0.22439069759646882,1.406940356573279,9003.245544433594,0.46010769892259146,0.1077549334350542,0.10530946043176086
23,0,0.8120651963019839,0.22730192353127085,1.373893970766924,9412.483978271484,0.4710519350424413,0.10969003812234383,0.10116379742902734
24,0,0.7626164513291083,0.23229744975349095,1.3541977778376304,9821.722412109375,0.4892184018163514,0.10363329105599811,0.10404065638812336
25,0,0.6712195978597064,0.2354253535638995,1.3498175831535173,10230.960845947266,0.503178811451765,0.10325097583332876,0.0998462734066047
26,0,0.6299540429918802,0.2408524983808369,1.35629479030996,10640.199279785156,0.5214189391815738,0.09685090541545831,0.10428765054547867
27,0,0.5415028554834043,0.2455518845451932,1.3438004825960022,11049.437713623047,0.5346594339712103,0.10483925154848249,0.09715696811588681
28,0,0.5774211370610304,0.25085759465910473,1.3002497315102184,11458.676147460938,0.5527942967700742,0.10039013913314425,0.09938834807409581
29,0,0.5381815355784688,0.25472551329031706,1.2927464869801364,11867.914581298828,0.5646488237345639,0.09953603677819563,0.0999916793581916
30,0,0.6010120779384484,0.26090391785978445,1.2550432478475093,12277.153015136719,0.5793716467583642,0.10488857988281,0.09845152693817914
31,0,0.539215659760869,0.2605069455149867,1.2456620153268803,12686.39144897461,0.5903307999934175,0.09706277611137357,0.09412726044016902
32,0,0.5322623769014413,0.2693872737655164,1.2552302126384565,13095.6298828125,0.6036542615053775,0.1034669114596786,0.10104064833149319
33,0,0.43797047245812015,0.2714392198676328,1.2142473485310865,13504.86831665039,0.6255492472702915,0.09736715172196182,0.09140126061064513
34,0,0.3919091739984662,0.27266047645044433,1.1957809398231964,13914.106750488281,0.6294787341249508,0.09384800967397014,0.09465468555241208
35,0,0.3938054629833122,0.28415647854836706,1.1864888997689023,14323.345184326172,0.6515090690574933,0.10326511084150454,0.0976952557461034
36,0,0.38616204751334,0.2878275859747997,1.1647611371812476,14732.583618164062,0.666305749497414,0.09602741127932524,0.10114959714765989
