round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.11980753884570487,1.9310056169120735,0.0,0.11794804990063956,0.13645282118943983,0.10502174544703521
1,0,2.1329387590296855,0.13095822111660477,1.8710360928252678,40.92384338378906,0.16281345727754862,0.11569088090215823,0.11437032517010742
2,0,2.089726939737323,0.1396834246659144,1.8120263869932962,81.84768676757812,0.18567714812771705,0.11895408539838297,0.11441904047164324
3,0,1.9131952719672205,0.14038593138079683,1.8220307714266304,122.77153015136719,0.1860698880846111,0.12285786161577689,0.11223004444200255
4,0,1.9134800921357435,0.1446340699583,1.8127115713225188,163.69537353515625,0.2004354220572264,0.11926527702020061,0.11420151079747302
5,0,1.8353029593923242,0.1473202591916397,1.7531664682322206,204.6192169189453,0.2134908627873479,0.11303847433060801,0.11543144045696319
6,0,1.671323659799924,0.14734179034346814,1.8008573208379464,245.54306030273438,0.22161068067269554,0.10468252956491558,0.11573216079279329
7,0,1.674409704688419,0.15555375766292023,1.7158863658717947,286.46690368652344,0.23614441121561172,0.11466554668259744,0.1158513150905515
8,0,1.5277021266657484,0.15903773418020564,1.6790948982543208,327.3907470703125,0.25239804515600506,0.11263117358645922,0.11208398379815265
9,0,1.4718358367715165,0.15767102083022563,1.7383746256067523,368.31459045410156,0.2567505645763423,0.11602451536102681,0.10023798255330779
10,0,1.352971101984188,0.16539583444701553,1.6519143418688624,409.2384338378906,0.2752578376984787,0.11149897298063463,0.10943069266193314
11,0,1.3874270264149757,0.1686101186587596,1.626283155879809,450.1622772216797,0.2845993955540068,0.10984141024793022,0.11138955017434173
12,0,1.2370991834360803,0.1722568187673127,1.6467407290101415,491.08612060546875,0.2961799607889699,0.11570919169727273,0.1048813038156954
13,0,1.2075900842451923,0.17331878448212468,1.6225136780050429,532.0099639892578,0.30612406395436964,0.10810211662197876,0.10573017287002559
14,0,1.0649244543732252,0.17833430001138648,1.5774268353177476,572.9338073730469,0.3180416435450219,0.10493826970900536,0.1120229867801321
15,0,1.0705503585369598,0.1833564775940046,1.5903464461414716,613.8576507568359,0.3334385993566597,0.11369056158507655,0.10294027184027758
16,0,0.9554692902387029,0.18863209840196116,1.5269077745777624,654.781494140625,0.3500675882772174,0.10475751690831801,0.11107119002034804
17,0,0.9618397144928058,0.1935929602113,1.5542485499924228,695.7053375244141,0.35880934670109454,0.11171651324185224,0.11025302069095327
18,0,0.9477766740832827,0.19719987450997886,1.4846615233359541,736.6291809082031,0.3683787217385218,0.11448942131686098,0.10873148047455372
19,0,0.8869211683214814,0.202807296353774,1.5155070978374159,777.5530242919922,0.3858040437027408,0.11008912978515203,0.11252871557342914
20,0,0.8566177428662127,0.20087138253614192,1.4823818644882276,818.4768676757812,0.39366844907758736,0.10214626211656652,0.10679943641427193
21,0,0.8556283477781601,0.2057708807027265,1.4624298726042633,859.4007110595703,0.3984024707393587,0.11102770243723316,0.10788246893158755
22,0,0.8380912383299439,0.2082500620873381,1.4711574142835933,900.3245544433594,0.4187641148467243,0.10772006275764096,0.09826600865764896
23,0,0.7944234294679906,0.21204408217452966,1.4214351085548267,941.2483978271484,0.4280637753487614,0.10337756923174415,0.1046909019430835
24,0,0.7679434313416841,0.2156159537017698,1.404419101909909,982.1722412109375,0.44134223625682506,0.10190691022367437,0.10359871462481003
25,0,0.6733816684756224,0.2135131786312314,1.4361920205472412,1023.0960845947266,0.4455289865938604,0.10187492033023161,0.09313562896960213
26,0,0.6373869370388929,0.2248175637146057,1.3882309483072857,1064.0199279785156,0.46863856947131793,0.10525396680370061,0.10056015486879857
27,0,0.6587898904871887,0.22814975174051622,1.3833152698382427,1104.9437713623047,0.47319728212955153,0.10669266937120407,0.10455930372079304
28,0,0.5625300065320562,0.23184054589086167,1.3788627170593486,1145.8676147460938,0.4915295722077677,0.10287653781912395,0.10111552764569334
29,0,0.5208553032034292,0.2290504053406139,1.378154778628271,1186.7914581298828,0.49150932515546475,0.09800318395791749,0.09763870690845948
30,0,0.47028971275750975,0.23861265081698135,1.3320789897707377,1227.7153015136719,0.514688581374122,0.09921332738010172,0.10193604369672037
31,0,0.5483037738753869,0.23964218193530415,1.3136347345162176,1268.639144897461,0.5202757414008455,0.10137683692641541,0.09727396747865151
32,0,0.5078544823450202,0.24250049022921763,1.3198971322548532,1309.56298828125,0.5373880650770603,0.09841312090385239,0.09170028470674026
33,0,0.46841755892769515,0.2448153300309747,1.2947166730893331,1350.486831665039,0.542789253928229,0.09796273827786399,0.09369399788683123
34,0,0.47554858443850034,0.25197955318163073,1.2994460360056448,1391.4106750488281,0.5571189136981588,0.09986604917357461,0.09895369667315866
35,0,0.447954755768207,0.24977344182762432,1.3250480499418087,1432.3345184326172,0.5649654317818202,0.097588658723426,0.08676623497762669
36,0,0.3782636119071764,0.25946457544592366,1.2819171495231987,1473.2583618164062,0.5822225915130078,0.09647134715498869,0.09969978766977433
37,0,0.4567117104978908,0.26512069923532255,1.2517636652154587,1514.1822052001953,0.6045348405182766,0.09617475650309783,0.09465250068459334
38,0,0.41301258987660106,0.26804880534260617,1.2060238509285688,1555.1060485839844,0.6063228703273402,0.09823764732565701,0.09958589837482121
39,0,0.36249140360123255,0.2700927691952857,1.1989657536317366,1596.0298919677734,0.6164234143359166,0.09881240325860667,0.09504248999133379
40,0,0.313215031830808,0.2745264731779489,1.2212460729572734,1636.9537353515625,0.6350916383091897,0.09478575178394819,0.09370202944070881
41,1,1.148408891109685,0.27183748589125906,1.2328643706409057,1677.8775787353516,0.6259660599134819,0.09429191643072223,0.09525448132957316
42,1,1.104293745558944,0.2791336788259898,1.2269027620565165,1718.8014221191406,0.6331022142140761,0.11194129125755187,0.09235753100634134
43,1,1.03087145315869,0.2834109851702839,1.2051637064766219,1759.7252655029297,0.6412983490947498,0.1231394337915225,0.08579517262457942
44,1,0.9895032168811818,0.29156633199144105,1.1660852895602403,1800.6491088867188,0.6449000047743353,0.1364185291784042,0.09338046202158358
45,1,0.9773119552991912,0.2966715504706661,1.1501135196174814,1841.5729522705078,0.6475145009847457,0.14899561675992118,0.09350453366733144
46,1,0.9684694131961226,0.2962531658408607,1.1582476233920427,1882.4967956542969,0.6444556187871652,0.15958001569187263,0.08472386304354425
47,1,0.9222311964745277,0.307124211894553,1.126143818648468,1923.420639038086,0.6469860719943362,0.18027463005412164,0.09411193363520122
48,1,0.8743186215836187,0.3112234490605594,1.0738546032115885,1964.344482421875,0.649708329600533,0.18668728854566383,0.09727472903548118
49,1,0.8517113523753047,0.31537294989590503,1.10244644892431,2005.268325805664,0.6514130353084493,0.20015248801742333,0.09455332636184245
50,1,0.846774337516719,0.32171399810054213,1.0416222681787741,2046.1921691894531,0.6565197980244287,0.2182833607781663,0.09033883549903132
51,1,0.797459546905769,0.32784079927852655,1.0684948799791445,2087.116012573242,0.6599057817194951,0.22848603773146478,0.09513057838461965
52,1,0.7017642447340202,0.33432287742557515,1.0291791824087193,2128.0398559570312,0.6646107700748165,0.24381844637019354,0.09453941583171538
53,1,0.7453270727656616,0.33806699581646016,1.034262204707286,2168.9636993408203,0.6656046531640716,0.2554716372928272,0.09312469699248181
54,1,0.686273209967813,0.3445982116925696,0.9855558588575312,2209.8875427246094,0.6673769418466466,0.26902290230504955,0.09739479092601253
55,1,0.6806409841355554,0.34968233383041486,0.9933838571019004,2250.8113861083984,0.6710931319431889,0.2832993767309079,0.09465449281714773
56,1,0.6655469232307993,0.3579269883727632,0.9872380165497615,2291.7352294921875,0.6764865750485858,0.30039437898207777,0.09690001108762614
57,1,0.6093325206437274,0.36097122948839,0.9593089823867577,2332.6590728759766,0.6796735730620916,0.31132075451059804,0.09191936089248026
58,1,0.5735648961528599,0.36704467901159005,0.9702562323508405,2373.5829162597656,0.6794051177486661,0.3294088911636149,0.0923200281224892
59,1,0.5055985494890604,0.37273194261277265,0.9288042536205614,2414.5067596435547,0.6854790070447352,0.33567474670044456,0.09704207409313814
60,1,0.5550278557778701,0.37492024402847113,0.9274502263966442,2455.4306030273438,0.6831478355860947,0.34767991443381513,0.09393298206550355
61,1,0.5565920541570853,0.386230918590875,0.907262693525033,2496.354446411133,0.6996165538372501,0.3592017828538532,0.09987441908152177
62,1,0.4692396358289878,0.3873846228646282,0.9095946976334707,2537.278289794922,0.6908914681896758,0.37319416998020516,0.09806823042400378
63,1,0.49407303390326707,0.396300160432917,0.8780605399195153,2578.202133178711,0.7017615303703968,0.38835869862872663,0.09878025229962745
64,1,0.4761217053475179,0.39963834993922376,0.9035994835141998,2619.1259765625,0.7065254838525781,0.3953123559912958,0.09707720997379733
65,1,0.47490789605419065,0.4049269658820462,0.8355217742455392,2660.049819946289,0.702846006512817,0.41572457085470665,0.09621032027861487
66,1,0.44849877990214504,0.4142279189292169,0.8180462241442097,2700.973663330078,0.7111114445588232,0.426515023911852,0.10505728831697558
67,1,0.4402092777410438,0.4154522447731775,0.8202799140613984,2741.897506713867,0.7058386857814908,0.44377587432709953,0.09674217421094225
68,1,0.3795145051520594,0.4234741124292751,0.8369834872102385,2782.8213500976562,0.7163589688260349,0.4535712776697816,0.10049209079200856
69,1,0.37820704906533775,0.4295973775285656,0.8198510216534168,2823.7451934814453,0.7150061063935576,0.475378323562532,0.0984077026296073
70,1,0.42460757214293704,0.43422259443624145,0.8169674999685169,2864.6690368652344,0.7271829812042637,0.48199044046616357,0.09349436163829701
71,1,0.33910727442786176,0.43445032642596765,0.8157888031561683,2905.5928802490234,0.720558318142473,0.4877190247952732,0.095073636340157
72,1,0.32751605477007806,0.4455711113166482,0.7783038050764093,2946.5167236328125,0.7313090150773515,0.5076139245200945,0.0977903943524987
73,1,0.31203284119730434,0.4518428285410472,0.7668463073072278,2987.4405670166016,0.7342638150981446,0.5242020778866299,0.09706259263836708
74,1,0.3007015534415159,0.45599870113423874,0.7864263043057383,3028.3644104003906,0.7301872896559447,0.5372843734495243,0.10052444029724714
75,1,0.2889975266323711,0.4618131550259778,0.7610144759375713,3069.2882537841797,0.7336008043083332,0.55014404411969,0.10169461664991011
76,1,0.25615486944481136,0.4697548337296922,0.7422278398353431,3110.2120971679688,0.7377813691003318,0.566252289485718,0.1052308426030268
77,1,0.2731740741158697,0.47188098861317823,0.7411841007474429,3151.135940551758,0.7362519299406995,0.5793391285263598,0.10005190737247528
78,1,0.3023767444954538,0.47765996543523426,0.7084333293060807,3192.059783935547,0.743764846391815,0.5922478201992103,0.09696722971467758
79,1,0.26006520060895916,0.48142053208615637,0.7316837503269052,3232.983627319336,0.7540211897343088,0.5927471260738061,0.09749328045035437
80,1,0.29694079417152996,0.4901369828537685,0.6695072400320646,3273.907470703125,0.7504366096557246,0.6175303520061622,0.10244398689941872
81,2,0.8236197484668937,0.48863556499276856,0.6778612402990227,3314.831314086914,0.7494613320734796,0.6156763577663327,0.10076900513849353
82,2,0.7727900271494199,0.4928534346481715,0.6778071112610656,3355.755157470703,0.7469879417495802,0.6220953729224801,0.10947698927245432
83,2,0.7810693198204139,0.4946366720408664,0.6862120187426975,3396.679000854492,0.7415276349383597,0.6154839999149515,0.12689838126928807
84,2,0.7449075241980255,0.5078512932743013,0.6566846695912598,3437.6028442382812,0.7535705282396317,0.6277201272628667,0.1422632243204057
85,2,0.6925975405351754,0.508496775179069,0.6385047009079471,3478.5266876220703,0.7442886873006177,0.6253362279477958,0.15586541028879364
