round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09607394656228475,2.164531302227692,0.0,0.09802947820430108,0.09419200454173277,0.09600035694082042
1,0,2.2143038585755077,0.11497976577182956,2.001472347944737,204.6192169189453,0.1466701223215506,0.09929749671640874,0.09897167827752933
2,0,2.135782841574832,0.12207303994905333,1.959179964734026,409.2384338378906,0.1693757219040419,0.1006662032812988,0.0961771946618193
3,0,1.9163544609292547,0.12794251806212298,1.8889455724272566,613.8576507568359,0.18398396016489316,0.0979842049512379,0.1018593890702379
4,0,1.912986919351812,0.1307291348399653,1.9032174685472407,818.4768676757812,0.19147066415077144,0.10187710388986496,0.09883963647925949
5,0,1.836215424181631,0.13746554676221304,1.8327488267373895,1023.0960845947266,0.21048652819476585,0.10631264288489908,0.09559746920697419
6,0,1.6344502251139628,0.1431960405236021,1.7867991876388902,1227.7153015136719,0.2331747979302235,0.10071070669516888,0.09570261694541393
7,0,1.6058079920731516,0.14840659521110258,1.775905682565762,1432.3345184326172,0.24955754965299673,0.09819907778021289,0.09746315820009817
8,0,1.530902887560933,0.15732317338333007,1.73544879440315,1636.9537353515625,0.2610431475308305,0.1002163958806711,0.1107099767384886
9,0,1.487058266657328,0.15921094449703263,1.6991527065926724,1841.5729522705078,0.27683489638968345,0.10375340470010062,0.09704453240131378
10,0,1.3399266408000405,0.16701620912757728,1.6362545038565348,2046.1921691894531,0.2933898710143817,0.10835473628868497,0.09930402007966518
11,0,1.3218157665467183,0.1706874888412914,1.6417235380948438,2250.8113861083984,0.30833728693186385,0.10621375546663137,0.09751142412537897
12,0,1.1801306053551348,0.17920621230832126,1.5923254197227659,2455.4306030273438,0.32680539732904906,0.10852900507574555,0.10228423452016917
13,0,1.225977405887299,0.17976747324574474,1.6153521659821424,2660.049819946289,0.3342118168190074,0.11068536648216079,0.09440523643606608
14,0,1.14388880454153,0.18816828294589297,1.5576991092616734,2864.6690368652344,0.35813827180727087,0.10811178258912625,0.09825479444128177
15,0,1.0427079744555954,0.1936380894356912,1.5302629717799066,3069.2882537841797,0.3774180397928268,0.10979456148068535,0.09370166703356148
16,0,1.027341241641325,0.20148913268560933,1.502687071675445,3273.907470703125,0.38835537089700095,0.11461762020554728,0.10149440695427979
17,0,1.011621471425375,0.21033117441549842,1.4408383041123487,3478.5266876220703,0.41398693900807776,0.1183232391706291,0.09868334506778842
18,0,0.9441643812424823,0.2096804164874284,1.4644899146121215,3683.1459045410156,0.42056145977280907,0.10747434320360302,0.10100544648587316
19,0,0.8349541998903507,0.2213031087560627,1.4103150073059634,3887.765121459961,0.4414308610813693,0.12257820086618199,0.09990026432063684
20,0,0.7999241189767025,0.22333929201991579,1.3901870013616127,4092.3843383789062,0.4511102413349627,0.11244538514821906,0.10646224957656558
21,0,0.7752406662754544,0.23244266796826232,1.3518245686512382,4297.003555297852,0.47811368789838116,0.113288210145173,0.10592610586123283
22,0,0.7432324041287336,0.23590108333860116,1.3470507423440723,4501.622772216797,0.49015385556444246,0.11267242891367986,0.10487696553768111
23,0,0.6718883677266205,0.24205305993179693,1.338030110884907,4706.241989135742,0.5064180189771178,0.11345610059968136,0.10628506021859167
24,0,0.6414186127794007,0.2442410928738394,1.3381037407591376,4910.8612060546875,0.5129188331403074,0.11861786088686721,0.10118658459434361
25,0,0.6839620704884831,0.2506521631097132,1.2730376959934344,5115.480422973633,0.5283853837084442,0.11532387904103948,0.10824722657965596
26,0,0.7020087318945778,0.2581911435494751,1.2897470166787668,5320.099639892578,0.5545676621160478,0.1177875406120845,0.10221822792029285
27,0,0.601698504657651,0.2637987996805207,1.2659662781646837,5524.718856811523,0.5689668597959832,0.11833536628448615,0.10409417296109286
28,0,0.6426986352834005,0.2708431828189045,1.2301931457433002,5729.338073730469,0.5841377364049773,0.1187237627400856,0.10966804931165067
29,0,0.48945973922507163,0.2743815062664598,1.22157491478523,5933.957290649414,0.6018378134151218,0.11898829422421789,0.10231841116003967
30,0,0.5925881217955462,0.28335998763988485,1.1747372247914725,6138.576507568359,0.6224569290681239,0.12295397488241439,0.10466905896911631
31,0,0.5352268054924538,0.28723032781239455,1.1775092443863875,6343.195724487305,0.6287970460230206,0.12598379734171777,0.10691014007244538
32,0,0.5588654216320372,0.29604290147022705,1.1226272203117085,6547.81494140625,0.653469070827454,0.12840767155249225,0.10625196203073495
33,0,0.46683693852755137,0.2987669546143112,1.147561764790865,6752.434158325195,0.6649441605903877,0.12849675163835725,0.10285995161418857
34,0,0.4349573031541413,0.3087066980536467,1.104178923953023,6957.053375244141,0.6817370969571648,0.1276532127326542,0.1167297844711211
35,0,0.5127274594535021,0.30968990368293453,1.1067448369970496,7161.672592163086,0.7003727688760878,0.1256103553054999,0.10308658686721583
36,0,0.374206629953954,0.31785538448877165,1.0782680029848295,7366.291809082031,0.7165847963973481,0.12770167171381053,0.10927968535515635
37,0,0.4141972276560424,0.32037923177478367,1.0629224953585408,7570.911026000977,0.7293156871278601,0.12414401510949999,0.10767799308699089
38,0,0.4096842854117031,0.3249642815758484,1.0337298175211138,7775.530242919922,0.745217432901465,0.12805050092971632,0.10162491089636393
39,0,0.3512537660047873,0.33547062663118266,1.030396019303373,7980.149459838867,0.7657232112566786,0.1301723845549058,0.11051628408196353
40,0,0.41461074733389125,0.34246906462010696,1.0057340366911778,8184.7686767578125,0.7902496624575323,0.1340652518190712,0.1030922795837175
41,1,1.117979943273413,0.34014750548277295,1.0003889520125102,8389.387893676758,0.7799902516095227,0.1334682881699477,0.1069839766688484
42,1,1.047657272495538,0.34196204160110294,1.0007097135150322,8594.007110595703,0.7770625732872584,0.1472071502609518,0.10161640125509876
43,1,1.0271751819103248,0.34776589410731346,0.988070373994691,8798.626327514648,0.7717262706009306,0.16468770378150388,0.10688370793950595
44,1,0.9936103870323233,0.3549066386038431,0.9740643084391162,9003.245544433594,0.78117978635257,0.18183242419619433,0.10170770526276494
45,1,0.9360798331764277,0.36216730624820664,0.9584906225639036,9207.864761352539,0.7775295259091834,0.19909219029294453,0.10988020254249185
46,1,0.9725028515195262,0.36377723090912245,0.9492111755201813,9412.483978271484,0.776649081662707,0.2158782077448168,0.09880440331984347
47,1,0.9015881818668923,0.366050344903419,0.9543040554144929,9617.10319519043,0.7688132538713032,0.2257756299718048,0.10356215086714894
48,1,0.8555993135478986,0.3745448814030981,0.9209937092060435,9821.722412109375,0.77740800896844,0.24507201504885567,0.10115462019199882
49,1,0.826876437568162,0.38294853904544945,0.9145162597869665,10026.34162902832,0.7798163336493609,0.26443860733002333,0.10459067615696412
50,1,0.7924818063413974,0.38615745590804246,0.9197746154310235,10230.960845947266,0.7748426631102259,0.2801047978273376,0.1035249067865639
51,1,0.7367377203449273,0.3860311157629735,0.8769301382425715,10435.580062866211,0.7725107865563311,0.28704711516764786,0.09853544556494172
52,1,0.7040647172403633,0.39402118149367804,0.8803388109158736,10640.199279785156,0.7740201395381748,0.3124332593493699,0.09561014559348952
53,1,0.7558444536730242,0.4030192666247511,0.8384067207574998,10844.818496704102,0.7688490670559018,0.33170139468387316,0.10850733813447833
54,1,0.6889742540239974,0.4048534091895193,0.8370044947424393,11049.437713623047,0.772109337470988,0.3466566511138181,0.09579423898375193
55,1,0.6915168897989098,0.41077851669965865,0.8359019422852069,11254.056930541992,0.7733685439525517,0.36073838744951137,0.09822861869691284
