round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10422877774488071,2.0860984707659265,0.0,0.10342428375115552,0.09910299845908667,0.11015905102439996
1,0,2.2769444301241926,0.12230919602734175,1.9123026029371293,40.92384338378906,0.1563620535672711,0.10337242722657153,0.10719310728818261
2,0,2.145881197529639,0.12153280170785741,1.9631431848359497,81.84768676757812,0.1638921913019402,0.09857361960745901,0.10213259421417306
3,0,2.0281462625197997,0.126479858133299,1.9197138004039187,122.77153015136719,0.1760610173535564,0.10686328669334841,0.09651527035299216
4,0,1.8294882909903227,0.1310291913746853,1.878782521559835,163.69537353515625,0.1863232345398675,0.10552543928359133,0.10123890030059714
5,0,1.808195489115274,0.1341586296324312,1.8454632273365899,204.6192169189453,0.1983535943285803,0.10055208352342389,0.10357021104528939
6,0,1.651751527174699,0.1382814977614162,1.8284644635785852,245.54306030273438,0.20585434928666121,0.10621960650479698,0.1027705374927904
7,0,1.573523142300915,0.14206632684104079,1.7976797149012833,286.46690368652344,0.21846408755009417,0.10622127901239035,0.10151361396063777
8,0,1.5288049251332416,0.1442029661933862,1.7908551851080938,327.3907470703125,0.22773961002305,0.10106491628278269,0.10380437227432596
9,0,1.4829734539562025,0.15091573791302512,1.7535714787802643,368.31459045410156,0.2416341856731236,0.10644065745944396,0.10467237060650772
10,0,1.322716702127078,0.15345984369464863,1.7449608676621156,409.2384338378906,0.2515114778574713,0.101874378997395,0.10699367422907964
11,0,1.3653083189552966,0.15553834635597116,1.7234976757246145,450.1622772216797,0.2662930722052129,0.10551525453990536,0.09480671232279525
12,0,1.213624924975383,0.16051132152954753,1.7039020604864739,491.08612060546875,0.27814864182771104,0.10296205562354623,0.10042326713738534
13,0,1.2317796808450725,0.16359720804173583,1.6994576056963513,532.0099639892578,0.28709277136174083,0.10885228571404922,0.09484656704941748
14,0,1.1956321216323493,0.16793808585254336,1.6345454593301143,572.9338073730469,0.29938973233073285,0.10633936014099185,0.09808516508590542
15,0,1.006284547311211,0.17292786631088683,1.6464123443744605,613.8576507568359,0.3104264446105546,0.1073783157018147,0.10097883862029114
16,0,1.0948620216985065,0.17644946642314305,1.6081316322427242,654.781494140625,0.31955282856463163,0.10981875296699448,0.09997681773780294
17,0,0.9316495033431973,0.18181620577390856,1.564005202416762,695.7053375244141,0.33122685573696353,0.11206719979477371,0.10215456178998841
18,0,0.9540288078090874,0.18362468186857428,1.5794088994486872,736.6291809082031,0.340579216399032,0.11247647537569247,0.09781835383099836
19,0,0.9169405040976357,0.18451192519116266,1.5729563909546507,777.5530242919922,0.3553370830228105,0.10365988341790738,0.09453880913277013
20,0,0.8715779052508434,0.1915573481686245,1.5580100284256224,818.4768676757812,0.3619019569646072,0.11346025034879771,0.09930983719246857
21,0,0.8842659936888688,0.19291957072656205,1.558200448992141,859.4007110595703,0.3763118045941205,0.10521194527614869,0.0972349623094169
22,0,0.7625216153785184,0.19679531535046654,1.4921368055916833,900.3245544433594,0.3838458047173412,0.11060900250924173,0.09593113882481669
23,0,0.7247398542636623,0.201730949708839,1.499418153295748,941.2483978271484,0.39884883727750703,0.10632618240152322,0.10001782944748677
24,0,0.6618967311251737,0.20550462490714475,1.4908256677220388,982.1722412109375,0.41683640352436874,0.11015606841314991,0.08952140278391557
25,0,0.6684058971591762,0.2117021094799293,1.4678155802346466,1023.0960845947266,0.4246856006434929,0.11089090962504589,0.09952981817124905
26,0,0.617853136365381,0.21429785435196425,1.4276359469463102,1064.0199279785156,0.43841580422330434,0.11033285654688395,0.09414490228570449
27,0,0.6153435553056414,0.2119755222251892,1.475972647933843,1104.9437713623047,0.44115591814657884,0.10496964003898517,0.08980100849000362
28,0,0.5198807515847859,0.2200076164633902,1.3901984740831297,1145.8676147460938,0.45878870373620245,0.10852361904979008,0.09271052660417807
29,0,0.5727273702113168,0.22228966593412988,1.3804050677868314,1186.7914581298828,0.4635819143474941,0.11309325917318958,0.090193824281706
30,0,0.5151937717092806,0.2271494174130911,1.3844673010084911,1227.7153015136719,0.4792362585497348,0.10885223334477602,0.09335976034476248
31,0,0.4785491904002908,0.23261215785853698,1.3912812728196777,1268.639144897461,0.4857996658047167,0.11370642935267684,0.09833037841821748
32,0,0.557032962640949,0.23539670142102212,1.363637809148092,1309.56298828125,0.4980800854211852,0.11304323947873157,0.09506677936314951
33,0,0.47686635928256266,0.23692873199466982,1.3649193332045249,1350.486831665039,0.5020603835501258,0.11638972090549045,0.0923360915283932
34,0,0.3847448122763307,0.24217184733309613,1.347459590374596,1391.4106750488281,0.5211843888773074,0.11425379516143161,0.09107735796054933
35,0,0.48741729252197274,0.2424809361508258,1.3211129048895236,1432.3345184326172,0.5301228907966856,0.1139781617758144,0.08334175587997739
36,0,0.4496682564686868,0.246899272145108,1.3257933401247846,1473.2583618164062,0.5400742345361683,0.10824517075298162,0.09237841114617415
37,0,0.44302540457217665,0.25217463016431213,1.2944566714042611,1514.1822052001953,0.5554933155009073,0.11133738502175927,0.08969318997026982
38,0,0.44457881748017486,0.2563206261982421,1.2911186324689443,1555.1060485839844,0.566962702477408,0.11309614210857918,0.08890303400873913
39,0,0.3992145091986964,0.2572469365176334,1.2466449023140276,1596.0298919677734,0.5776393226344055,0.10798456594986326,0.08611692096863147
40,0,0.349539101870852,0.26362039345300575,1.2679193108352405,1636.9537353515625,0.5894316288124017,0.11678452192923784,0.08464502961737759
41,1,1.1467229936415761,0.2619776818119808,1.2262340365472577,1677.8775787353516,0.5838190353832827,0.11693006121060476,0.08518394884205481
42,1,1.0684291502102725,0.26752201936541353,1.2313507186907307,1718.8014221191406,0.5811538960350939,0.12503431198706802,0.09637785007407862
43,1,1.074140190178401,0.26475200089089607,1.2333841583312901,1759.7252655029297,0.5707590773546846,0.14272822985534178,0.08076869546266197
44,1,1.0444044254643625,0.26772248112618224,1.242456194537403,1800.6491088867188,0.5567936975908083,0.15664830627503126,0.08972543951270713
45,1,0.9496093237236771,0.2687089577823499,1.2575321843149343,1841.5729522705078,0.5522721694092007,0.1686887163428974,0.08516598759495168
46,1,0.9605577913483219,0.26926766101922117,1.2432570391988074,1882.4967956542969,0.5432790601543696,0.17693793105185654,0.08758599185143744
47,1,0.8784688691122806,0.2714231484956678,1.2061885177193432,1923.420639038086,0.5301067202248848,0.1942530508260087,0.0899096744361099
48,1,0.8912093965683525,0.272933954036039,1.2177818200072998,1964.344482421875,0.5316152050918136,0.19755714621649365,0.08962951079980969
49,1,0.7925199036350554,0.27403038410048064,1.2436152142193349,2005.268325805664,0.5131737359328774,0.2163534683121375,0.09256394805642697
50,1,0.7693344852371428,0.27333917605722874,1.2238071612961996,2046.1921691894531,0.5141124559184906,0.22156879852197442,0.08433627373122121
51,1,0.77692601490218,0.27545547610889265,1.234256326333289,2087.116012573242,0.49499780394552123,0.23655728337148094,0.09481134100967585
52,1,0.7601680491499436,0.2758397751713635,1.2097708892757522,2128.0398559570312,0.48822316441029606,0.2496317959804845,0.08966436512330994
53,1,0.7219115968929655,0.27748571340253625,1.1750164072053775,2168.9636993408203,0.48309840303172913,0.2605443193534158,0.08881441782246384
54,1,0.7028618437239146,0.27689950091956583,1.1981579257944843,2209.8875427246094,0.46898098530302545,0.26493616331588904,0.0967813541397831
55,1,0.6167051318789135,0.2806205735723207,1.2205793356994545,2250.8113861083984,0.45551497963353105,0.28805055042651523,0.0982961906569157
56,1,0.645792371742506,0.2783730405618126,1.2169986946790736,2291.7352294921875,0.44848502990034794,0.29115581831303927,0.09547827347205065
57,1,0.6480308646033637,0.28115382958051693,1.1791398685957895,2332.6590728759766,0.4414301720216726,0.31315108174513123,0.0888802349747469
58,1,0.5739562733799741,0.2842092282270358,1.1899083137376594,2373.5829162597656,0.43681010128548403,0.3212198457590306,0.09459773763659272
59,1,0.5633807108183132,0.28547633988139937,1.195706289522108,2414.5067596435547,0.426792298059306,0.33106040345215054,0.09857631813274162
60,1,0.5807361807414926,0.2852967411834862,1.173546264055386,2455.4306030273438,0.41092954864266634,0.34660233263852774,0.0983583422692645
61,1,0.5620432132633816,0.2926725731717491,1.1283095832533316,2496.354446411133,0.4123346247211476,0.36385033237072,0.10183276242337973
62,1,0.5454140306503124,0.2873943404156803,1.1803702092162769,2537.278289794922,0.3941850226054782,0.37159254626706073,0.09640545237450182
63,1,0.5333191455819943,0.2910021752420684,1.1326349493064194,2578.202133178711,0.38522145832560545,0.3846054052219211,0.10317966217867865
64,1,0.47874237199360437,0.28883147104990975,1.19653943794193,2619.1259765625,0.37760183605488207,0.38645795542015493,0.10243462167469217
65,1,0.44231114669779825,0.28976296772665533,1.1463891461966553,2660.049819946289,0.36540799869537194,0.4020138990910499,0.10186700539354426
66,1,0.42358905745050746,0.2916920847995069,1.1570632545835058,2700.973663330078,0.35838892986946685,0.42359970082667436,0.09308762370237958
67,1,0.386139162426223,0.29554067826856917,1.1299745897448448,2741.897506713867,0.3570854182791057,0.4305586970492657,0.09897791947733603
68,1,0.4285222583935788,0.2938150180283449,1.1758533348205142,2782.8213500976562,0.33539941785688765,0.4428188115911787,0.10322682463696835
69,1,0.3876120728899084,0.2964012819513832,1.1459323698328316,2823.7451934814453,0.34004521265783655,0.4489240350442949,0.10023459815201816
70,1,0.4293801688930793,0.3012975798502255,1.1016188527006754,2864.6690368652344,0.32873298376558047,0.4725019902170277,0.10265776556806824
71,1,0.32538034767113644,0.29666005334410817,1.1287174844517867,2905.5928802490234,0.3096325789551453,0.48199299598575407,0.09835458509142513
72,1,0.37790289587309595,0.3002190079304584,1.1057212192993353,2946.5167236328125,0.30468684919024924,0.4943314558059333,0.10163871879519268
73,1,0.3893315713192725,0.3034590883389821,1.1437582039296164,2987.4405670166016,0.2949893825237711,0.5081157592546558,0.10727212323851937
74,1,0.3773498707071889,0.306240509953431,1.1185536960689868,3028.3644104003906,0.2918532856788887,0.5216226031786957,0.10524564100270857
75,1,0.36414098494807806,0.30540894489147286,1.1289189621613738,3069.2882537841797,0.2778707363190364,0.5248675906669436,0.11348850768843856
76,1,0.29498580384167106,0.3046054287410478,1.1077085523330024,3110.2120971679688,0.2707873333479147,0.5390928608258417,0.10393609204938693
77,1,0.33763062788114073,0.3097825365042074,1.076187220746751,3151.135940551758,0.27092663010621526,0.5561825065515394,0.10223847285486747
78,1,0.2877622321389717,0.30379276583991904,1.1256519990774458,3192.059783935547,0.24528086717247768,0.565519383615631,0.10057804673164836
79,1,0.258763362573099,0.31115785374202215,1.0955716814364067,3232.983627319336,0.24182827058906328,0.5828312070706584,0.10881408356634487
80,1,0.28096913557587094,0.3101424357323335,1.1220672247530314,3273.907470703125,0.23109963118992746,0.5945611328898502,0.10476654311722283
81,2,0.7656393586155806,0.30687617517028776,1.0974197660113916,3314.831314086914,0.23375596878795085,0.5873600859246925,0.09951247079821995
82,2,0.7380023844588083,0.30591691418712624,1.0910612998511044,3355.755157470703,0.22346308799009745,0.5822683101328532,0.11201934443842805
83,2,0.7019731841273803,0.3134020247833201,1.0766812424688634,3396.679000854492,0.22940994302747428,0.5792597013955119,0.13153642992697415
84,2,0.6803903543707072,0.3157493227212799,1.110666910273731,3437.6028442382812,0.22674547104624174,0.5781009674052549,0.1424015297123431
85,2,0.6733337094723391,0.3160046368351279,1.1010437688834862,3478.5266876220703,0.2214202308825238,0.5737610773790339,0.15283260224382594
86,2,0.6789067145514123,0.3167877695156356,1.0746932271269733,3519.4505310058594,0.22559287139379972,0.5654350515991284,0.15933538555397864
87,2,0.6032161472564971,0.3241780599839353,1.067584052192311,3560.3743743896484,0.2258218910355846,0.5629228730724739,0.18378941584374736
88,2,0.6634495555541349,0.32253201886202004,1.0547471901355876,3601.2982177734375,0.22082288818147053,0.5538954246076212,0.19287774379696832
89,2,0.6370498967289094,0.32432897857538046,1.034947070892062,3642.2220611572266,0.21938866105880533,0.5560096862893404,0.19758858837799556
90,2,0.5952542915906794,0.3269306183671962,1.0584569963949317,3683.1459045410156,0.2159782250278018,0.544661089305383,0.22015254076840382
91,2,0.5583732829775854,0.32871850323987256,1.0743134553973712,3724.0697479248047,0.2206120180376341,0.5423468785697177,0.22319661311226593
92,2,0.5660648823290567,0.3312724745258553,1.0512048676189605,3764.9935913085938,0.21744020892386484,0.535484797111016,0.24089241754268492
93,2,0.4910545744117242,0.33473523998753035,1.0306429028130746,3805.917434692383,0.21494786983808947,0.5325687347743854,0.2566891153501163
94,2,0.5415386149522312,0.3299586736257357,1.0210916038123194,3846.841278076172,0.21375089106333792,0.522698986035002,0.2534261437788673
95,2,0.5143902301423092,0.3368261608262571,1.0485208359664366,3887.765121459961,0.2085078032883682,0.5253502720519732,0.27662040713843
96,2,0.4960540537411605,0.3399717325292682,0.9910234755708418,3928.68896484375,0.20675630280410046,0.5228979932224175,0.29026090156128675
97,2,0.4171068093671214,0.3401587127363439,1.002860821724464,3969.612808227539,0.20746218078025594,0.5146430419428403,0.2983709154859356
98,2,0.4508747279185575,0.3397344105828233,0.9998019355730253,4010.536651611328,0.20613990889672304,0.5070731664161606,0.30599015643558625
99,2,0.41075210260690603,0.34506178579937963,1.013203160626876,4051.460494995117,0.20745592804887453,0.5077476569302669,0.3199817724189975
100,2,0.4079698254906857,0.346088761858163,0.9765005055839259,4092.3843383789062,0.20624166559957605,0.4978914211239268,0.33413319885098636
101,2,0.42211943341604596,0.34595107685013843,1.002119663784194,4133.308181762695,0.19795632838000313,0.49333639790777406,0.3465605042626382
102,2,0.42402215442168906,0.3531446097110504,0.9681202665274611,4174.232025146484,0.20340668899251826,0.4841076854596071,0.37191945468102566
103,2,0.3453935934352729,0.35041267495899825,0.991723726047802,4215.155868530273,0.191256693737793,0.4868668768857917,0.37311445425341005
104,2,0.3829117519874986,0.3529636197704799,0.9876327948838114,4256.0797119140625,0.19499490742586645,0.4838289487719547,0.38006700311361846
105,2,0.35544935540264655,0.35592774083643036,0.9898961279864049,4297.003555297852,0.1932396490613902,0.47775814407423406,0.39678542937366684
106,2,0.30967632202126416,0.36144477211286224,0.9460073569773448,4337.927398681641,0.1916454230579415,0.4710307970657258,0.42165809621491945
107,2,0.3713965485844938,0.36019463161433074,0.9670744710966863,4378.85124206543,0.19159280659881062,0.46839525489682954,0.42059583334735207
108,2,0.340394664785272,0.3576163823327942,0.9627862675884641,4419.775085449219,0.1815725735487813,0.45313952910413846,0.43813704434546286
109,2,0.29164920890432067,0.36781868125538936,0.9267025518952383,4460.698928833008,0.19103082592797527,0.45888700481664485,0.453538213021548
110,2,0.3052109406626632,0.3671439913883912,0.9565580040675544,4501.622772216797,0.18348011869483996,0.4558593925128034,0.46209246295753037
