round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.0946616814645721,2.1695927237268924,0.0,0.09746899346681744,0.09586078056700317,0.09065527035989566
1,0,2.186729866218438,0.11101492609831391,2.0027984868492683,18.249893188476562,0.1426381450339773,0.09096756612308107,0.09943906713788335
2,0,2.0285315954817373,0.11226202531781589,2.04676648041773,36.499786376953125,0.16095867401438443,0.08650468244329233,0.08932271949577095
3,0,1.9301054237142474,0.12376805912809169,1.9292219936123873,54.74967956542969,0.1847456932763394,0.09463764496045626,0.0919208391474794
4,0,1.868666220881154,0.13218663942154116,1.8781668460775827,72.99957275390625,0.199108208305922,0.09741001842498467,0.1000416915337168
5,0,1.8221467940735645,0.13887242050309934,1.8239572319587738,91.24946594238281,0.22298240525340096,0.09676137322368408,0.09687348303221296
6,0,1.7482288704769198,0.1439816467225046,1.8160249750342707,109.49935913085938,0.23923341465036607,0.09508930527732505,0.09762222023982271
7,0,1.5694107840360196,0.1510368598503851,1.7556250091587637,127.74925231933594,0.25757154078337124,0.0984995639545894,0.09703947481319458
8,0,1.5539733492165826,0.15914295905813797,1.719436160562894,145.9991455078125,0.2786642465448022,0.09722369745704286,0.10154093317256886
9,0,1.4653831300032565,0.16645631527481766,1.6358920101969434,164.24903869628906,0.2998603576397841,0.09599145060100657,0.1035171375836624
10,0,1.4458190462961824,0.17380547582728498,1.6233976167585544,182.49893188476562,0.32098569667432714,0.10037135787667753,0.10005937293085015
11,0,1.2485188078703113,0.1769860126987439,1.597424572122021,200.7488250732422,0.32987271656363776,0.10052528329816622,0.10056003823442768
12,0,1.2633157263853432,0.18515982583815496,1.5680261251081304,218.99871826171875,0.3514538971866708,0.10803989833763508,0.09598568199015904
13,0,1.2141769559276105,0.19259437189753806,1.5292809872897462,237.2486114501953,0.37062503792253554,0.10665957817542533,0.10049849959465333
14,0,1.1157730869237186,0.19928507141146867,1.482009198902733,255.49850463867188,0.3884959577588523,0.1024744416374086,0.10688481483814515
15,0,1.0939699960169038,0.20737175066248406,1.437642101889485,273.74839782714844,0.41443538074701936,0.10607282351666916,0.10160704772376372
16,0,0.9900565811395019,0.2132907804079144,1.4446145237125878,291.998291015625,0.4318858405716448,0.10128688922082857,0.10669961143126991
17,0,1.0554745061192328,0.22579867125384837,1.416791872479782,310.24818420410156,0.45443248473248943,0.11455481307064277,0.10840871595841292
18,0,0.9095266742182202,0.23106493013170162,1.3890659700268342,328.4980773925781,0.47207069519502304,0.10806707767339169,0.11305701752669013
19,0,0.8550497229480227,0.23804418870290678,1.3715479715908914,346.7479705810547,0.48672994982921447,0.11148703346888655,0.11591558281061928
20,0,0.9124837665342648,0.24387873565907317,1.3051048076640503,364.99786376953125,0.5102430903237793,0.10672644861593006,0.11466666803751016
21,0,0.8850562076293151,0.24645859957088198,1.2975169148014543,383.2477569580078,0.5287118029256694,0.09862160605006169,0.11204238973691483
22,0,0.7163488746563522,0.2525405863226823,1.2797253969260636,401.4976501464844,0.5410657824234757,0.10808204702668733,0.1084739295178838
23,0,0.6932783078743024,0.26542266882088406,1.255283341504312,419.74754333496094,0.5632462199302911,0.11813428392106323,0.11488750261129782
24,0,0.7601839338845818,0.2679306361710691,1.2280872750298693,437.9974365234375,0.5846533609297747,0.10998853556521274,0.10915001201821983
25,0,0.6997471866334314,0.2768861702819508,1.1841423900392771,456.24732971191406,0.6012004118454587,0.10698600694626462,0.12247209205412914
26,0,0.6939081648208643,0.2848093239102437,1.1822618793563537,474.4972229003906,0.6273964533282717,0.10717997853956705,0.11985153986289246
27,0,0.5627991842924377,0.28882248256191007,1.1652932052433682,492.7471160888672,0.6434590651059301,0.1158724923330471,0.10713589024675291
28,0,0.5467821080956244,0.2987386675639244,1.1559939447341032,510.99700927734375,0.661922158703742,0.12242921809591421,0.11186462589211695
29,0,0.5747389873142403,0.3014414993406133,1.1430968375716342,529.2469024658203,0.6791129644817736,0.10852697364339163,0.11668455989667477
30,0,0.5477153255879572,0.31249128333276216,1.1177627987463505,547.4967956542969,0.7034797579937213,0.11561763127469991,0.1183764607298653
31,0,0.45413431568331936,0.31823358330445084,1.059587945682266,565.7466888427734,0.7219108529473931,0.11949144767684675,0.11329844928911272
32,0,0.5687620653173662,0.32232565639538374,1.07239337858273,583.99658203125,0.7401729342055016,0.1140697178369692,0.11273431714368055
33,0,0.4912613639902282,0.3338417941467313,1.0664070681419444,602.2464752197266,0.7633741789876292,0.11883273514277991,0.11931846830978486
34,0,0.5169784570543037,0.34104810707064703,1.0029167022213663,620.4963684082031,0.7745061181983347,0.12304201931999256,0.12559618369361378
35,0,0.46904083357898085,0.3446512010739704,0.986083543036677,638.7462615966797,0.7949618085615265,0.1165423812374055,0.1224494134229793
36,0,0.46908253028943314,0.35016043704966043,1.004642411881214,656.9961547851562,0.8228475012476573,0.1180385619752211,0.10959524792610278
37,0,0.47519835987021747,0.3570875708261856,0.9527409312970574,675.2460479736328,0.8358189866429506,0.1174316752852798,0.11801205055032629
38,0,0.32443815721482405,0.3646367518403089,0.9732181593626991,693.4959411621094,0.8491704089235352,0.12182841671881119,0.12291142987858031
39,0,0.35857285215312157,0.3689626801412878,0.9756764346596268,711.7458343505859,0.8712411223539175,0.12054616159514607,0.11510075647479998
40,0,0.43547107525804163,0.3811095715423008,0.8928880111882065,729.9957275390625,0.8940795022899528,0.12724877141730473,0.12200044091964501
41,1,1.1115987024940812,0.38269519850583705,0.9256107688521651,748.2456207275391,0.8972518225810755,0.12178541780107069,0.12904835513536503
42,1,1.1251303695759285,0.38440885324862634,0.9168058780572881,766.4955139160156,0.8847077040546928,0.1433281187416733,0.12519073694951285
43,1,1.0946766104997652,0.390239412209507,0.9189623547264952,784.7454071044922,0.8819106811669184,0.16465420471037576,0.12415335075122662
44,1,1.0294818383864919,0.3862996960478679,0.8856937252692946,802.9953002929688,0.8594315747208594,0.17817816975374096,0.12128934366900322
45,1,0.9226851214768701,0.3881639981637533,0.8835174536529817,821.2451934814453,0.8440001042335918,0.196068979099092,0.12442291115857611
46,1,0.8842239358384153,0.3882962227971401,0.8757397720455857,839.4950866699219,0.8363041453745732,0.2167143542905403,0.11187016872630688
47,1,0.9220469111763251,0.39258873561188773,0.9039978308934411,857.7449798583984,0.8210691917152922,0.23881749849116207,0.11787951662920877
48,1,0.8409629711555928,0.3995811533658921,0.8470776720711214,875.994873046875,0.8121804521416393,0.2573774819687915,0.1291855259872454
49,1,0.8159163567316118,0.40167979862335224,0.8701168424766451,894.2447662353516,0.8023305332426688,0.2828166027982181,0.11989225982916989
50,1,0.7715361097437685,0.4055159394284378,0.8729609551634596,912.4946594238281,0.7926278572621923,0.30409313973166147,0.11982682129145945
51,1,0.7165210563019713,0.4042241463369091,0.8736642582802558,930.7445526123047,0.7854491855875475,0.3134921510921831,0.11373110233099648
52,1,0.7246555454280066,0.4114216633176639,0.8671572355475804,948.9944458007812,0.7740234154554134,0.3403890939638519,0.11985248053372614
53,1,0.6871749486558547,0.41240755584215133,0.8643263971985933,967.2443389892578,0.7526589196440925,0.3654418576128358,0.11912189026952563
54,1,0.7221072290664197,0.4091470567598487,0.8403646544022364,985.4942321777344,0.7396634598424339,0.37449138750577154,0.11328632293134046
55,1,0.670366870178815,0.4173399070836741,0.8170093719557234,1003.7441253662109,0.7339034448525578,0.39883854974991517,0.11927772664854923
56,1,0.6764041705803088,0.41620583513839104,0.8520042564291955,1021.9940185546875,0.7234975363806551,0.41061395453609295,0.11450601449842512
57,1,0.5537325916198607,0.42275862253724367,0.8477838690413971,1040.243911743164,0.7078111535364209,0.43652004597505617,0.12394466810025394
58,1,0.6308663944768509,0.4266311328543962,0.819524797758433,1058.4938049316406,0.6992101683313767,0.46223490306085224,0.11844832717095947
