round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10894431565628056,2.0526729142643974,0.0,0.09653300021143414,0.1134588465794763,0.11684110017793124
1,0,2.204435769715908,0.11944187822947284,1.9625687588201899,182.49893188476562,0.14674390174345106,0.10655478882845097,0.10502694411651654
2,0,2.074193912649165,0.12436636913127176,1.9477745725110571,364.99786376953125,0.16910971395806004,0.10047825289714073,0.10351114053861456
3,0,2.0328427837083507,0.1293606697066562,1.896823088549265,547.4967956542969,0.1832875750450004,0.10490051776455858,0.09989391631040964
4,0,1.8499773084509308,0.13456508174113768,1.85414185484763,729.9957275390625,0.1969926174533346,0.09702523956324645,0.10967738820683195
5,0,1.7846839870969344,0.1372089404743393,1.8097402563755065,912.4946594238281,0.21565108549808504,0.098986734702449,0.09698900122248386
6,0,1.6879998679167791,0.14803863278586638,1.7827731724265599,1094.9935913085938,0.23701491609468966,0.10398051964308279,0.10312046261982666
7,0,1.6073377336217853,0.1497626757554778,1.7815114280484607,1277.4925231933594,0.2441711958017493,0.10422312633440654,0.10089370513027755
8,0,1.6074396868219756,0.15344567700765424,1.7435291638222081,1459.991455078125,0.2592106858842558,0.09935059690755364,0.10177574823115329
9,0,1.448861932370683,0.15741942989830637,1.7085764704818005,1642.4903869628906,0.2694971565171533,0.10437320828218283,0.098387924895583
10,0,1.3851970457905152,0.16399999467617066,1.7003010227544282,1824.9893188476562,0.3002044086802686,0.09342952811114627,0.09836604723709705
11,0,1.3027182307095955,0.16772873790488238,1.6531849849377411,2007.4882507324219,0.309180189262144,0.09705576612109951,0.09695025833140362
12,0,1.2846036005958743,0.17458156259063998,1.617562972450173,2189.9871826171875,0.3239777357618729,0.10204651677452925,0.09772043523551782
13,0,1.1965503101441988,0.18309987533073405,1.605131181005503,2372.486114501953,0.34252795603061204,0.10652206139956674,0.10024960856202339
14,0,1.1775318244916864,0.18860841810800996,1.5273894897941278,2554.9850463867188,0.36205759446449814,0.10762391064370774,0.09614374921582396
15,0,1.1157451337327398,0.1910134909538077,1.5497773864465276,2737.4839782714844,0.3706484048380967,0.09797872265477964,0.10441334536854684
