round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09642424738525827,2.156627913153051,0.0,0.09693291404460193,0.09797331534705786,0.094366512764115
1,0,2.142238507653277,0.11502270486724174,2.0206200696685825,18.249893188476562,0.15063053371564303,0.1006169993830614,0.09382058150302079
2,0,2.1275654154647046,0.12271756381459396,1.9220310196674955,36.499786376953125,0.1657648074885431,0.10411514443853927,0.09827273951669951
3,0,1.98081753813488,0.1259010664543926,1.9111626724693327,54.74967956542969,0.18304766069498074,0.09865799339932065,0.09599754526887648
4,0,1.9480075604205787,0.13123377091468744,1.8599352936664308,72.99957275390625,0.20310013874475796,0.09880711550646834,0.09179405849283594
5,0,1.8152490963121168,0.145091189100946,1.7844173068532374,91.24946594238281,0.22808819378906103,0.10735763704704,0.09982773646673698
6,0,1.6871236594943058,0.14525250758497077,1.762041572691052,109.49935913085938,0.23043633827980456,0.10377272718554781,0.10154845728955995
7,0,1.5456411008382882,0.15252034194164957,1.72911900896451,127.74925231933594,0.25844405658069786,0.10046488171211233,0.09865208753213854
8,0,1.4785529458015765,0.1551307906387773,1.7127412409122074,145.9991455078125,0.26487506841215974,0.10317468783665622,0.09734261566751594
9,0,1.4742945866640134,0.16423663848762615,1.6857822971815826,164.24903869628906,0.2911262139846248,0.09879445247056107,0.1027892490076926
10,0,1.4242910866783394,0.17191445578376063,1.6366718245066607,182.49893188476562,0.31079233313454246,0.10487064266986136,0.10008039154687808
11,0,1.3121136520441967,0.1823259168631072,1.581409608765284,200.7488250732422,0.33034570514360456,0.11305245126940243,0.1035795941763146
12,0,1.2936054592360868,0.18302182948995024,1.6075762874263968,218.99871826171875,0.3462839613062353,0.10830560050456677,0.09447592665904869
13,0,1.2462568043051765,0.19054359758008332,1.5305526846915052,237.2486114501953,0.3650744178110555,0.10858032550248506,0.09797604942670943
14,0,1.1725273646459042,0.1974380944969132,1.523249003128915,255.49850463867188,0.3878192807440273,0.10923329091035702,0.09526171183635539
15,0,1.1082870992226688,0.2042529743401931,1.4747736017074158,273.74839782714844,0.40661704687737626,0.11129615362708667,0.09484572251611643
