round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09228110842017696,2.1998576330161295,0.0,0.09159175475253407,0.09410702679113087,0.09114454371686598
1,0,2.2402416742162616,0.10904553379873051,2.059666116752515,18.249893188476562,0.14028411797470175,0.0920711137527169,0.09478136966877292
2,0,2.119948440063505,0.11839968121096421,1.976903958110048,36.499786376953125,0.15964113615648004,0.09892952468377023,0.09662838279264235
3,0,1.9376939989900859,0.12235833355606625,1.9312459737609873,54.74967956542969,0.1765949928879761,0.09340863231241968,0.097071375467803
4,0,1.889249685232247,0.12390852076576224,1.901537906274684,72.99957275390625,0.18718185434683243,0.09404484853995282,0.09049885941050147
5,0,1.7489725105302047,0.13861132977721938,1.8519017679710845,91.24946594238281,0.21505690689973855,0.1025725167968198,0.09820456563509976
6,0,1.7006667865030203,0.13738563276098942,1.8126978521461359,109.49935913085938,0.2195666601467659,0.09351201178337906,0.09907822635282333
7,0,1.5527257625695796,0.14010149218908416,1.8274299728696635,127.74925231933594,0.23437305264588956,0.08986539331206114,0.09606603060930173
8,0,1.5157068598718844,0.14484074304622815,1.78749882587261,145.9991455078125,0.24401950237015385,0.09642044866698297,0.09408227810154766
9,0,1.3895690757285304,0.14935469935643506,1.745614363611783,164.24903869628906,0.2685072614113699,0.08876891762920777,0.09078791902872752
10,0,1.4551552583965814,0.15529962401637268,1.711521562396347,182.49893188476562,0.2828623165739282,0.0917832871967774,0.09125326827841242
11,0,1.3671157141897128,0.16221078259349225,1.678357858240207,200.7488250732422,0.30000727021800894,0.09488544778520856,0.09173962977725923
12,0,1.1973072019062319,0.17287846523142028,1.6015977558072543,218.99871826171875,0.3203565259638863,0.100441028968454,0.09783784076192058
13,0,1.229517718864118,0.17153611577321937,1.6199233362490144,237.2486114501953,0.33172403439265813,0.09231894873439488,0.09056536419260504
14,0,1.1816804948458666,0.179224136855501,1.5941606823262462,255.49850463867188,0.35303303957077187,0.0948710905704596,0.08976828042527157
15,0,1.0314193158033915,0.18205223925769984,1.5892020724310052,273.74839782714844,0.3639062733160209,0.09106364691969615,0.09118679753738246
16,0,1.0966622476745143,0.19045781150762084,1.5657271194248483,291.998291015625,0.3761199239460462,0.09795267684079309,0.09730083373602316
17,0,0.981624542887699,0.19484844402401438,1.551116391492501,310.24818420410156,0.3976121012687549,0.09200660692956589,0.09492662387372243
18,0,0.9664261853898445,0.20024746215134623,1.4798029137191226,328.4980773925781,0.41657203488733574,0.09838533764411124,0.08578501392259165
19,0,0.8166810009267026,0.20663032182925042,1.4476263472547328,346.7479705810547,0.4210704868073093,0.10191257128650906,0.09690790739393286
20,0,0.8602646403127844,0.20677134726005655,1.4733925668947905,364.99786376953125,0.4359037873874494,0.09443375554942453,0.08997649884329575
21,0,0.8543815791568199,0.21363040446243262,1.4450980882815663,383.2477569580078,0.4571557600374501,0.09394924921326171,0.08978620413658604
22,0,0.8164737527229287,0.22178196580203846,1.4261964092825772,401.4976501464844,0.4752190689879723,0.09782511789945308,0.09230171051868996
23,0,0.6975633194039844,0.22531706330500337,1.3891563544737904,419.74754333496094,0.49164350383644384,0.09345369600739176,0.09085399007117459
24,0,0.7102923481695913,0.23393595238011675,1.345242993999702,437.9974365234375,0.5018597325359162,0.09954502246682206,0.10040310213761199
