round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09871478271551008,2.1529029980753256,0.0,0.10039981744754144,0.11334366245933676,0.08240086823965205
1,0,2.266658925826405,0.11578110891639375,1.97761498915719,18.249893188476562,0.1459680244297415,0.10400167208366408,0.09737363023577564
2,0,2.1136571265513773,0.12015577625924645,1.9449651762242572,36.499786376953125,0.1709817465256937,0.0975432031246338,0.09194237912741186
3,0,2.0584867479770304,0.1251805392924832,1.907822357579256,54.74967956542969,0.18238484864637702,0.09645522311250417,0.09670154611856846
4,0,1.920045411815384,0.1317813509113492,1.8729947760524883,72.99957275390625,0.20511300255298823,0.09316126810047402,0.09706978208058543
5,0,1.8009848223503075,0.14107549521489135,1.8038163515746424,91.24946594238281,0.22629988290158531,0.10093891773271206,0.09598768501037669
6,0,1.7350748824280224,0.1448278811071915,1.7855208888340135,109.49935913085938,0.23700545521963232,0.101586999346325,0.09589118875561718
7,0,1.6497613492096068,0.15130954104822722,1.7277250899056515,127.74925231933594,0.25888589592836553,0.09986102629121112,0.09518170092510497
8,0,1.598212738400767,0.15571270888766986,1.71789555412303,145.9991455078125,0.2772755701431701,0.09817879042273633,0.09168376609710317
9,0,1.3998457829564115,0.16479078826339158,1.6934344184009058,164.24903869628906,0.2967968122051865,0.10157807510388255,0.09599747748110571
10,0,1.4434657336827943,0.17141861171176612,1.6653307855291901,182.49893188476562,0.3185170758143939,0.10378580322435223,0.09195295609655221
11,0,1.25225871606311,0.17574900225912138,1.6144992801502516,200.7488250732422,0.33454349664838134,0.09750968333035835,0.09519382679862438
12,0,1.325060724106708,0.18059651052691542,1.5979331603581477,218.99871826171875,0.3492735777799435,0.0978555754577609,0.09466037834304188
13,0,1.1951667887410817,0.19220171021501878,1.5361172641786338,237.2486114501953,0.375457922025546,0.09994843450212532,0.10119877411738504
14,0,1.1243508140041698,0.1930726629156837,1.5203798346735602,255.49850463867188,0.3822033208285568,0.0992924026046889,0.09772226531380537
15,0,1.0652151169474586,0.1999791337327649,1.4860662130351374,273.74839782714844,0.40875275359997476,0.0972779591030516,0.09390668849526845
16,0,1.034702441763169,0.2050596036257675,1.4722277951257428,291.998291015625,0.4271296137930737,0.09507814330202127,0.09297105378220759
17,0,0.9987971630773538,0.21192337287785343,1.4630656352123346,310.24818420410156,0.4428228718295608,0.10212490403422488,0.09082234276977454
18,0,0.9238111559399922,0.21950487569445584,1.4213009368231693,328.4980773925781,0.46761479223316765,0.09498666127043057,0.09591317357976924
19,0,0.9195131196235047,0.22627403940470572,1.3901174766488222,346.7479705810547,0.4819971063621241,0.10034217513748683,0.0964828367145063
20,0,0.8834960180715662,0.23127819970076766,1.3406160038455244,364.99786376953125,0.5001364934008543,0.0976792940642281,0.09601881163722047
21,0,0.81778389505218,0.24251271211174297,1.3093552582115109,383.2477569580078,0.5287248122747187,0.09746346665230007,0.10134985740821012
22,0,0.73938848728133,0.2446044933511985,1.2875193712750137,401.4976501464844,0.5386238671736193,0.10477066132253518,0.09041895155744091
23,0,0.7335465034003876,0.2490132753223492,1.2846724234885678,419.74754333496094,0.5565216037614231,0.09856844925332993,0.0919497729522946
24,0,0.7526763668065583,0.25876652131541716,1.295047064708514,437.9974365234375,0.5854838326525036,0.09221898532608888,0.09859674596765913
25,0,0.7390250789023713,0.2667654127771852,1.2561341660735845,456.24732971191406,0.5957191074545508,0.1029988071058006,0.10157832377120421
26,0,0.6102217033316821,0.26506763450133625,1.2313296480600089,474.4972229003906,0.6149792818870279,0.09945668638988192,0.08076693522709891
27,0,0.5975647228777956,0.27469755821598646,1.1901904354344384,492.7471160888672,0.631333712851334,0.10019661325959542,0.09256234853703002
28,0,0.611433906722624,0.28406163151605346,1.1815304752961988,510.99700927734375,0.6513601866616248,0.10464076792571503,0.09618393996082056
29,0,0.5094045804273443,0.2846675315051133,1.1722199378742115,529.2469024658203,0.6648766364022661,0.1004098173545623,0.08871614075851157
30,0,0.5680329365706631,0.2933446173065534,1.1488328331193154,547.4967956542969,0.6894519796722588,0.10392559823800536,0.08665627400939607
31,0,0.5582170434559124,0.3020480574812734,1.1264122138190182,565.7466888427734,0.7073882396270577,0.09865281585452722,0.10010311696223527
32,0,0.547279805204251,0.30565453638481693,1.123696236870001,583.99658203125,0.718547547767844,0.10199744386824133,0.09641861751836536
33,0,0.4138707723206413,0.31029395442903956,1.081956857516171,602.2464752197266,0.7405389361195159,0.09980273647049195,0.09054019069711088
