round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.1130267589687798,1.986074731043698,0.0,0.11128001346536565,0.10974918482460305,0.11805107861637072
1,0,2.145333820841703,0.13290638837670368,1.8591288999190032,18.249893188476562,0.16944284710172716,0.11584973663737591,0.11342658139100803
2,0,2.0519260438381104,0.13912078117116952,1.8334579235632795,36.499786376953125,0.18641767683197366,0.1147516912997227,0.11619297538181216
3,0,1.9822432403551031,0.13724501951046206,1.8329967752954748,54.74967956542969,0.20430518441466763,0.10791768269094491,0.09951219142577361
4,0,1.8408771626330793,0.14870311135687395,1.7749106035586224,72.99957275390625,0.21765159036316342,0.11546400986318328,0.11299373384427512
5,0,1.724819884899779,0.15452157140950065,1.7405749432711226,91.24946594238281,0.23587650431392265,0.11373428257050171,0.11395392734407764
6,0,1.739534620945481,0.15977261438686277,1.7047501947504076,109.49935913085938,0.24879185022908942,0.11533310462390109,0.11519288830759783
7,0,1.6711761020741398,0.16668994940332515,1.6820966710704768,127.74925231933594,0.26416752080519107,0.11915072316559495,0.11675160423918948
8,0,1.6099566943858512,0.1690674813656885,1.6261165716966728,145.9991455078125,0.2833603681415921,0.10949496891508985,0.11434710704038356
9,0,1.4142353764059619,0.1792293994300382,1.6101890516771598,164.24903869628906,0.30583500129543945,0.11430887068618882,0.1175443263084863
10,0,1.323927085799178,0.17864047107740136,1.5997044538842597,182.49893188476562,0.3072523573953587,0.12054038427646742,0.10812867156037799
11,0,1.2545603485050483,0.18772551933154688,1.5268000624247056,200.7488250732422,0.3365694020771775,0.11305268597461716,0.1135544699428459
12,0,1.188388617025145,0.19362328649843571,1.5017266504984812,218.99871826171875,0.35801089242128586,0.11121307851202823,0.11164588856199302
13,0,1.138298800566601,0.2030684268645455,1.4721548802182303,237.2486114501953,0.3763975988826838,0.11414712628881625,0.11866055542213642
14,0,1.104414275295934,0.20294970509106136,1.505041575324587,255.49850463867188,0.38599799803840634,0.1144885648712087,0.10836255236356909
15,0,1.0774003090750779,0.20897966580723595,1.441455659086155,273.74839782714844,0.4050682325078577,0.10474859975451518,0.11712216515933507
