round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10362083161804587,2.1015987542960586,0.0,0.09950623627184488,0.11495394302820404,0.09640231555408875
1,0,2.1614379183370698,0.11442603753290415,1.9765130345313506,91.24946594238281,0.14771569579786822,0.09709150293364212,0.09847091386720208
2,0,2.1543543065214834,0.12300098687074788,1.954713621300543,182.49893188476562,0.17405825057487403,0.09246995641629333,0.10247475362107626
3,0,1.919892198285412,0.12888801912087036,1.883280706505302,273.74839782714844,0.18835145881556786,0.10045394157041741,0.0978586569766258
4,0,1.9548345156902671,0.13322536033365254,1.855828642747572,364.99786376953125,0.20164068484944708,0.09640110736375367,0.10163428878775686
5,0,1.8425605303089507,0.14106718183637246,1.83070520028351,456.24732971191406,0.22482977400753246,0.1007204299459624,0.09765134155562247
6,0,1.6685409239902242,0.1438983556571629,1.796892217255105,547.4967956542969,0.24322605829782654,0.08839420958848464,0.10007479908517761
7,0,1.6099561036753327,0.1547171852730488,1.757281329913724,638.7462615966797,0.26344538679646123,0.09901640021337857,0.10168976880930664
8,0,1.4859983992785561,0.16024982199556712,1.6843219660788007,729.9957275390625,0.2809277612835517,0.10544818751950993,0.0943735171836398
9,0,1.3977899525922908,0.1637080757929309,1.6712098863677896,821.2451934814453,0.2965297040796637,0.10003735157936675,0.09455717171976222
10,0,1.391871375563635,0.17278704294629912,1.6573919147485723,912.4946594238281,0.31567497091487307,0.10517232757564803,0.09751383034837631
11,0,1.27313021203828,0.17712211298669225,1.614129805781298,1003.7441253662109,0.33203155548576796,0.10362594992570756,0.09570883354860131
12,0,1.294486544513661,0.1846665975015734,1.5862792224503683,1094.9935913085938,0.3530951199230208,0.10727076693084506,0.09363390565085442
13,0,1.2352633180325225,0.189263619204045,1.5355301646023043,1186.2430572509766,0.3695852866255581,0.10446775314581508,0.09373781784076175
14,0,1.0686787073528168,0.19624855400004007,1.5180976021817751,1277.4925231933594,0.3854203266341197,0.11005035233118038,0.09327498303482015
15,0,1.050490911291036,0.20459917818220505,1.4970001273868174,1368.7419891357422,0.41282742283521084,0.10791647050641529,0.09305364120498896
16,0,1.103024587407907,0.20729965764690209,1.4555784646808996,1459.991455078125,0.42227867321136286,0.1078968794386685,0.09172342029067491
17,0,1.0424126176359896,0.21344019479668455,1.4611084255736104,1551.2409210205078,0.4436520257114358,0.10077256156529217,0.09589599711332575
18,0,0.9634219841527617,0.22040151457338228,1.421697802180176,1642.4903869628906,0.461715060787154,0.10151420027151764,0.0979752826614752
19,0,0.8672820457366353,0.23354400817556384,1.381497465573525,1733.7398529052734,0.48465809098371093,0.11477067073474832,0.10120326280823225
20,0,0.8279071839676679,0.23262898638126753,1.3445044766802658,1824.9893188476562,0.5052951730115195,0.10550348772721466,0.0870882984050685
21,0,0.8291353926591616,0.24190466273417607,1.3339841730711897,1916.238784790039,0.5212787105257565,0.11447772290662367,0.08995755477014795
22,0,0.8440476450229769,0.2478260830378379,1.309886584526368,2007.4882507324219,0.5418825561389918,0.11005610179259248,0.09153959118192936
23,0,0.7606896551508983,0.25284092937006325,1.316242670213494,2098.7377166748047,0.5539765062765607,0.10918666743991068,0.09535961439371846
24,0,0.7451284318223681,0.2570776875234242,1.2629829170057827,2189.9871826171875,0.5734217140979134,0.09841505667312175,0.09939629179923734
25,0,0.6597103539279533,0.2654383038002411,1.270677493853398,2281.2366485595703,0.595155118214689,0.10809422857558575,0.09306556461044861
26,0,0.7157412904751255,0.2696756562265322,1.2163186783486004,2372.486114501953,0.6120551189092786,0.10762529675183492,0.08934655301848315
27,0,0.5475643690167041,0.27680473433099695,1.2317605737705124,2463.735580444336,0.6301042686775846,0.10833870377391461,0.09197123054149156
28,0,0.5162895288251677,0.28155040022910977,1.2061387358108906,2554.9850463867188,0.6433814875078707,0.11348013750102788,0.08778957567843063
29,0,0.6290846523746574,0.2890725635210545,1.1685375285679456,2646.2345123291016,0.6673775376728748,0.10994531070568593,0.0898948421846028
30,0,0.5357660236484244,0.3004036977381927,1.1116742111030744,2737.4839782714844,0.686183940413478,0.12057344834149235,0.09445370445960782
31,0,0.5754007301638033,0.3063376703314698,1.1373236466904826,2828.733444213867,0.7068908199136323,0.11943499927448191,0.09268719180629527
32,0,0.43051118190585025,0.31096243451501965,1.124309356451808,2919.98291015625,0.7329800578598065,0.11075105234590371,0.08915619333934878
33,0,0.5481818701156504,0.3169816366702066,1.100788844029625,3011.232376098633,0.751965883649801,0.11467578919207728,0.08430323716874152
34,0,0.4575668927359796,0.32171230463688577,1.0764061558856493,3102.4818420410156,0.761287865017487,0.11090852770235557,0.09294052119081463
35,0,0.41828245240550893,0.3276274998097765,1.0538092029331325,3193.7313079833984,0.7804917353074611,0.1170977223678096,0.08529304175405879
36,0,0.35659189868424945,0.3316719106545744,1.0329831127384306,3284.9807739257812,0.7891086337971295,0.11526191784296011,0.09064518032363357
37,0,0.387496609206574,0.34177831886416304,1.0014642142943668,3376.230239868164,0.8177625174698303,0.11685202869726294,0.09072041042539584
38,0,0.32225572685642,0.35120408532285613,1.0173218112879896,3467.479705810547,0.8377965330130779,0.12108077510566781,0.0947349478498227
39,0,0.4282542966832652,0.35611944817899727,0.9979614570033245,3558.7291717529297,0.8601085295010931,0.118337536479282,0.08991227855661676
40,0,0.37525600177400154,0.35905576440905906,0.9632573825928966,3649.9786376953125,0.8702077052284085,0.1218551976980975,0.08510439030067117
41,1,1.1748243242530292,0.36366536769099383,0.9370805444142002,3741.2281036376953,0.8691895228089805,0.12591522121460516,0.09589135904939584
42,1,1.1304403639499978,0.362828053068945,0.9651593594827012,3832.477569580078,0.8645746769044838,0.14093175764002722,0.08297772466232407
43,1,1.040773369311974,0.36618907941890416,0.9339292162678041,3923.727035522461,0.8487790002461263,0.15763240056414005,0.09215583744644613
44,1,1.0125491744720607,0.37415034361661026,0.9375924850981281,4014.9765014648438,0.8379299641742081,0.18377444086047204,0.10074662581515055
45,1,1.0254620485688226,0.375207903833422,0.9409484463170487,4106.225967407227,0.8295051385752367,0.19949522841202927,0.09662334451300034
46,1,0.8918555215891092,0.37579244093191555,0.9144491182368247,4197.475433349609,0.812012189182401,0.22043285888344782,0.09493227472989763
47,1,0.9104686202321794,0.37759832394115006,0.9199435661319164,4288.724899291992,0.802460251189669,0.2368195053920836,0.09351521524169767
48,1,0.8256296358672452,0.38091665910223743,0.9205495137369404,4379.974365234375,0.7946091228486872,0.25457685582482675,0.09356399863319824
49,1,0.8048381821364847,0.3813954298003894,0.9184317629823817,4471.223831176758,0.7836102974257965,0.26839807039077274,0.09217792158459885
50,1,0.7568390959354002,0.3874206922528057,0.9255141760827195,4562.473297119141,0.766226072638743,0.2995599473318843,0.09647605678778978
51,1,0.7537837365449978,0.39308904127437466,0.8869822611920882,4653.722763061523,0.7747717422278666,0.30993222772979223,0.09456315386546518
52,1,0.7130339902965821,0.39780739127378295,0.8738880880760511,4744.972229003906,0.7558347274234424,0.33893867229221836,0.09864877410568813
53,1,0.7486267817471486,0.39336524653841903,0.9025099281737576,4836.221694946289,0.7431259451830926,0.3431570747791389,0.09381271965302557
54,1,0.6755300884086274,0.3994594965597748,0.8472360204907965,4927.471160888672,0.7348910577891236,0.3664869016586553,0.09700053023154559
55,1,0.6303341218287671,0.40481066172984165,0.8570000707255825,5018.720626831055,0.7289351727627779,0.39132367076486996,0.09417314166187689
56,1,0.5901633804894485,0.4087150206215419,0.8519923636046567,5109.9700927734375,0.7169227698804792,0.4114071797827136,0.0978151122014328
57,1,0.6358955458813822,0.4049210385784201,0.8690680547870273,5201.21955871582,0.7021205505424325,0.4211971491470771,0.09144541604575075
58,1,0.6272406831958557,0.41325697054005067,0.8321236691869154,5292.469024658203,0.6909991768881887,0.4490809058116552,0.09969082892030828
59,1,0.6039434829123999,0.40771371739771833,0.850758416506537,5383.718490600586,0.6727455385092782,0.46560794656838483,0.08478766711549199
60,1,0.4993675032358314,0.4195239101641312,0.8019187396069829,5474.967956542969,0.6749307691791141,0.48511177587265614,0.09852918544062346
61,1,0.5361906783424493,0.4187329556074865,0.854538946026093,5566.217422485352,0.6615703812860474,0.4984411969543984,0.09618728858201372
62,1,0.5309860407182743,0.41954782306048183,0.85787596194393,5657.466888427734,0.6435919862489982,0.5231369642512185,0.0919145186812287
63,1,0.487753988882363,0.4243916763880194,0.8415605036386383,5748.716354370117,0.6297336468507877,0.5415080797966414,0.10193330251662923
64,1,0.45426429396347556,0.4243686941092201,0.7988721564349334,5839.9658203125,0.6187063611746667,0.5577595393838555,0.096640181769138
65,1,0.49121017342868223,0.42833053564701445,0.8031955386131003,5931.215286254883,0.6177172643579842,0.575713717417373,0.09156062516568608
66,1,0.3817699427039995,0.4341170990155044,0.8256313723252888,6022.464752197266,0.6090275995368426,0.600814597417809,0.0925091000918617
67,1,0.47194307436049815,0.43643604698277394,0.7998586936405401,6113.714218139648,0.5896084469562058,0.6206274632920372,0.0990722307000789
68,1,0.39875543503790356,0.4381771811068254,0.77825428635915,6204.963684082031,0.5817629259522229,0.6327484453559132,0.10002017201234026
69,1,0.3718749304516802,0.43810165227469944,0.8217772619574333,6296.213150024414,0.5714412977654282,0.6570248353990491,0.08583882365962095
70,1,0.3985311531484669,0.44495796711500996,0.7659929682661616,6387.462615966797,0.5594181729916138,0.673856077564265,0.10159965078915095
71,1,0.3126168678769117,0.4442522102701061,0.7560420096179404,6478.71208190918,0.548577537506907,0.6888415199165021,0.09533757338690904
72,1,0.3370113138395913,0.4527725898674276,0.7423549147379014,6569.9615478515625,0.5452991736966395,0.7197909169412493,0.09322767896439398
73,1,0.31835934134035687,0.4565122356412712,0.7439635612332917,6661.211013793945,0.525761558940648,0.7411354257637213,0.10263972221944442
74,1,0.3234466033833959,0.4551872154015559,0.7297719921225707,6752.460479736328,0.5132093832041635,0.7560190628432486,0.09633320015725533
75,1,0.32018970855951245,0.4566182537604642,0.7813436489895382,6843.709945678711,0.5058197935837022,0.7697934413795832,0.09424152631810728
76,1,0.2884149008219634,0.460539131638034,0.7211616961439343,6934.959411621094,0.48860690266373635,0.7923498401826577,0.10066065206770776
77,1,0.2469249410343427,0.4640166197079922,0.7432134672884791,7026.208877563477,0.4866266001791288,0.8047785924002393,0.10064466654460837
78,1,0.26306640112399293,0.46896446256357077,0.714402453199906,7117.458343505859,0.4806746405667963,0.8298920608402013,0.09632668628371492
79,1,0.3237016339230831,0.47215577989700686,0.7225840038335227,7208.707809448242,0.47035472232445985,0.8479548861520577,0.09815773121450298
80,1,0.2803728649973691,0.4720172256202424,0.7365775885766288,7299.957275390625,0.44691052825124894,0.8625009413222147,0.10664020728726356
81,2,0.7698777036907042,0.46987584976176305,0.7432873740649113,7391.206741333008,0.44656089873335925,0.8677225570750043,0.09534409347692573
82,2,0.7305181552800346,0.4787773293186497,0.74102621967363,7482.456207275391,0.45356582526875033,0.8678685833917206,0.11489757929547825
83,2,0.7059148422078553,0.4806649556370754,0.7045813614697679,7573.705673217773,0.4489920887163315,0.8528794184291789,0.14012335976571555
84,2,0.7098461678447296,0.4804212918914845,0.6851757786179197,7664.955139160156,0.4415060357079465,0.8428695890677156,0.15688825089879152
85,2,0.6768835569615252,0.4872061140164379,0.6794881306437075,7756.204605102539,0.4384220409338884,0.8467164071846368,0.17647989393078825
86,2,0.6834181804404427,0.4861632510523206,0.7238249112526187,7847.454071044922,0.428915964387385,0.834994792369462,0.19457899640011467
87,2,0.6358321377063251,0.49384430548724967,0.6616259111355999,7938.703536987305,0.4279032297769058,0.8336294519622516,0.2200002347225916
88,2,0.5925123880170803,0.5018530580115512,0.6823498817079368,8029.9530029296875,0.4336320791577213,0.8366688169532795,0.23525827792365298
89,2,0.6421850006159635,0.49729311891660216,0.6999410308235036,8121.20246887207,0.42185763203312987,0.8188846190915825,0.2511371056250942
90,2,0.5851759802880129,0.4995655251510322,0.6547471310304867,8212.451934814453,0.4149140073570041,0.8112491450026382,0.27253342309345413
91,2,0.5688478370122514,0.5088343585050272,0.6544097382104613,8303.701400756836,0.41498874062112073,0.8133023779468364,0.29821195694712466
92,2,0.5720369072327359,0.507047236983809,0.6719517581217949,8394.950866699219,0.4066879896024941,0.8066031417572096,0.30785057959172335
93,2,0.5433994547957365,0.5137286305888399,0.6592763468357407,8486.200332641602,0.4103357068332241,0.7932563431369667,0.337593841796329
94,2,0.5316962157881635,0.5156891567471584,0.6422278073875917,8577.449798583984,0.4025279215692231,0.7914700921774981,0.35306945649475413
95,2,0.49645734133205544,0.5199525826528828,0.6281222848754565,8668.699264526367,0.40190139856682094,0.7873393058558292,0.3706170435359982
96,2,0.467991630767572,0.522798832100244,0.6114159896941403,8759.94873046875,0.4036323000586688,0.7752594035431539,0.3895047926989095
97,2,0.414401644549557,0.5269967177255849,0.6185611878961126,8851.198196411133,0.39141972589087526,0.7733464940348642,0.416223933251015
98,2,0.4046935804404898,0.528442646293107,0.6165777191507172,8942.447662353516,0.3887757045971291,0.7728013711914781,0.4237508630907136
99,2,0.4204572492480201,0.5337489752269088,0.6342239206539214,9033.697128295898,0.3898471283627974,0.7585297132164261,0.45287008410150303
100,2,0.36992909894652237,0.5306413102689314,0.6293947155640898,9124.946594238281,0.3741932581336491,0.754265077371072,0.463465595302073
101,2,0.3707579561374341,0.5432477606395377,0.6054342570268734,9216.196060180664,0.3774961799635704,0.7582349065065283,0.4940121954485145
102,2,0.4208118836188742,0.542397672639129,0.5857492571699219,9307.445526123047,0.3818126506010511,0.7420624868609484,0.5033178804553872
103,2,0.37754945041918575,0.5479237135485903,0.5617461275011084,9398.69499206543,0.36981856125288276,0.7368910029821857,0.5370615764107022
104,2,0.37726985055086304,0.5466684940253429,0.5671278886504085,9489.944458007812,0.3701845420337212,0.7252235833604616,0.5445973566818458
105,2,0.32498721610084735,0.5476331535601453,0.569733885435899,9581.193923950195,0.36090233161308816,0.7251081764744647,0.556888952592883
106,2,0.3591762432050589,0.557665070152965,0.6018040751893987,9672.443389892578,0.36596446680798145,0.7175587733651649,0.5894719702857487
107,2,0.3190893881768228,0.5608544806925804,0.580257602976091,9763.692855834961,0.3565432355654877,0.7174085743368179,0.6086116321754355
