round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10032081710521795,2.1489560615302685,0.0,0.10344619252616377,0.09864792338848742,0.09886833540100264
1,0,2.183822802115035,0.12033025397302248,1.9723064103524883,18.249893188476562,0.1529069700573649,0.10418927842153676,0.10389451344016576
2,0,2.128502024604512,0.12263670295169278,1.9502296752809345,36.499786376953125,0.16517106780243304,0.10061524859499794,0.10212379245764738
3,0,2.027520787237477,0.12922064332689437,1.8885583642748227,54.74967956542969,0.18581215578672824,0.09844784526611974,0.1034019289278351
4,0,1.8276977650402115,0.13647765657925437,1.852944629787322,72.99957275390625,0.2043572331125601,0.10160403753164543,0.10347169909355755
5,0,1.813063617492209,0.1430122375430443,1.8052790955820033,91.24946594238281,0.22130820038317994,0.10795316361922627,0.09977534862672666
6,0,1.6809843847419996,0.14911826412847815,1.7450992755063974,109.49935913085938,0.24620621707111814,0.10217107693371921,0.09897749838059706
7,0,1.6165006115487803,0.15014191596856716,1.7319446371364198,127.74925231933594,0.2618922340907198,0.09280069833583364,0.09573281547914797
8,0,1.5712398800405993,0.1588287387666909,1.6912618725470183,145.9991455078125,0.27435461300788044,0.09936629168558593,0.10276531160660636
9,0,1.445075298732521,0.16511696374159168,1.6428435221004805,164.24903869628906,0.29816893143298784,0.10071658260424776,0.09646537718753943
10,0,1.3647002915897233,0.17070415173672612,1.6683736688514341,182.49893188476562,0.312220514556611,0.10189915551805004,0.09799278513551739
11,0,1.3710356382118278,0.17279288176449045,1.646528694033522,200.7488250732422,0.3282640028823009,0.09877513310957658,0.0913395093015939
12,0,1.3142473459216029,0.1837696204964976,1.5597376561290066,218.99871826171875,0.3487214158264189,0.10288310698149433,0.09970433868157957
13,0,1.1429960365139347,0.18518600126729493,1.5839457728533672,237.2486114501953,0.36894155998226263,0.09158187199256683,0.09503457182705538
14,0,1.2027033857054183,0.19196542545672132,1.5597862652763756,255.49850463867188,0.3830018200009785,0.09789740621144179,0.09499705015774372
15,0,1.0906571037719683,0.1988274941065188,1.5163445061479766,273.74839782714844,0.39845411951690396,0.1004415825536754,0.09758678024897696
16,0,1.0730510944896214,0.20255144912334386,1.4909787075033176,291.998291015625,0.41713414052499487,0.09514849002702003,0.09537171681801661
17,0,1.0090570295488974,0.21174500512916794,1.4176306758697401,310.24818420410156,0.44087653077218353,0.09780425944283933,0.09655422517248098
18,0,0.8764503663717058,0.21349793817577903,1.4429140056616603,328.4980773925781,0.4550551247211789,0.0949949940250238,0.09044369578113438
19,0,0.8561252651454301,0.22321228100216242,1.3990597740046362,346.7479705810547,0.47254187476539944,0.10145592930313362,0.09563903893795424
20,0,0.8852924419881057,0.22909010982509537,1.3512723494001857,364.99786376953125,0.49028744955696346,0.100751395068479,0.09623148484984367
21,0,0.7858801983234753,0.22835643848371676,1.3931711798779283,383.2477569580078,0.5044648957274065,0.09539044243890787,0.08521397728483597
22,0,0.7926129614630902,0.23727660137793216,1.374589943905125,401.4976501464844,0.523868762419928,0.0943902827875236,0.09357075892634491
23,0,0.7518809998889852,0.24818686804055598,1.2807833547322318,419.74754333496094,0.5477818963039832,0.10320969521623952,0.09356901260144522
24,0,0.6488107323447372,0.25204415150544895,1.316405965635009,437.9974365234375,0.556040363387545,0.100865336435185,0.09922675469361679
25,0,0.6669577256420254,0.258902808461889,1.2584942519609532,456.24732971191406,0.5771671952884707,0.10655471024971377,0.09298651984748262
26,0,0.6175129175937143,0.26181781198014537,1.260774977169813,474.4972229003906,0.593374041552358,0.10496272154072166,0.08711667284735646
27,0,0.6819162919883544,0.26721566460227203,1.262028100971075,492.7471160888672,0.6133707794478263,0.09582923113116938,0.09244698322782047
28,0,0.5590700393561036,0.2768661214706616,1.1927415893524316,510.99700927734375,0.6297326363446106,0.10540968719844784,0.09545604086892626
29,0,0.6388224629398696,0.2851225239590022,1.1861972147034088,529.2469024658203,0.6550490967881525,0.10112443241014785,0.09919404267870649
30,0,0.4661265978714749,0.2858099964766591,1.190965995793617,547.4967956542969,0.6681830324657653,0.10142977817237755,0.0878171787918346
31,0,0.5155116206198749,0.29469342245743446,1.1214344830267213,565.7466888427734,0.688581044426379,0.10128821257396983,0.0942110103719546
32,0,0.5452205444934237,0.2976927066308055,1.114414216494612,583.99658203125,0.6999690590055547,0.10072320085288164,0.09238586003398014
33,0,0.49046030132868085,0.3008598852985533,1.1348871016569682,602.2464752197266,0.7186999246958924,0.0937230167612758,0.0901567144384916
34,0,0.5289190616285881,0.30987005369264514,1.1159292391385907,620.4963684082031,0.7406319448420123,0.10406522416606956,0.08491299206985355
35,0,0.48806985402965897,0.31239198949400765,1.1223666969975108,638.7462615966797,0.7564202723723054,0.09304446278236599,0.08771123332735163
36,0,0.4110720142638069,0.3157963968059632,1.1065384216114547,656.9961547851562,0.7683657825387817,0.08979187141412263,0.08923153646498526
37,0,0.37014118063297996,0.3277314181508531,1.027038833106226,675.2460479736328,0.7932978285989098,0.10308715428399581,0.08680927156965358
38,0,0.4487357415492011,0.332942764167849,1.035199630039033,693.4959411621094,0.8086893806675586,0.09723675604664635,0.09290215578934205
39,0,0.4454717408796557,0.3414363820821212,1.0265389152113715,711.7458343505859,0.8349368536997244,0.1023014438964633,0.08707084865017596
40,0,0.35295530648137347,0.34145517432082967,1.0066218184132707,729.9957275390625,0.8431825754911666,0.098713256238753,0.0824696912325694
41,1,1.1615945996732935,0.34463364464901963,1.0143330773906658,748.2456207275391,0.8428690058244414,0.10264912136498908,0.08838280675762851
42,1,1.0504555936126543,0.3510090237953252,1.0105016790315633,766.4955139160156,0.8460627669771853,0.1204799557429167,0.08648434866587368
43,1,1.0279865281797549,0.3573784470553802,1.0023984605653788,784.7454071044922,0.8454621779678748,0.1356581261121094,0.09101503708615635
44,1,1.033387014311596,0.362958496198069,0.9767612292759208,802.9953002929688,0.8433648069099634,0.15513994288342217,0.09037073880082157
45,1,0.9716368681824643,0.36821742539756136,0.9195321284581753,821.2451934814453,0.8367921681485526,0.1796206740123433,0.08823943403178797
46,1,0.8864360763089488,0.37632832975118585,0.9243152111207517,839.4950866699219,0.8445919816328913,0.18922229653374667,0.09517071108691959
47,1,0.8875943402269768,0.3835967762060159,0.942254355328197,857.7449798583984,0.8364196933082707,0.2171792153542595,0.09719141995551746
48,1,0.885074386900953,0.3925537916623291,0.8768444587088827,875.994873046875,0.8458091493579126,0.23850963444022397,0.09334259118885074
49,1,0.8090155628666859,0.3930551692064985,0.9120421771994562,894.2447662353516,0.8399168817439137,0.24873417439968204,0.09051445147589994
50,1,0.7999175430549553,0.4020235589525975,0.880777369405651,912.4946594238281,0.8473476997173433,0.2663050790831678,0.09241789805728148
51,1,0.7162634171806344,0.406550671154865,0.8644602708696967,930.7445526123047,0.8454372765971866,0.28719463668237605,0.08702010018503234
52,1,0.6780281856738279,0.4122676747098262,0.8196234566437542,948.9944458007812,0.8311173452932266,0.309187815452886,0.09649786338336624
53,1,0.7172203166437527,0.41977864760225164,0.8306345874605651,967.2443389892578,0.8404131504688418,0.31751606264777504,0.10140672969013823
54,1,0.6248711462240932,0.43174957153793136,0.8279393969182416,985.4942321777344,0.8452887141198423,0.3499310313955947,0.10002896909835708
55,1,0.624268923524445,0.4340596308820106,0.7721920354857338,1003.7441253662109,0.8357017366359364,0.3708367705899037,0.09564038542019178
56,1,0.6523911382884844,0.4390557035806874,0.7817593626425663,1021.9940185546875,0.8359006006956836,0.3819140223496293,0.09935248769674938
57,1,0.6334459087703086,0.4489238958330053,0.7617424665807786,1040.243911743164,0.8384199302006622,0.4033562702047109,0.1049954870936429
58,1,0.6298431663194559,0.44935250500830154,0.7560075041567362,1058.4938049316406,0.8351438681886418,0.4155498715484057,0.09736377528785688
59,1,0.5374332655760147,0.4567409990947635,0.7793610171066733,1076.7436981201172,0.8291814929835527,0.4418003266932464,0.0992411776074913
60,1,0.5594374184694056,0.4610965379191365,0.7581340775335295,1094.9935913085938,0.8359348626748703,0.45169916339079114,0.0956555876917481
61,1,0.4654878770582,0.45940136505343504,0.7493852261316105,1113.2434844970703,0.8208159666663499,0.46036496480519246,0.09702316368876282
62,1,0.5254473389506795,0.4750445618893569,0.7424958098146325,1131.4933776855469,0.8299241052391696,0.4933771617604334,0.10183241866846772
63,1,0.49737485574752616,0.4809685567933743,0.6928961831512778,1149.7432708740234,0.8309339574938323,0.5165619350565186,0.09540977782977195
64,1,0.4218769986445532,0.4925589783381587,0.7021158020681194,1167.9931640625,0.831676039248024,0.5368234617419217,0.10917743402453017
65,1,0.502553117800371,0.4935955196920139,0.6634476977781805,1186.2430572509766,0.8287113666134116,0.5529254999265448,0.09914969253608501
66,1,0.4489558977885284,0.5009725478606541,0.647459213139806,1204.4929504394531,0.8298251464436275,0.5692744578224064,0.10381803931592863
67,1,0.3805738479015789,0.5065970980199542,0.6591057110890783,1222.7428436279297,0.8261897580457677,0.588280104764581,0.10532143124951389
68,1,0.42185318500536334,0.5164479184012288,0.6431228853821419,1240.9927368164062,0.8338246399675223,0.607322792725241,0.10819632251092316
69,1,0.41921527200436115,0.518910400054676,0.6424204131903158,1259.2426300048828,0.8239660750767283,0.6284649164736077,0.10430020861369209
70,1,0.3546434953539712,0.5278049165938956,0.6025138098380823,1277.4925231933594,0.8269715355736051,0.6543542046298669,0.10208900957821485
71,1,0.4018796909506746,0.5300596965842693,0.6221277960416489,1295.742416381836,0.8226934196874247,0.6628314685703594,0.10465420149502377
72,1,0.3759477242388064,0.5354503768818589,0.6143746548305594,1313.9923095703125,0.826275878032707,0.6789524721059756,0.10112278050689424
73,1,0.31103452593369696,0.5481009438862369,0.617342078493835,1332.242202758789,0.8220014639715914,0.7051602978126688,0.1171410698744503
