round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10233646513174714,2.072605662883787,0.0,0.10061395042305017,0.1114436031159936,0.09495184185619766
1,0,2.170795290845688,0.11294827096017927,2.0369616642018364,91.24946594238281,0.14527827955051414,0.10226391055589341,0.09130262277413026
2,0,2.0947118100928304,0.11521764232331222,1.9669891634636625,182.49893188476562,0.15343705643878167,0.0976286273567245,0.09458724317443049
3,0,1.9340410190888344,0.12830527578562068,1.8812987378245372,273.74839782714844,0.1799064841525182,0.09993594902634224,0.10507339417800159
4,0,1.849484570123013,0.13243898124158301,1.8941289189544612,364.99786376953125,0.19525066804044966,0.10546381727183185,0.09660245841246752
5,0,1.7543433737764489,0.13547476460408567,1.8502589822666504,456.24732971191406,0.20792593234160692,0.10352269100268616,0.09497567046796392
6,0,1.6676049554077237,0.14226469315650028,1.8265194234471835,547.4967956542969,0.2350478908546924,0.09662307327647246,0.09512311533833598
7,0,1.5471471035570286,0.14574804644012732,1.808661777283758,638.7462615966797,0.2433868266106625,0.10018400053016832,0.09367331217955116
8,0,1.5934546667417748,0.15167582888096157,1.757762849885424,729.9957275390625,0.25420330251586654,0.1008452759462547,0.09997890818076345
9,0,1.464762351790474,0.1539525853507792,1.739710211993685,821.2451934814453,0.2679499809418677,0.09594481521050266,0.0979629598999672
10,0,1.3190293994608466,0.1596347337910615,1.706458853970971,912.4946594238281,0.2916214591734171,0.09701558455581005,0.09026715764395735
11,0,1.3581011398406115,0.16903528417559602,1.6504183303428401,1003.7441253662109,0.30170013398859713,0.10788308906173297,0.09752262947645797
12,0,1.3243817690437356,0.16810272340382473,1.676064792915423,1094.9935913085938,0.3172660704708399,0.09736412152483315,0.08967797821580115
13,0,1.1243333991765563,0.17072314062701158,1.6439631989451622,1186.2430572509766,0.32157109850655813,0.1004721481828397,0.0901261751916369
14,0,1.1658323559745427,0.1808833245969921,1.569295310755781,1277.4925231933594,0.34905234618411374,0.10237630908016619,0.09122131852669639
15,0,1.0256756208805182,0.18855645626990292,1.5810918518846844,1368.7419891357422,0.36490821414237196,0.1012546380551323,0.09950651661220455
16,0,1.0086517853688743,0.19099825030370118,1.5262936743199902,1459.991455078125,0.37405137518085624,0.09946229404233531,0.09948108168791199
17,0,0.9476181093808145,0.1956096160437849,1.5435361558107532,1551.2409210205078,0.3911031832709115,0.10253152309687724,0.09319414176356597
18,0,0.9251141430199578,0.20130436516730052,1.4782636852429931,1642.4903869628906,0.4091683324006912,0.10514968466337939,0.08959507843783089
19,0,0.9496716685980849,0.20532614413720893,1.4919434767131707,1733.7398529052734,0.4262566316287652,0.10076093530003927,0.0889608654828223
20,0,0.8799685047609398,0.20995497321083545,1.438963606197107,1824.9893188476562,0.43691485236067656,0.10213924193176235,0.09081082534006746
21,0,0.7607590989046062,0.2167017152012938,1.4202533911147157,1916.238784790039,0.45499186536393793,0.10240836718242152,0.09270491305752208
22,0,0.8455652047094495,0.21865103543383677,1.4457046440733785,2007.4882507324219,0.46616033494681647,0.09890259862063704,0.09089017273405678
23,0,0.7183359233419812,0.22350051908141064,1.4255468976836791,2098.7377166748047,0.4818707143363797,0.1028514815842975,0.08577936132355474
24,0,0.7707843777480199,0.2326191588052703,1.3409861199341526,2189.9871826171875,0.5069216563735595,0.10606107973178208,0.0848747403104694
25,0,0.7422601228530368,0.23934939681136178,1.3406232906211508,2281.2366485595703,0.5171558589804823,0.11154623933763465,0.08934609211596832
26,0,0.5829982266268874,0.24408511504560035,1.2894862944997936,2372.486114501953,0.5336299382794436,0.10258109976241642,0.09604430709494104
27,0,0.5443438693062661,0.24715329199212432,1.3147706104802508,2463.735580444336,0.5455924688947227,0.10851573096577315,0.08735167611587712
28,0,0.6074260306603825,0.2562175631679766,1.2746774649599693,2554.9850463867188,0.5678695149369333,0.10870583229662598,0.09207734227037052
29,0,0.5937764104310309,0.26028218640432477,1.26442284761208,2646.2345123291016,0.5786552706256853,0.1117641425529778,0.09042714603431115
30,0,0.4753511573845273,0.2677977848442732,1.2193199619883033,2737.4839782714844,0.5960039978880068,0.11094900236383579,0.09644035428097691
31,0,0.5502679854692221,0.2735785225817247,1.230149633383142,2828.733444213867,0.6129724836605167,0.11440473064188114,0.0933583534427762
32,0,0.5243927494015977,0.2717931482420039,1.2267531738282402,2919.98291015625,0.6164442426374244,0.109160250586449,0.08977495150213831
33,0,0.5356043339733876,0.27933550909813576,1.2204162470944928,3011.232376098633,0.6325575149965232,0.11065523004967033,0.09479378224821361
34,0,0.4821900421282271,0.283130135653263,1.1819557030702414,3102.4818420410156,0.6569073245811794,0.10725068791914363,0.08523239445946593
35,0,0.37983484582736815,0.2879420814063181,1.1626399935911134,3193.7313079833984,0.6713551208038405,0.11010954598384765,0.08236157743126624
36,0,0.4136878425644937,0.2947520495356629,1.1296189380152737,3284.9807739257812,0.6817527936110932,0.10881405529615752,0.09368929969973808
37,0,0.47033802211496945,0.2995324677010362,1.1385437342309168,3376.230239868164,0.7010140951010648,0.11086886227140315,0.0867144457306407
38,0,0.33553159098172514,0.3038313676264531,1.1504997278951608,3467.479705810547,0.7170254957347933,0.11086147068313786,0.08360713646142809
39,0,0.3669135302760024,0.3043740672944816,1.1238470175737898,3558.7291717529297,0.7241397748876097,0.10228062037300337,0.0867018066228317
40,0,0.4143860313744768,0.3185923231293561,1.0731794078457286,3649.9786376953125,0.748644707995762,0.11879000315487392,0.08834225823743222
41,1,1.1106297724094887,0.31521134503717135,1.0959132562077103,3741.2281036376953,0.7491382170607596,0.11137200561691009,0.08512381243384434
42,1,1.1459598977514134,0.3229856857201795,1.0505085431190637,3832.477569580078,0.7513566975636389,0.12825540582775466,0.08934495376914495
43,1,1.072347500061331,0.3250484963831999,1.0332199278134433,3923.727035522461,0.7466563643147863,0.143596469476582,0.08489265535823133
44,1,0.9765258361527759,0.3316500655480496,1.0329799728307258,4014.9765014648438,0.7478082997252431,0.16119071555841974,0.08595118136048593
45,1,0.9850683964670752,0.3365032010492006,1.0494850137201375,4106.225967407227,0.7525103259521421,0.17285529844742625,0.08414397874803363
46,1,0.9055263708514315,0.3411672902113754,0.9917109381704479,4197.475433349609,0.750286955512258,0.19455405977280582,0.07866085534906242
47,1,0.9339086021868754,0.3457733354221136,1.028104700274809,4288.724899291992,0.748465616454541,0.20593825923580852,0.08291613057599119
48,1,0.863526620631082,0.353876896443256,0.9647631007019303,4379.974365234375,0.746954062302249,0.22607612712287506,0.08860049990464391
49,1,0.8125816735569203,0.35681076919420734,0.9935678400418859,4471.223831176758,0.7450562963924116,0.24129277785431685,0.08408323333589365
50,1,0.7469632402926818,0.3649607449465118,0.957762660951959,4562.473297119141,0.7476876522293954,0.2596875401164227,0.08750704249371753
51,1,0.7607232768686013,0.37052273164744576,0.9641607068040449,4653.722763061523,0.7466008939316935,0.27879843108245983,0.08616886992818405
52,1,0.7085107342035777,0.37352608353017946,0.9391273490728912,4744.972229003906,0.7466405866995847,0.2905207628181516,0.08341690107280214
53,1,0.6530300217038032,0.38069208517902925,0.9120313825719327,4836.221694946289,0.7518802846778181,0.30701247913322127,0.08318349172604823
54,1,0.6847133759841775,0.3888373062884642,0.8964136613941166,4927.471160888672,0.7515482648987445,0.3264541932547732,0.0885094607118748
55,1,0.6294835356599807,0.38831415247460344,0.9153133527961571,5018.720626831055,0.7478522953962786,0.33508224633273714,0.0820079156947946
56,1,0.5933123837139085,0.39897467264262154,0.8678266360821193,5109.9700927734375,0.7555913166872995,0.35453765594324743,0.08679504529731762
57,1,0.5644392888739123,0.4003082711991732,0.8958615205138255,5201.21955871582,0.7489309229552575,0.3723390898103826,0.07965480083187962
58,1,0.6264019290635177,0.4067475418720919,0.8404262127284576,5292.469024658203,0.7507586866198713,0.3826740392291607,0.08680989976724378
59,1,0.5815591043810261,0.40823320015523085,0.8483071201368865,5383.718490600586,0.740820097598948,0.40077791226768683,0.08310159059905785
60,1,0.518208066192761,0.4116417000771935,0.878804458773535,5474.967956542969,0.7407805463750353,0.4126204763994689,0.08152407745707622
61,1,0.5179564761653217,0.4239992394896832,0.8419709455510843,5566.217422485352,0.7480169214111002,0.4379767579122643,0.08600403914568504
62,1,0.5295958489639395,0.4285369449329996,0.798996558119036,5657.466888427734,0.7468431748468249,0.4534863324287103,0.08528132752346342
63,1,0.5276300542742012,0.4337027144855734,0.7765411930980861,5748.716354370117,0.7571960516564666,0.4587310406642249,0.08518105113602872
64,1,0.46837691452251057,0.4404734432108151,0.7641224672244782,5839.9658203125,0.7478694660566136,0.4845651252836404,0.08898573829219124
65,1,0.3961385828183934,0.44829870930785637,0.7773373556271324,5931.215286254883,0.754057682344997,0.5010488563697529,0.08978958920881909
66,1,0.44354904829217656,0.4510640128243473,0.7835610567936904,6022.464752197266,0.7519942815259347,0.515670402569624,0.08552735437748331
67,1,0.3886108561129172,0.4554544907617835,0.7864443643369082,6113.714218139648,0.7480121036860139,0.5304640391873788,0.08788732941195805
68,1,0.4299743598359491,0.45893998290582744,0.7612331609889703,6204.963684082031,0.7478995998868124,0.5472855172247032,0.0816348316059668
69,1,0.36547884397982394,0.46535814197490954,0.7569369459853222,6296.213150024414,0.7478724058016286,0.5600836814283331,0.08811833869476683
70,1,0.3889417484881011,0.4724430532206583,0.7361181146223799,6387.462615966797,0.7419742102674866,0.5853986752875836,0.08995627410690488
71,1,0.36895230580706123,0.47991209525830886,0.6952784727808354,6478.71208190918,0.753544551430859,0.5976202723846413,0.08857146195942626
72,1,0.34988431066443454,0.48357489002458426,0.7136837406757672,6569.9615478515625,0.747009889243521,0.6116150195626251,0.09209976126760665
73,1,0.35403886065091617,0.4878710208353238,0.7100827000727403,6661.211013793945,0.7486964719645829,0.6244900915517813,0.09042649898960706
74,1,0.3629331400249047,0.49333741561094113,0.7000530175961904,6752.460479736328,0.7484099237398498,0.639604167536969,0.09199815555600445
75,1,0.36587156246070435,0.5005731607137655,0.7016249784448088,6843.709945678711,0.7475271423385845,0.6658877009714675,0.08830463883124431
76,1,0.2979174243591496,0.5038311557414354,0.6737766302226204,6934.959411621094,0.751896806601185,0.674231377535699,0.08536528308742243
77,1,0.332863762074748,0.5070402165503084,0.6750886075554542,7026.208877563477,0.7443693704788877,0.6871347568812446,0.08961652229079299
78,1,0.25386261852343567,0.5150842485362829,0.6529953062412494,7117.458343505859,0.7497709195196337,0.7090998649067561,0.086381961182459
79,1,0.28269272593452277,0.5221716577685434,0.656691080810327,7208.707809448242,0.7554637977748676,0.7228989740081302,0.08815220152263231
80,1,0.3218809611102379,0.5224273327320491,0.6191709959020042,7299.957275390625,0.7432016121029633,0.7439182769826997,0.08016210911048416
81,2,0.7918624878894771,0.5300945599645481,0.6105941490371748,7391.206741333008,0.7596839655282261,0.7424822069546819,0.08811750741073637
82,2,0.8000027052215326,0.5306409804439455,0.6062865191062374,7482.456207275391,0.7495202678686612,0.7439502508042836,0.09845242265889137
83,2,0.7661027162753256,0.5366101846890542,0.6040509744059555,7573.705673217773,0.7471036422827052,0.7391644656706045,0.12356244611385261
84,2,0.7277626491211344,0.5410088884663133,0.6185922904569664,7664.955139160156,0.7530698704549893,0.7392544180534583,0.13070237689049247
85,2,0.7156916019761299,0.5471203889867636,0.6119503450828575,7756.204605102539,0.7431724479190319,0.7453702680038632,0.15281845103739583
86,2,0.6828694718665517,0.5525093907590658,0.6104066525539884,7847.454071044922,0.743040305152389,0.7477407486992469,0.16674711842556147
87,2,0.6060357929540808,0.5583754511969248,0.5838754702782281,7938.703536987305,0.7482522533693684,0.7437430693475634,0.18313103087384255
88,2,0.6263278239018544,0.5626318270615974,0.5622029050736375,8029.9530029296875,0.7515308940124026,0.7393698816581133,0.1969947055142763
89,2,0.5688393719503034,0.5690205695864838,0.5693740158043744,8121.20246887207,0.7438931316705796,0.7390304821589471,0.22413809492992467
90,2,0.5370145309736051,0.5756124630046648,0.5182926740170226,8212.451934814453,0.7479882762785693,0.7412120874284801,0.23763702530694514
91,2,0.5862042028011328,0.5802881959881453,0.5681588990152961,8303.701400756836,0.7494228437338873,0.7419501476029954,0.24949159662755338
92,2,0.5236187488620752,0.5867010079682513,0.5101856531261458,8394.950866699219,0.7443210664632792,0.7510372234061476,0.26474473403532706
93,2,0.5291941689048638,0.591458498943851,0.5363884315401446,8486.200332641602,0.740540441094103,0.7432958876862708,0.29053916805117924
94,2,0.48564249909537743,0.5997037237857096,0.5127798563819458,8577.449798583984,0.745016508909684,0.7442059754487464,0.30988868699869837
95,2,0.4808600809278637,0.6010244945441703,0.5196885447258026,8668.699264526367,0.7386794515101099,0.7438615734208218,0.32053245870157904
96,2,0.473579970630473,0.6086850584336322,0.5227501527046591,8759.94873046875,0.7433004381339591,0.7421728724558823,0.34058186471105534
97,2,0.47156840445478554,0.6139189315468611,0.4905740327003256,8851.198196411133,0.7414130316730118,0.7417206427175365,0.3586231202500347
98,2,0.4373548869687934,0.6190675127231072,0.508823794791281,8942.447662353516,0.743528358416607,0.7458106182811701,0.36786356147154436
99,2,0.4227361248897753,0.623258468162796,0.4646466413625479,9033.697128295898,0.7387348359175913,0.7428738338030993,0.3881667347676973
100,2,0.3697951531020618,0.6300307451599302,0.4460866494040714,9124.946594238281,0.7405649134019058,0.7487711339884885,0.40075618808939617
101,2,0.4311063239124328,0.6327864047759643,0.4800854922543334,9216.196060180664,0.7374469299790775,0.7458480439352213,0.415064240413594
102,2,0.3923072117340166,0.6427128349329438,0.47623071774614445,9307.445526123047,0.7329666505199359,0.7484324161595862,0.44673943811930955
103,2,0.38120686179138563,0.6410925579817555,0.4413230315934286,9398.69499206543,0.7328103436129605,0.7444257341557963,0.4460415961765097
104,2,0.31990118669170786,0.6499729658013241,0.46703598482524356,9489.944458007812,0.7295753674031105,0.7412973819764911,0.47904614802437107
105,2,0.3147576093997872,0.6594852891576658,0.4213747747983203,9581.193923950195,0.7409318646388025,0.7499065587588704,0.48761744407532465
106,2,0.30600331910379697,0.6616192238706906,0.42585256276826977,9672.443389892578,0.7296197742014201,0.7463180302946312,0.5089198671160207
107,2,0.29400564772218046,0.6702115421060751,0.4030950229899501,9763.692855834961,0.7296936087154252,0.7521120689059577,0.5288289486968423
108,2,0.30886261491186195,0.6697551032308757,0.42198603501996795,9854.942321777344,0.7241623419067184,0.7455617713936036,0.5395411963923054
109,2,0.3084416946941294,0.6775757681108298,0.3995439345888871,9946.191787719727,0.729015141119068,0.7470750810787837,0.5566370821346376
110,2,0.3361812860720751,0.6849154321791505,0.41237357200448665,10037.44125366211,0.7317550893900789,0.7433164502535137,0.5796747568938588
111,2,0.2697817819523171,0.6882891775038659,0.3783501817443893,10128.690719604492,0.7311115352995455,0.7409618251693083,0.5927941720427437
112,2,0.2965806054001988,0.6943854856340747,0.3908310081731011,10219.940185546875,0.7380771493813593,0.7447382707131891,0.6003410368076753
113,2,0.23985728025538794,0.69976736555084,0.39921287105727205,10311.189651489258,0.729246143874449,0.7499536785412397,0.6201022742368313
114,2,0.30130091279890536,0.70472256094668,0.3526324509748288,10402.43911743164,0.7337347766006755,0.7496658040652399,0.6307671021741241
115,2,0.2783593881073228,0.7054189246231862,0.3598816178922831,10493.688583374023,0.7277969847480246,0.7362877178811882,0.6521720712403456
116,2,0.21685347673744343,0.7190729913134059,0.3324535948667174,10584.938049316406,0.7306489248174141,0.7531764328098246,0.6733936163129792
117,2,0.2025593087499522,0.7274025301172534,0.3462152093824692,10676.187515258789,0.7232413533097332,0.7639538673662785,0.6950123696757488
118,2,0.24171747376733152,0.7241509955248343,0.34090303192481236,10767.436981201172,0.7241720368392116,0.7436181715163832,0.7046627782189078
119,2,0.24213394510891809,0.730186948790872,0.3176393040422599,10858.686447143555,0.7248715287369507,0.7453530348190084,0.7203362828166568
120,2,0.23970218777890018,0.7363306563734868,0.30482540739902486,10949.935913085938,0.71731358871178,0.7494247124038317,0.7422536680048488
