round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09016842371461879,2.229991196965145,0.0,0.09405480465463349,0.0820775032920094,0.09437296319721346
1,0,2.2202039174210713,0.10609469723289323,2.060704823454798,182.49893188476562,0.14017666004540602,0.08982655391905167,0.08828087773422201
2,0,2.124861834961325,0.11580104118430401,1.9948825580394594,364.99786376953125,0.16153096360686564,0.09274585938069779,0.09312630056534861
3,0,1.9167572313395365,0.12089420858776016,1.9688270255090838,547.4967956542969,0.17468579765321393,0.09113718373983704,0.09685964437022956
4,0,1.92148285533108,0.13329963304228698,1.864411159585611,729.9957275390625,0.20418929889009216,0.0969229353469336,0.09878666488983515
5,0,1.742582682972692,0.1362097918325201,1.8178638552109456,912.4946594238281,0.21933328413842457,0.09824672569485915,0.09104936566427656
6,0,1.7063343375006366,0.14131382746581098,1.8154939485633679,1094.9935913085938,0.23257052555923657,0.09562267305663304,0.09574828378156329
7,0,1.5878197369663365,0.14232956096093405,1.8295317701804452,1277.4925231933594,0.25768133716092745,0.08121510831846526,0.08809223740340942
8,0,1.4732453145811895,0.15944319343590788,1.7258309583085463,1459.991455078125,0.28405630386351943,0.09012846394611371,0.10414481249809045
9,0,1.49717436132542,0.16073914042732448,1.69240817523279,1642.4903869628906,0.29975766971929646,0.09197664983641515,0.0904831017262619
10,0,1.3591111396624265,0.16432509630601747,1.6472736608594656,1824.9893188476562,0.3043366683420671,0.0931157358459053,0.09552288473008011
11,0,1.3917596929538163,0.17076948201100928,1.6175002696302532,2007.4882507324219,0.33453609150397773,0.09228106955390922,0.08549128497514091
12,0,1.2757300181549869,0.17692484665815264,1.6280710406341061,2189.9871826171875,0.3514882931742442,0.09049299041644095,0.08879325638377276
13,0,1.1266508344127562,0.1836096570015545,1.567912760931998,2372.486114501953,0.37644694900768155,0.0906275336088355,0.08375448838814638
14,0,1.1432901251989354,0.1918148323873512,1.5271169747897335,2554.9850463867188,0.38801426024963653,0.08898710034777259,0.09844313656464453
15,0,1.0839683808047011,0.19850733342246854,1.4776801313065886,2737.4839782714844,0.40698403719990217,0.09377669094680792,0.09476127212069548
