round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09744655114390116,2.126730974545842,0.0,0.1003753085119568,0.09798389652705447,0.0939804483926922
1,0,2.1624778285817876,0.1064430143005442,2.08682188371295,18.249893188476562,0.139364033602606,0.09003675226915854,0.08992825702986806
2,0,2.0372260250189465,0.12231756166732373,1.9486466423625048,36.499786376953125,0.16347777125902632,0.10135024984038227,0.10212466390256257
3,0,1.9200204113905366,0.1254980460031848,1.945989104148234,54.74967956542969,0.18334040845555874,0.09432696862481159,0.09882676092918405
4,0,1.8180530460026272,0.1325120480368779,1.8672897910083093,72.99957275390625,0.20020474673429295,0.09756871570406019,0.09976268167228064
5,0,1.7890652862651482,0.13513816313073865,1.8557957048437315,91.24946594238281,0.21967130845973507,0.09349601615973765,0.09224716477274322
6,0,1.6603775435454102,0.14409377318390293,1.7763665581308725,109.49935913085938,0.24364442667905917,0.09418422622498664,0.09445266664766303
7,0,1.6169749806814124,0.14957927994616146,1.7893187323795896,127.74925231933594,0.2667737016928843,0.09735456468493539,0.08460957346066472
8,0,1.5168604513098771,0.1563635408307888,1.732235205345598,145.9991455078125,0.2805333804821915,0.09757966512647029,0.0909775768837046
9,0,1.4064325082158413,0.16328821350714032,1.6655250866896567,164.24903869628906,0.30211067316262724,0.09770538197573324,0.09004858538306042
10,0,1.3958607033578732,0.1677976246879407,1.669064371622035,182.49893188476562,0.31782706111192865,0.0997459558554486,0.08581985709644487
11,0,1.2662304519615297,0.17646110910367516,1.6361149792256038,200.7488250732422,0.3317728626513504,0.10084602229690702,0.09676444236276796
12,0,1.2313553515531364,0.18273340876801272,1.5586344662429528,218.99871826171875,0.35287075523208317,0.09877018090102738,0.09655929017092767
13,0,1.2403399061256148,0.18886438681196202,1.5616488157865693,237.2486114501953,0.3686834283442417,0.10181055891416532,0.096099173177479
14,0,1.1311912073287531,0.19905655928519186,1.5302048695988226,255.49850463867188,0.39268846665331875,0.11023786836541148,0.09424334283684548
15,0,1.1093501863062996,0.2010954811116553,1.491724258279513,273.74839782714844,0.40730597912881256,0.10509201793072859,0.09088844627542467
16,0,0.9642235857840963,0.21208902030847301,1.4417620798343724,291.998291015625,0.431647821768849,0.11199085090595258,0.09262838825061742
17,0,0.9095661703507726,0.2167192178277854,1.4215321243228656,310.24818420410156,0.4529286092135493,0.10562184090338973,0.09160720336641717
18,0,0.9805922163907466,0.22295748364242443,1.4098717939272805,328.4980773925781,0.4710617997066408,0.10587743832490959,0.09193321289572301
19,0,0.9564390598547658,0.22883687162866465,1.3738325055070961,346.7479705810547,0.48410353262292877,0.1098886323316551,0.09251844993141012
20,0,0.845180936043243,0.23063722590332617,1.3804319600297632,364.99786376953125,0.4995544531916272,0.10081698714330654,0.09154023737504485
21,0,0.7394942689644565,0.24206466091394718,1.317852734928992,383.2477569580078,0.5227051164288291,0.10719544768706103,0.0962934186259514
22,0,0.8009160864153733,0.24987345037647837,1.3263794253168633,401.4976501464844,0.5494986306066689,0.11118464985070035,0.08893707067206592
23,0,0.7374676640753252,0.2540523953748817,1.2843998174884375,419.74754333496094,0.5596742082666901,0.11242356315824364,0.09005941469971147
24,0,0.7410851247797977,0.2585730907312368,1.2901050918345922,437.9974365234375,0.5804108859972049,0.10729785071258151,0.08801053548392405
25,0,0.6877634028805957,0.26998216270200404,1.2296790162489915,456.24732971191406,0.6062963367258266,0.11474685395090112,0.08890329742928442
26,0,0.569509264738717,0.2779856990114195,1.1975962626564125,474.4972229003906,0.624517681542931,0.11772459053531911,0.0917148249560084
27,0,0.6395699233157214,0.2795078644665103,1.1968118571741277,492.7471160888672,0.6354789818170518,0.11616881831569062,0.08687579326678868
28,0,0.5680973673789329,0.28783056038526267,1.1703869484192615,510.99700927734375,0.6650115163238687,0.1108636091432406,0.0876165556886788
29,0,0.6147674906395266,0.2963007257643765,1.1196670584889625,529.2469024658203,0.6779204468018895,0.1186433386682087,0.0923383918230313
30,0,0.583809609088815,0.30005751654124385,1.1235061550991279,547.4967956542969,0.6905789177186132,0.11868350370958565,0.09091012819553257
31,0,0.5848339358599208,0.31008859111934806,1.104260926135215,565.7466888427734,0.7233212833680338,0.1172189153990681,0.08972557459094216
32,0,0.46596968154833107,0.3192351729829111,1.0795519716811994,583.99658203125,0.7437313068148791,0.12509751591586862,0.08887669621798566
33,0,0.48917295592018717,0.3230527795496664,1.0707800257275122,602.2464752197266,0.7549357385422042,0.11877463402249414,0.09544796608430084
34,0,0.4439875076402686,0.3278186296307167,1.0368973929459795,620.4963684082031,0.7731454825769934,0.1226175613392973,0.08769284497585925
35,0,0.3870469163524619,0.3385058007178496,1.0349537614475066,638.7462615966797,0.7927899995060651,0.12629787916806282,0.09642952347942083
36,0,0.487049346904393,0.34124708204357374,1.0128054489242164,656.9961547851562,0.8180266456048465,0.11074706498855494,0.09496753553731982
37,0,0.4771373068603284,0.3490479560950778,0.9698671351801218,675.2460479736328,0.8357715716652282,0.11984291155822101,0.09152938506178429
38,0,0.3725801938411627,0.3546623430440885,1.0118633539520505,693.4959411621094,0.851329914696181,0.11701824293087644,0.09563887150520792
