round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.0977564340077753,2.1172914568983825,0.0,0.10166267686850218,0.08275859186428867,0.10884803329053507
1,0,2.151119855202818,0.11999633505052465,1.962985506082124,204.6192169189453,0.15806845842372222,0.10344342102108366,0.0984771257067681
2,0,2.074519772642555,0.12089869612913445,1.9508879859558006,409.2384338378906,0.1689148523219769,0.10143095306590251,0.09235028299952396
3,0,1.944493413043326,0.12636018559977963,1.9233195925953979,613.8576507568359,0.1739277341541899,0.10526869970932852,0.09988412293582044
4,0,1.9260424076262712,0.13208452082385289,1.8897454995360732,818.4768676757812,0.19266896161055197,0.10291827973955922,0.10066632112144745
5,0,1.8002388827560143,0.1391478838017727,1.8348248994762186,1023.0960845947266,0.21073335366426887,0.10483350970593086,0.10187678803511843
6,0,1.6779949740259679,0.13776664466592034,1.8315773036364855,1227.7153015136719,0.2136109824434282,0.10509457742924605,0.0945943741250868
7,0,1.5578291785656717,0.14430455962938768,1.7973415126342993,1432.3345184326172,0.22579672040635676,0.10479536786710308,0.10232159061470315
8,0,1.515836868381154,0.15184787812944145,1.732790756611162,1636.9537353515625,0.23782676810259,0.11213871794299451,0.1055781483427398
9,0,1.3920939429509953,0.1581625934328258,1.7147663902204744,1841.5729522705078,0.2573849357088589,0.1094343062604603,0.10766853832915815
10,0,1.4588132259489697,0.16155980359755204,1.6932559235744096,2046.1921691894531,0.26562893200289583,0.1109806012006955,0.10806987758906476
11,0,1.3790275668187202,0.16188383126356412,1.6647507997493225,2250.8113861083984,0.2710174855701388,0.10991108272023589,0.10472292550031763
12,0,1.2218995158615764,0.1641413980237238,1.6765444321493397,2455.4306030273438,0.28939525052346854,0.10706414166705476,0.09596480188064811
13,0,1.2116438256710138,0.16915885529902505,1.6364346475609852,2660.049819946289,0.29686371776422404,0.1092928992173852,0.10131994891546589
14,0,1.180734924798445,0.17381707902010232,1.6358774659059836,2864.6690368652344,0.3113084358712141,0.10763612801959292,0.10250667316949992
15,0,1.0137545226031932,0.18058026892010917,1.563147527986895,3069.2882537841797,0.3325719021750014,0.10794660090199582,0.10122230368333031
16,0,0.9855490668944671,0.18343143056047786,1.5761271849513636,3273.907470703125,0.33791513401921786,0.10806240969370708,0.10431674796850869
17,0,0.967562551417737,0.18859602943067186,1.5290829157882202,3478.5266876220703,0.3470827647916048,0.11333915152834576,0.10536617197206499
18,0,0.9367480510304864,0.19543134383113958,1.5244964941907664,3683.1459045410156,0.35826836051300326,0.1155885144196177,0.11243715656079775
19,0,0.8178692631469576,0.19576640900028294,1.509165617919515,3887.765121459961,0.37521465186398006,0.10817581462422948,0.10390876051263931
20,0,0.8106975840081553,0.20088515274350371,1.4814910543558657,4092.3843383789062,0.38315758239792663,0.11752922595846522,0.10196864987411924
21,0,0.7496205419354791,0.20364739923290018,1.4558753153633293,4297.003555297852,0.39604865363507236,0.11229085383641534,0.10260269022721279
22,0,0.7633162097158384,0.21214225373914966,1.4338559635724264,4501.622772216797,0.4170346026440762,0.11526902314659437,0.10412313542677845
23,0,0.7744919640655681,0.21373541157491258,1.4442075402752614,4706.241989135742,0.4262637929594746,0.11263622283630918,0.10230621892895399
24,0,0.6926947505218276,0.21814230054529835,1.4240435139838135,4910.8612060546875,0.4346578126408174,0.11629616604279759,0.10347292295228001
25,0,0.6121634433964783,0.22327557082000463,1.3793572969978474,5115.480422973633,0.4531453805749559,0.11492841364720596,0.1017529182378521
26,0,0.6061801008129127,0.22792539588573513,1.3977336887753191,5320.099639892578,0.4576465227861631,0.12130222243341447,0.10482744243762786
27,0,0.5907625725913279,0.23363018737289967,1.3649071178984087,5524.718856811523,0.47325621264091244,0.11989360783353828,0.10774074164424834
28,0,0.5990438413029052,0.23598563569476874,1.3623643064893214,5729.338073730469,0.4829314753844764,0.12559243944897494,0.09943299225085485
29,0,0.6206173103550318,0.24106147722634455,1.3092625540282148,5933.957290649414,0.4966983212200611,0.12183934940421565,0.10464676105475701
30,0,0.5680819009732911,0.24495510411214869,1.3332620691312935,6138.576507568359,0.5095304520673029,0.11819621313552603,0.10713864713361719
31,0,0.5643895747056873,0.24914472453858272,1.282879467956729,6343.195724487305,0.5310550827022956,0.11562576345844244,0.10075332745501007
32,0,0.56619846054138,0.25412995601326377,1.253095770210742,6547.81494140625,0.5359851716626939,0.12213578212920159,0.10426891424789592
33,0,0.4466233772977073,0.25860092365330756,1.2481325717625547,6752.434158325195,0.5518764798960659,0.12128343421555995,0.10264285684829673
34,0,0.48321175414067075,0.25998677256603236,1.2612643109477142,6957.053375244141,0.5539117919761256,0.12383646676712402,0.10221205895484743
35,0,0.45777882592104996,0.2647451070597907,1.2321050581243682,7161.672592163086,0.5672193756454845,0.11977651475483267,0.107239430779055
