round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10879894006001205,2.027430127452706,0.0,0.10385059533823857,0.12098701992357878,0.10155920491821879
1,0,2.272809188264308,0.12345205078543932,1.9515842563170278,182.49893188476562,0.1596890239083822,0.10450285200489991,0.10616427644303589
2,0,2.127980034597129,0.1280926247144907,1.921319747933761,364.99786376953125,0.17468665803089614,0.11005758603704432,0.09953363007553169
3,0,2.059057213142681,0.13647417282754892,1.8712686916126313,547.4967956542969,0.19885618083355092,0.1044303848824503,0.10613595276664557
4,0,1.9014084444058925,0.14230432489259495,1.8312611591028412,729.9957275390625,0.2183147859518829,0.10617521781590854,0.1024229709099934
5,0,1.7797603351306908,0.14905580138360816,1.7677087357050272,912.4946594238281,0.23808231314618997,0.1087780539798672,0.10030703702476731
6,0,1.7575487448568867,0.1567323130002001,1.708245620066919,1094.9935913085938,0.2540379750159626,0.10840450483680812,0.10775445914782963
7,0,1.5859007871065596,0.16523816775190192,1.6481971172382495,1277.4925231933594,0.27759356177759587,0.11010443572531202,0.10801650575279789
8,0,1.6072905321615005,0.16824487059242468,1.6702601223275828,1459.991455078125,0.29537684295639133,0.10263262348717984,0.10672514533370295
9,0,1.5121202094831752,0.17798194364707165,1.622014993412157,1642.4903869628906,0.31607015949141176,0.1143301983875883,0.10354547306221494
10,0,1.3399198473270102,0.18351999090923368,1.6033265143959796,1824.9893188476562,0.33940811195087545,0.1099060157652956,0.10124584501152999
11,0,1.2772245735201686,0.1847484394479801,1.5585716606172484,2007.4882507324219,0.3544796154551424,0.10414205230854921,0.09562365058024866
12,0,1.3043821612619824,0.19279162416262005,1.5155814608741052,2189.9871826171875,0.368557275535495,0.11091687647889178,0.0989007204734733
13,0,1.1823573384804744,0.20436670622082986,1.4773935957517395,2372.486114501953,0.40234098324476947,0.1074624755578317,0.10329665985988845
14,0,1.1514474495269396,0.20585133648790135,1.48099067828915,2554.9850463867188,0.4165048942779169,0.10692317910075864,0.09412593608502855
15,0,1.1127771670656301,0.2147539124319299,1.4059221033971054,2737.4839782714844,0.4333566876999862,0.11284318770775792,0.09806186188804555
16,0,1.0831423087006187,0.2157133076837412,1.441001207621621,2919.98291015625,0.44809111512118727,0.10746075868226945,0.0915880492477669
17,0,0.9155499970310621,0.22542714810058184,1.408207749224847,3102.4818420410156,0.47182838717295006,0.10671151564486965,0.09774154148392576
18,0,0.9398562058281573,0.23490956617584555,1.3759278804949995,3284.9807739257812,0.4919882581158326,0.11249932148179198,0.10024111892991205
19,0,0.9281913562995385,0.23806281390539163,1.3259229952693157,3467.479705810547,0.5081722410841152,0.10975498782869791,0.09626121280336183
20,0,0.7890752216070511,0.24370687398319912,1.3304439646359736,3649.9786376953125,0.5232653424408175,0.11312571743414608,0.09472956207463384
21,0,0.8398226254983439,0.2500972670749226,1.3059562690887263,3832.477569580078,0.5497013790300102,0.10622529381920784,0.09436512837554964
22,0,0.8449440215189923,0.2593249794716905,1.2414114677923862,4014.9765014648438,0.574227602616968,0.10955542335051789,0.09419191244758543
23,0,0.7405806230293279,0.2649969927162534,1.2186968072856612,4197.475433349609,0.5910522367098503,0.11405837719226482,0.08988036424664488
24,0,0.6424499340080203,0.2696188347697413,1.2377790385254313,4379.974365234375,0.6040242143020392,0.11042518623748315,0.09440710376970153
