round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.0953631859614719,2.1499545152218076,0.0,0.0913974174070173,0.09812223103076469,0.09656990944663368
1,0,2.210997095026614,0.11228852568350207,2.0253777113648197,91.24946594238281,0.14696123525986496,0.09757270245123949,0.0923316393394018
2,0,2.0508777477267635,0.11956523216066262,1.9605236172996499,182.49893188476562,0.16419979798399753,0.10073974257055576,0.09375615592743457
3,0,2.0424369551388146,0.12207238741127423,1.935730400036408,273.74839782714844,0.18370297026312954,0.09241975600465363,0.0900944359660395
4,0,1.900211549697204,0.13008628223262952,1.8706705309680132,364.99786376953125,0.19458544527136667,0.09295048689142899,0.10272291453509289
5,0,1.7451820568967404,0.13691860078892953,1.8230879959949549,456.24732971191406,0.21708467832634298,0.09866260066517862,0.09500852337526701
6,0,1.7551644719416233,0.14067246592956875,1.807109807703625,547.4967956542969,0.23600247733594074,0.09262787597507265,0.09338704447769287
7,0,1.671099090737921,0.14411424236487055,1.7817465470692095,638.7462615966797,0.2513683028842759,0.08856383746661636,0.09241058674371935
8,0,1.5349954954217246,0.15384327121874122,1.7372321014462795,729.9957275390625,0.27327051718500195,0.09399131405445363,0.0942679824167681
9,0,1.469849304569301,0.16007498033325548,1.6868678587921557,821.2451934814453,0.2872607819642921,0.09240964028908201,0.10055451874639239
10,0,1.3486540093930857,0.16708300675438736,1.6645857605518772,912.4946594238281,0.31183831616509844,0.09505968973027358,0.09435101436779006
11,0,1.3726527621831506,0.1756434114982627,1.620159975812097,1003.7441253662109,0.3345028311641239,0.0976042306765192,0.09482317265414505
12,0,1.2141054389357477,0.17540928685338966,1.5987186466908525,1094.9935913085938,0.33922352098197883,0.09015431798915198,0.09685002158903826
13,0,1.1449784569689279,0.18464458974144957,1.566467257493347,1186.2430572509766,0.3622607584590961,0.09840745103103818,0.0932655597342143
14,0,1.1292476807837817,0.19170850683273888,1.5346312867094474,1277.4925231933594,0.38732677453013065,0.09725510048806463,0.0905436454800213
15,0,1.100841695144875,0.1960145514290205,1.5215438219455544,1368.7419891357422,0.39968039745654543,0.09688390430074335,0.09147935252977273
16,0,1.092318481263143,0.20317148314330427,1.5012748246543897,1459.991455078125,0.4148267908221951,0.09949489875086054,0.09519275985685725
17,0,0.9173810930260689,0.21086492125907408,1.4693075890680871,1551.2409210205078,0.4396698872375019,0.09800769019158465,0.09491718634813573
