round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09533423638491363,2.1353437481225774,0.0,0.10253635933778721,0.09291627991689846,0.09055006990005526
1,0,2.149700811486598,0.1142368616218179,2.021514535084619,91.24946594238281,0.14919209506749784,0.09997456058671857,0.09354392921123728
2,0,2.0948128966445996,0.1202900534837373,1.9852628996943653,182.49893188476562,0.1713662133547882,0.09114234291980837,0.09836160417661531
3,0,1.9744018771610756,0.1257765494573504,1.9295447110868993,273.74839782714844,0.18158408104181048,0.09419287299303912,0.10155269433720163
4,0,1.8176210121948269,0.13201187929265726,1.8455033983413645,364.99786376953125,0.20355123499223723,0.09796116657379979,0.09452323631193472
5,0,1.7411231698209029,0.13818794480282112,1.8124586825323792,456.24732971191406,0.22328477939341954,0.09721805049945907,0.09406100451558472
6,0,1.673350737650367,0.14460736433644394,1.7842453116485728,547.4967956542969,0.24243059594559627,0.0967091674399632,0.09468232962377239
7,0,1.6698432402199805,0.14564885288900511,1.8020795767543392,638.7462615966797,0.2578640265245465,0.09015631844238813,0.08892621370008072
8,0,1.4882118344768867,0.1581576549803785,1.7087254112370978,729.9957275390625,0.2800860372915975,0.09557308006715812,0.09881384758237993
9,0,1.5070259650877877,0.16215970609735778,1.6682044323085652,821.2451934814453,0.292698214728017,0.10167553540444618,0.09210536815961012
10,0,1.369836196047434,0.1696254764899905,1.6192146159632526,912.4946594238281,0.32012112771287093,0.09584897921253732,0.09290632254456319
11,0,1.2559083166229574,0.17829049458221394,1.62323376545242,1003.7441253662109,0.3410763444793072,0.10057774951775664,0.09321738974957802
12,0,1.2128933875582457,0.18685697036670842,1.5457877227912775,1094.9935913085938,0.36226033658700735,0.09537977405982612,0.10293080045329178
13,0,1.1820882423219001,0.19031845091285457,1.5515227866081394,1186.2430572509766,0.3739794975458927,0.10143734205422482,0.09553851313844616
14,0,1.092157645535082,0.19867203666513097,1.4850792044131376,1277.4925231933594,0.39540697734900865,0.09875955641167616,0.10184957623470811
15,0,1.0935968593797303,0.20646377489624132,1.4877741982382882,1368.7419891357422,0.4159999618214652,0.10718717097716732,0.0962041918900915
16,0,1.0343379595630238,0.2098385337259716,1.4409106133675886,1459.991455078125,0.4288839808588741,0.10278634945084193,0.09784527086819883
