round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.11053651102542461,2.01503825904801,0.0,0.1103960046553949,0.10507639123583291,0.11613713718504605
1,0,2.2369826694352755,0.119890160143016,1.9845187564211935,409.2384338378906,0.15512182187261028,0.10319605972756966,0.10135259882886806
2,0,2.1672956692180474,0.1280627437379359,1.8840344346113178,818.4768676757812,0.17546016470874343,0.10544493014362893,0.10328313636143535
3,0,1.923231252976493,0.13656639816051155,1.8325642086426295,1227.7153015136719,0.1912837571275759,0.11084380653783618,0.10757163081612259
4,0,1.921146307371317,0.13832027307996816,1.8153796343268243,1636.9537353515625,0.19742351416841944,0.10687042822088325,0.11066687685060175
5,0,1.8321397169988678,0.14682548470610277,1.7730391741965028,2046.1921691894531,0.21417886311275594,0.11511868144019788,0.11117890956535448
6,0,1.7007974713391183,0.1506434265464751,1.7757157452334222,2455.4306030273438,0.24066295644163088,0.10533023187341012,0.10593709132438432
7,0,1.597894337511965,0.15487175256201313,1.7330286625327462,2864.6690368652344,0.2467432581394392,0.11167882200477401,0.10619317754182614
8,0,1.4670017077775706,0.16143381350698072,1.6801770526652098,3273.907470703125,0.2692739836215685,0.10431567146637433,0.11071178543299928
9,0,1.3872852118261216,0.16236564690391156,1.6585111137638824,3683.1459045410156,0.2755704661635406,0.10177328905381904,0.1097531854943751
10,0,1.3673268180339353,0.16844451102719382,1.6614369638530704,4092.3843383789062,0.2872587691969461,0.10941470375863417,0.1086600601260012
11,0,1.3862289317557344,0.1749312455870554,1.6071923460071993,4501.622772216797,0.305191681543989,0.11215112316238561,0.10745093205479146
12,0,1.3263144923642303,0.17863361884144233,1.6043014030128238,4910.8612060546875,0.31753150647372336,0.108868163373504,0.10950118667709959
13,0,1.140785149321317,0.1826752510731199,1.5627102153708947,5320.099639892578,0.332141406070685,0.11055541413916187,0.1053289330095129
14,0,1.1350532037429586,0.18944010073681425,1.5333136269912906,5729.338073730469,0.35024043102012137,0.1111869821893754,0.106892889000946
15,0,1.0316588002282336,0.19620960192668682,1.4884776305779888,6138.576507568359,0.36617439239580213,0.11424941141246625,0.10820500197179209
16,0,0.9788756068316254,0.20024709312024458,1.5001973065648269,6547.81494140625,0.3844477048928354,0.1113885853967627,0.10490498907113564
17,0,0.9890572683401364,0.20411746280447843,1.4765904982582019,6957.053375244141,0.39451067463031614,0.1123205821694306,0.10552113161368856
18,0,0.9277777915950703,0.21459857300050364,1.4603013731771513,7366.291809082031,0.4169013250592087,0.11943100460544935,0.10746338933685284
19,0,0.9272266588489422,0.21500671131337465,1.4094381547289816,7775.530242919922,0.4309389473281271,0.11043394456374717,0.10364724204824959
20,0,0.8313774208856809,0.2228922849542788,1.4260427761828542,8184.7686767578125,0.4370247697372145,0.12124593591036867,0.11040614921525312
21,0,0.8822109277909794,0.22553398097640123,1.3787913828948593,8594.007110595703,0.4597518401400713,0.10758919048208872,0.1092609123070437
22,0,0.7505445348184816,0.2336360591885602,1.3541478957303759,9003.245544433594,0.4744070679141219,0.11724671869043789,0.10925439096112073
23,0,0.7174618300661424,0.2371490474021614,1.3305198415581563,9412.483978271484,0.4924726324016773,0.1124956152008353,0.10647889460397152
24,0,0.7581633521479585,0.23822083009052095,1.3166375149150416,9821.722412109375,0.49801144860186475,0.11075904316788575,0.10589199850181231
25,0,0.7148877314238192,0.24506903321681364,1.2882616123540158,10230.960845947266,0.5127189123481742,0.11172987150656137,0.11075831579570536
26,0,0.5701450335293061,0.25091720731660105,1.3013502617492212,10640.199279785156,0.5360628752915426,0.11215661070144241,0.10453213595681807
27,0,0.6656933924667459,0.25735274028478194,1.3003892671376638,11049.437713623047,0.5478784371806912,0.11823137283570072,0.10594841083795396
28,0,0.6378288008973398,0.2579365318030143,1.2465064078324124,11458.676147460938,0.5571598822257925,0.11461339026701901,0.1020363229162314
29,0,0.5397330528035905,0.2670117673928175,1.239256356282085,11867.914581298828,0.5806552953238607,0.11686754793044483,0.10351245892414693
30,0,0.5505554520425185,0.2681491699156236,1.2191143335981458,12277.153015136719,0.5891267862073194,0.11377672809337784,0.10154399544617364
31,0,0.4590151034345288,0.27612736980495506,1.2249770024499773,12686.39144897461,0.6045218338621055,0.11793887807300621,0.10592139747975358
32,0,0.4554007064538361,0.284269931866882,1.2104205824271235,13095.6298828125,0.6324280635198359,0.12159793039139624,0.09878380168941386
33,0,0.40916277418720676,0.2853879569583819,1.178922257767863,13504.86831665039,0.6404425104524291,0.1139943672474771,0.10172699317523959
34,0,0.39514768357372093,0.29188069042077225,1.1574161418968978,13914.106750488281,0.6515870664278365,0.1200341353460948,0.10402086948838549
35,0,0.39412112005373634,0.3025974728815571,1.1157884382917336,14323.345184326172,0.6775856412993482,0.12338051889240526,0.10682625845291781
36,0,0.36312110428095945,0.30303197291951467,1.1275545044681763,14732.583618164062,0.6906365978326603,0.1174938382941671,0.10096548263171666
37,0,0.4165544651154905,0.30745018511431293,1.1263955119618099,15141.822052001953,0.6956654356918274,0.12264585284568376,0.10403926680542765
38,0,0.4025050566928728,0.3096171407233878,1.1157463966250099,15551.060485839844,0.7097274451611313,0.11975752304441711,0.09936645396461506
39,0,0.3603822803431218,0.31228030179079763,1.0793744138064636,15960.298919677734,0.7194207638032987,0.11540130649391495,0.10201883507517931
40,0,0.39365295543947554,0.3233515437867515,1.0570656939663152,16369.537353515625,0.7440487959149514,0.12304339067375447,0.10296244477154862
41,1,1.1266662434342019,0.31898433939935794,1.0709673142494225,16778.775787353516,0.7395494182428304,0.12111610346854047,0.096287496486703
42,1,1.083034784153894,0.32586676154965316,1.041474761613541,17188.014221191406,0.7360789215402591,0.14356814734233297,0.09795321576636724
43,1,1.0503011160245335,0.3255933943958613,1.083013074740143,17597.252655029297,0.7183760828227175,0.14837737713040036,0.11002672323446616
44,1,1.0324330261146977,0.32893004879945625,1.041002168041436,18006.491088867188,0.7110823414723703,0.17513961419134835,0.10056819073465016
45,1,0.9950736220259487,0.33188328633576464,1.0431058935719904,18415.729522705078,0.7022405449848299,0.19069025670795656,0.10271905731450745
46,1,0.9719573378751911,0.32664237615270536,1.08691359715278,18824.96795654297,0.6873060805532,0.19369276290283832,0.09892828500207781
