round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09491047387694412,2.1919682610287556,0.0,0.09608737355213158,0.0980964281924783,0.0905476198862225
1,0,2.269178979934969,0.11361425996861,2.0275655956858563,18.249893188476562,0.14283997191082018,0.10276866726253882,0.09523414073247101
2,0,2.0549073482953144,0.11999517743113676,1.9321103515656033,36.499786376953125,0.1590999146391969,0.09884309814251858,0.10204251951169478
3,0,2.0032745300984307,0.12814605384556552,1.919652154525487,54.74967956542969,0.18617212210838494,0.10200481949042998,0.09626121993788168
4,0,1.912326911737029,0.132610736755471,1.8463468337687476,72.99957275390625,0.20373746958530375,0.09468188187967072,0.0994128588014386
5,0,1.7739683812547171,0.139326486808091,1.8036852012207873,91.24946594238281,0.2183397838528662,0.10032877216687915,0.09931090440452765
6,0,1.7697772124967337,0.14519138465046422,1.8161057148574837,109.49935913085938,0.24097443576214916,0.09417108945420852,0.10042862873503497
7,0,1.5415129131642171,0.15363189664654872,1.7287747881611537,127.74925231933594,0.25409289840701804,0.10416139311672933,0.10264139841589874
8,0,1.5020420836088404,0.16044551601578205,1.6840418899199967,145.9991455078125,0.2776446651236583,0.10319324756276368,0.10049863536092418
9,0,1.4171604198633907,0.16310707199259333,1.6937194711192631,164.24903869628906,0.2905563689114448,0.10214322809085613,0.09662161897547902
10,0,1.4278567245265554,0.1715036238924279,1.6175741456527835,182.49893188476562,0.29821979867911275,0.10908348534552581,0.10720758765264521
11,0,1.2963911561297836,0.18013379743794447,1.597952430785396,200.7488250732422,0.329230956938377,0.10880906786422308,0.10236136751123336
12,0,1.2764759877021636,0.1872691398199424,1.5838407139234418,218.99871826171875,0.3509251033772425,0.11180602700107851,0.09907628908150619
13,0,1.1496201559187855,0.18892978298075389,1.5448305036230057,237.2486114501953,0.3526498628327725,0.1064421324775785,0.10769735363191067
14,0,1.114835444517132,0.19469860134931238,1.5522599546596165,255.49850463867188,0.37657247903220015,0.1089599332508865,0.09856339176485049
15,0,1.060700033457869,0.20463924486144527,1.451317520431309,273.74839782714844,0.4005674089957479,0.10911420066449304,0.10423612492409494
16,0,1.058443320180832,0.2066804508318746,1.4607541071458197,291.998291015625,0.41069263594116917,0.11041287140571768,0.09893584514873693
17,0,1.0516310430217073,0.21602790076561731,1.421003525756156,310.24818420410156,0.42853739520747924,0.11485250085480986,0.10469380623456287
18,0,0.8883118193006689,0.22324243664443374,1.398524541788465,328.4980773925781,0.4480112048242092,0.11427596511826109,0.10744013999083088
19,0,0.9428194032633731,0.22576430392261274,1.4074207617831966,346.7479705810547,0.46267561641661925,0.11423839096944045,0.10037890438177856
20,0,0.8252725350892645,0.23173588574909185,1.3612942952576836,364.99786376953125,0.4766583799609146,0.11396584609011523,0.10458343119624565
21,0,0.7357115884320062,0.23763116999989276,1.3582959609271,383.2477569580078,0.5027023167470351,0.10689060792629848,0.10330058532634472
22,0,0.7103717187750083,0.24541824510690302,1.2895137080561918,401.4976501464844,0.518341531183126,0.11592611812431154,0.1019870860132716
23,0,0.7069795363291052,0.2493618490593983,1.2799558644862417,419.74754333496094,0.5353829461875229,0.10892561374471822,0.10377698724595372
24,0,0.6929874442050108,0.25964386922697086,1.285998969290007,437.9974365234375,0.5572955091539208,0.11892228740598723,0.10271381112100456
25,0,0.7284009076883526,0.2621975920794653,1.2537759196652734,456.24732971191406,0.5670371890794904,0.11499264771201768,0.10456293944688783
26,0,0.7177584525028242,0.27468971455083435,1.2150337418227164,474.4972229003906,0.6028152233226162,0.11901109046976295,0.10224282986012387
27,0,0.6752338543640138,0.27753765307573836,1.205070680207359,492.7471160888672,0.6054065154430027,0.11698371620389986,0.1102227275803125
28,0,0.5448402972760918,0.281294345303614,1.2080691071030043,510.99700927734375,0.6191586237400682,0.11812647568969978,0.10659793648107399
29,0,0.5628843127071173,0.2881830810930285,1.156532218144054,529.2469024658203,0.6363901237005205,0.11900938876835031,0.10914973081021458
30,0,0.6105437363529335,0.29501107290532064,1.1200303151499063,547.4967956542969,0.6620698997398824,0.12105799881361923,0.10190532016246025
31,0,0.5085452995933458,0.3036892418641882,1.0978521917772521,565.7466888427734,0.6758071926609263,0.12446795619366881,0.11079257673796959
32,0,0.514379564388898,0.3104238099230264,1.1240536460666768,583.99658203125,0.6953646811418456,0.11958881183375544,0.11631793679347799
33,0,0.46261308716161675,0.3169544140151464,1.0948611043342975,602.2464752197266,0.7143661667740717,0.12159698487679384,0.11490009039457365
34,0,0.4953551521579878,0.32182342702826827,1.0778836673105172,620.4963684082031,0.7287100882120209,0.12586999773556748,0.11089019513721644
35,0,0.4007387964487408,0.32591772988618056,1.083478404774915,638.7462615966797,0.7436627032806024,0.124053873836605,0.11003661254133436
36,0,0.4391437480794895,0.33410687515451104,1.0477626273980223,656.9961547851562,0.7646593256766884,0.13104522403194718,0.1066160757548975
37,0,0.47530719651058007,0.33548646374369134,1.0343792012937818,675.2460479736328,0.7778980329425007,0.11811812521518797,0.1104432330733853
38,0,0.39503446220430893,0.34067955722837556,1.0031166489128662,693.4959411621094,0.7954794644967748,0.12311073283123747,0.10344847435711439
39,0,0.38422244794891197,0.3505198443470616,0.9807874747133608,711.7458343505859,0.8167314186430942,0.12558204668841166,0.10924606770967897
40,0,0.40500838503012626,0.358824900403708,0.9924592987847236,729.9957275390625,0.8318135038285234,0.13035536435018935,0.11430583303241132
41,1,1.166446942868099,0.3583780273018675,0.9913284046167883,748.2456207275391,0.8315886366475398,0.12641435313421887,0.11713109212384376
42,1,1.0464854826879397,0.3622811527193606,0.9369079136848543,766.4955139160156,0.8246904962520811,0.15511840929070903,0.1070345526152919
43,1,1.091544550929274,0.3647863791398121,0.9450724142631785,784.7454071044922,0.8118341277999176,0.16727583721075295,0.11524917240876596
44,1,1.0432259157004786,0.3653243989293014,0.9389367690802098,802.9953002929688,0.8003932050579863,0.18867382963410265,0.10690616209581535
45,1,1.0217267818160773,0.3704629276362211,0.9353665153243776,821.2451934814453,0.7961470175994888,0.20190518599286927,0.1133365793163052
46,1,0.9540792505202558,0.3667205893557454,0.9603663174295326,839.4950866699219,0.7752581216448552,0.21725320561813646,0.10765044080424457
