round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.11456021300113911,2.0257244605368627,0.0,0.10924709450309752,0.11811324555690676,0.11632029894341306
1,0,2.1486625509980395,0.12678909031935046,1.8944985708405553,18.249893188476562,0.15796870967508056,0.10897884792635183,0.11341971335661896
2,0,2.1197502806069997,0.1322868084647335,1.8924983534607123,36.499786376953125,0.18325922779325077,0.10875851400888813,0.10484268359206161
3,0,2.0359649862203404,0.14008537031636933,1.8069702379572938,54.74967956542969,0.19828941323703034,0.11352139619455884,0.10844530151751877
4,0,1.956239534007696,0.1464186458830842,1.7799147102420687,72.99957275390625,0.21812804449714127,0.11326221378719795,0.10786567936491345
5,0,1.853260902081407,0.15566357461386243,1.7475078328055327,91.24946594238281,0.23535244593439542,0.11795187954934148,0.1136863983578504
6,0,1.747188789021923,0.15455081413231572,1.7111770142555716,109.49935913085938,0.24760855294994333,0.10938041358343994,0.1066634758635639
7,0,1.5945509138125862,0.16178258353669325,1.717667045930467,127.74925231933594,0.2709218817049994,0.10625464467090767,0.1081712242341727
8,0,1.5122732351225565,0.1666482124122979,1.6500708957232746,145.9991455078125,0.28588510491284413,0.1081113316656308,0.10594820065841884
9,0,1.457225305160789,0.17234028044715652,1.638254611502471,164.24903869628906,0.30893355932188465,0.1028245933685494,0.10526268865103552
10,0,1.3853122956990989,0.18415381671747064,1.5853807534115174,182.49893188476562,0.33438878010548184,0.11252354554533676,0.10554912450159325
11,0,1.2962710334933998,0.19101245434161976,1.513037283514099,200.7488250732422,0.35500137171754215,0.11401684295569309,0.10401914835162411
12,0,1.2082658688734946,0.19254271286491012,1.5442329081819834,218.99871826171875,0.36707291279128446,0.11154852863582328,0.09900669716762261
13,0,1.1214254098452445,0.19781726190620272,1.5050108960513866,237.2486114501953,0.38894395466192166,0.10376751894121256,0.1007403121154739
14,0,1.193725438645013,0.20652796075632632,1.4696575861836374,255.49850463867188,0.40551835841674844,0.11735935868925265,0.09670616516297793
15,0,1.0616688324315802,0.21612054482238283,1.4385122029344761,273.74839782714844,0.4281025656507489,0.11341576796379756,0.10684330085260199
16,0,1.0665407894466585,0.21609564398654868,1.448437518620509,291.998291015625,0.4404261458270176,0.10912819134356992,0.09873259478905846
17,0,0.9668158609834518,0.22997861454129678,1.3919657630422821,310.24818420410156,0.4725285200131684,0.1089418265306522,0.10846549708006978
18,0,0.9764120990914184,0.22950930901728775,1.3453608685196465,328.4980773925781,0.47991327251339133,0.10855911765535727,0.10005553688311464
19,0,0.8257403726035086,0.23623951027007126,1.3492980053119055,346.7479705810547,0.5015956848030168,0.10187298644563564,0.10524985956156141
20,0,0.9223407229909086,0.24381478983029567,1.3330248393471993,364.99786376953125,0.5223871453432839,0.10665974680556474,0.10239747734203826
21,0,0.770843146891157,0.25440215449963793,1.2552789357198866,383.2477569580078,0.5449931545360519,0.11606950699532993,0.10214380196753194
22,0,0.8042265297471933,0.25875360747672876,1.2789477322741327,401.4976501464844,0.5610723868483682,0.10916668416772173,0.10602175141409645
23,0,0.712516155553739,0.26478430912236656,1.2586421870874562,419.74754333496094,0.577304796860515,0.11177394331200483,0.10527418719457998
24,0,0.710122708563359,0.2722474678863461,1.1956645922825406,437.9974365234375,0.6040510660552291,0.11149101963551078,0.10120031796829836
25,0,0.6235424875271859,0.2734724228784337,1.2029182064953001,456.24732971191406,0.6124042857286565,0.10299773972923112,0.10501524317741347
26,0,0.6120854157000847,0.2806686548438326,1.2204067341833538,474.4972229003906,0.6289611012278677,0.10817475396693392,0.1048701093366961
27,0,0.6511109625205131,0.2933691492729486,1.138576370737895,492.7471160888672,0.65709984566139,0.11772385985505492,0.10528374230240087
28,0,0.5966810019000576,0.29458676850428095,1.154802030119804,510.99700927734375,0.6727394834298103,0.11142097680827188,0.0995998452747606
29,0,0.5584776509831454,0.30064182380314247,1.119537426031521,529.2469024658203,0.6896136950601675,0.10548739769826707,0.10682437865099276
30,0,0.5362579557680273,0.30941583873958217,1.1061387427566334,547.4967956542969,0.7115603503690348,0.11279608934141128,0.10389107650830039
31,0,0.5771182068562806,0.316893131412941,1.1084456174396489,565.7466888427734,0.7338186361124249,0.11460730239164696,0.1022534557347511
32,0,0.46816505751467996,0.32214298489575804,1.0401932614830203,583.99658203125,0.754387935908386,0.10451846087732748,0.10752255790156058
33,0,0.516645254747379,0.3276590716199395,1.0318872862066948,602.2464752197266,0.7693508204549308,0.11521662376334245,0.09840977064154528
34,0,0.49508328637553933,0.3332480188149943,1.067056013385731,620.4963684082031,0.79546174760657,0.1091543160702615,0.09512799276815137
35,0,0.3676687488710127,0.3408193245089461,0.996546469752101,638.7462615966797,0.8150538512718167,0.10837874633449336,0.09902537592052812
36,0,0.4322625137533352,0.34680120536776277,1.0278130055293109,656.9961547851562,0.8231140769821897,0.10814340836067456,0.10914613076042405
37,0,0.4313888419015961,0.35546500368994804,0.9598899138238187,675.2460479736328,0.8503849914866405,0.11029035260205518,0.10571966698114849
38,0,0.3785307944148111,0.3571027243481806,0.999520017193457,693.4959411621094,0.8630841998522463,0.11448576944545244,0.09373820374684307
39,0,0.3422271953451008,0.36820428535924554,0.9594653241893256,711.7458343505859,0.8868236576049957,0.11883827469649588,0.09895092377624505
40,0,0.32378066547510925,0.367525883995319,0.9445767988205487,729.9957275390625,0.9008761985556206,0.10871876459327219,0.09298268883706423
