round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.08890998561064008,2.2028291895000565,0.0,0.09742275910343196,0.08227811218020384,0.08702908554828442
1,0,2.1831099078101337,0.11159470938268899,2.0255672087433663,40.92384338378906,0.14043944802702776,0.093081330841359,0.10126334927968018
2,0,2.0636120152295288,0.1106147179908522,2.055289915076131,81.84768676757812,0.1587798891465537,0.09194118989853843,0.08112307492746447
3,0,1.996856382847937,0.12273377540412328,1.9389277651062504,122.77153015136719,0.17196509808120328,0.10147295999935753,0.09476326813180902
4,0,1.8432983242790029,0.126856436528505,1.8927237251305193,163.69537353515625,0.19353436004412844,0.09189441274665665,0.09514053679472995
5,0,1.755307332829518,0.13391444272122258,1.8622498904640385,204.6192169189453,0.2019320437207843,0.10129331459713971,0.09851796984574371
6,0,1.7607973683746008,0.1374534230411284,1.8272340789020767,245.54306030273438,0.22418471842012172,0.0875535485297449,0.10062200217351859
7,0,1.5497541200035485,0.14337690329622993,1.794414645438534,286.46690368652344,0.2379304193193872,0.09415425860803499,0.0980460319612676
8,0,1.5441834510799728,0.1477620610921337,1.7825425582720809,327.3907470703125,0.2545708510363413,0.09134405309067413,0.09737127914938565
9,0,1.492777298515261,0.14968838713980634,1.7595312978049722,368.31459045410156,0.269533862354794,0.09249561756870897,0.087035681495916
10,0,1.344318181952854,0.16198630066772365,1.7029664438245264,409.2384338378906,0.2857720092105184,0.09759623298795986,0.1025906598046927
11,0,1.2573870358422081,0.1648201033002579,1.6505765055793324,450.1622772216797,0.30188162741173613,0.0971643199899365,0.09541436249910104
12,0,1.2890013070854396,0.16930303709949535,1.6674531387425364,491.08612060546875,0.31961263617843516,0.09193719053395684,0.09635928458609407
13,0,1.2266776469173606,0.1730073671768723,1.60842811548707,532.0099639892578,0.32886834995703135,0.09500346903678797,0.09515028253679761
14,0,1.155318660646431,0.17828906111860612,1.6244266671939622,572.9338073730469,0.3458252619799287,0.09203071858573904,0.0970112027901507
15,0,1.1327519533015458,0.18496684061287508,1.5587848918091491,613.8576507568359,0.3583426189437916,0.09683279790017323,0.09972510499466039
16,0,0.97992920571756,0.18989448257661393,1.5449877044481042,654.781494140625,0.3784329583329782,0.0959344642804439,0.09531602511641978
17,0,1.0206499562167741,0.19729877888163494,1.5287408769118431,695.7053375244141,0.3942072911072447,0.10131647639688789,0.09637256914077219
18,0,1.0043360732959383,0.20258679954468573,1.4940345045470032,736.6291809082031,0.4072984289933184,0.09931098442621589,0.10115098521452297
19,0,0.8469308897049175,0.20651610711927837,1.4832947443023328,777.5530242919922,0.42045007748420354,0.0964919403096678,0.10260630356396369
20,0,0.8853496412350547,0.2168382097725323,1.4150272916379623,818.4768676757812,0.44541315575729357,0.10377320382074928,0.10132826973955397
21,0,0.7618264628792655,0.21718600729959292,1.4165509676551675,859.4007110595703,0.4614636089158001,0.08634075237994548,0.10375366060303311
22,0,0.700363612716972,0.2219775445463211,1.379423951649521,900.3245544433594,0.46836313927779977,0.09699265174107861,0.1005768426200849
23,0,0.7833892066723258,0.2262002499658596,1.4127170643503424,941.2483978271484,0.4815094942284143,0.09532680759976178,0.10176444806940271
24,0,0.7750097778831055,0.22632100913141895,1.3605712934241851,982.1722412109375,0.4991344634307943,0.08528336461157722,0.0945451993518853
25,0,0.6098716553827999,0.24125786276821157,1.313264163037793,1023.0960845947266,0.5195264448876274,0.0984122567125347,0.10583488670447252
26,0,0.6497283526354622,0.2475237583354342,1.3298290970260138,1064.0199279785156,0.5321347115104258,0.10548388060478178,0.10495268289109508
27,0,0.6092812439439723,0.2486416866332205,1.317560099700031,1104.9437713623047,0.547797089342346,0.0967030166680125,0.10142495388930296
28,0,0.6047993451876187,0.2557125586868512,1.282959298319807,1145.8676147460938,0.5699023620974879,0.09854411237128731,0.09869120159177835
29,0,0.6308480374678745,0.265482941680605,1.228394332429212,1186.7914581298828,0.5853533733347525,0.10374494031892252,0.10735051138814003
30,0,0.46845532088866665,0.2595140518931611,1.2885729082394355,1227.7153015136719,0.5915290204556624,0.08835264328600523,0.09866049193781583
31,0,0.5702573418884845,0.27329874990151004,1.2183841617249824,1268.639144897461,0.6088706307946431,0.10304216502053948,0.10798345388934763
32,0,0.4352754013221502,0.27696579004791033,1.2044670049426405,1309.56298828125,0.6317453843298084,0.09492356527530695,0.10422842053861564
33,0,0.491836937939029,0.28248288906398833,1.2116889756317404,1350.486831665039,0.6445811439158886,0.09618672729024927,0.10668079598582712
34,0,0.4141319544192773,0.28814007311875395,1.1436536675114743,1391.4106750488281,0.6526732805083694,0.10519665078649124,0.10655028806140127
35,0,0.41612308450164626,0.29035450771868154,1.1580589860759003,1432.3345184326172,0.6689240080432791,0.09677026528578075,0.10536924982698476
36,0,0.36683616904608873,0.2966775935832065,1.1253410769852747,1473.2583618164062,0.6881739499153173,0.09848856827270185,0.10337026256160037
37,0,0.4358137175437783,0.3048056101776266,1.1219050521067864,1514.1822052001953,0.7064003214303943,0.10232236259127811,0.1056941465112073
38,0,0.32566510651394015,0.30938192885781496,1.0774519438760015,1555.1060485839844,0.7163884968162637,0.09736407524630536,0.11439321451087575
39,0,0.42353580791955864,0.315495030304219,1.067525570468535,1596.0298919677734,0.732456290377698,0.10457993260090853,0.10944886793405045
40,0,0.3459725471233488,0.31630164069104677,1.0651266057978774,1636.9537353515625,0.7557149931944779,0.09297380299962955,0.10021612587903292
41,1,1.1323343986068248,0.3229481531691955,1.0609144998260902,1677.8775787353516,0.7553051020284578,0.09866606697522852,0.11487329050390012
42,1,1.0741281649291854,0.32332532857748214,1.095126331293949,1718.8014221191406,0.7465871409933686,0.11249348634795435,0.1108953583911235
43,1,1.0624728645447836,0.3270217469816865,1.071839170468796,1759.7252655029297,0.7481889277248536,0.12944766887799977,0.10342864434220618
44,1,1.0640471406391359,0.3398897769193254,1.0471965229632292,1800.6491088867188,0.7551696682771646,0.1550240645447609,0.10947559793605083
45,1,0.9480135587727458,0.34159086250590803,1.0175279242093118,1841.5729522705078,0.748115830429269,0.1659413263405995,0.11071543074785553
46,1,0.9017997200346174,0.346151540130011,0.9887109337770182,1882.4967956542969,0.7544366683509575,0.1774979266648901,0.10652002537418542
47,1,0.8825022941094426,0.3513368578481198,0.9728460539527354,1923.420639038086,0.7521257279032321,0.1993113576411059,0.10257348800002163
48,1,0.8463787664084386,0.3516855418005416,0.989038785488775,1964.344482421875,0.7483649453031797,0.214187553508471,0.09250412658997435
49,1,0.8217103083125579,0.36477428370489107,0.9777950903256863,2005.268325805664,0.7554516314335495,0.22282365406612484,0.11604756561499893
50,1,0.8152222187643852,0.36922280899181986,0.9382144139268149,2046.1921691894531,0.7534767900795943,0.24701740244299034,0.10717423445287484
51,1,0.8127179769707809,0.36822225946111403,0.9608198492800396,2087.116012573242,0.746891030686714,0.26204111490694737,0.09573463278968082
52,1,0.7232167964687654,0.3814821251351527,0.934591232070446,2128.0398559570312,0.7575261248214686,0.2799339016380855,0.10698634894590398
53,1,0.74510602220874,0.38302295970756267,0.9142330559347206,2168.9636993408203,0.7447951089984896,0.298034327656056,0.10623944246814232
54,1,0.7012631544244705,0.39237548833870256,0.8641331160533867,2209.8875427246094,0.7551119814171171,0.31754320681251347,0.10447127678647701
55,1,0.6215220601034733,0.3916989889368275,0.9012190039324729,2250.8113861083984,0.7502248890004106,0.32340411736018093,0.10146796044989101
56,1,0.6435120445782989,0.39772041522798457,0.8567545332461204,2291.7352294921875,0.7502790450427778,0.34697023561144197,0.09591196502973395
57,1,0.5809665146281063,0.4028404523374662,0.8422355405764305,2332.6590728759766,0.7465772757197999,0.36074147582214594,0.10120260547045262
