round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10144130291558462,2.113199851974735,0.0,0.09923227473210182,0.10190445883706287,0.1031871751775892
1,0,2.1995146885032537,0.11835557395470823,1.9615274457856704,91.24946594238281,0.152142321953398,0.10184337607587816,0.10108102383484854
2,0,2.1305343447694227,0.12593118238465742,1.92132572239244,182.49893188476562,0.16892237781910055,0.10931946772200477,0.099551701612867
3,0,2.0016462177894563,0.1276585160409852,1.9298281935969086,273.74839782714844,0.18270125838184792,0.10265788988846916,0.0976163998526385
4,0,1.9042818888439712,0.13362095069335508,1.8510643245397376,364.99786376953125,0.19534975814339628,0.1000159007960405,0.10549719314062848
5,0,1.8193843165298722,0.13905949025177658,1.8092825105882326,456.24732971191406,0.21224058623776143,0.10454632319663099,0.10039156132093734
6,0,1.678421662947073,0.13878679344141442,1.8409863434971223,547.4967956542969,0.22272544404904904,0.1008773419309725,0.09275759434422172
7,0,1.6480469573799112,0.14899016618826408,1.7727167554845478,638.7462615966797,0.24509703194995902,0.10418625887992482,0.09768720773490833
8,0,1.59466141170832,0.15332879256378204,1.7536290889417439,729.9957275390625,0.25557123538271975,0.10711674123277053,0.09729840107585577
9,0,1.5177942880970736,0.15482776845753135,1.738965240557168,821.2451934814453,0.26617781344393815,0.10497871097329942,0.09332678095535653
10,0,1.4256583062452783,0.16962724343828026,1.6278674491000755,912.4946594238281,0.3024330254990649,0.10604600879710797,0.1004026960186678
11,0,1.2839501592584632,0.16460786234764993,1.6714371894564046,1003.7441253662109,0.2982343022039991,0.10336483728968983,0.0922244475492609
12,0,1.201531377458121,0.17383587956647262,1.6260362186259942,1094.9935913085938,0.3158364078088514,0.10894769171083957,0.0967235391797269
13,0,1.221780028353982,0.17476716883450671,1.5921146180971701,1186.2430572509766,0.3364054781322523,0.10250781504089564,0.08538821333037225
14,0,1.1101410474548774,0.18205611506537667,1.6030007112400315,1277.4925231933594,0.3517912805254537,0.10115032489387363,0.09322673977680261
15,0,1.064625613054343,0.18669849616096265,1.5503597678687953,1368.7419891357422,0.35926808038417396,0.10874911506103203,0.09207829303768192
16,0,0.956632373031833,0.18994382020266565,1.5244962214641427,1459.991455078125,0.3752795168687729,0.10274312781229096,0.09180881592693303
17,0,0.9841552474256496,0.20046006030210406,1.5186702030244374,1551.2409210205078,0.39754950580563425,0.11299935548130766,0.09083131961937024
18,0,0.9633377221293777,0.20102324173918848,1.5110484172287206,1642.4903869628906,0.40393169189311773,0.10974880073195091,0.08938923259249681
19,0,0.8791869296995156,0.20363764870368264,1.4832694108261024,1733.7398529052734,0.4235722274870882,0.10485511518422963,0.08248560343973008
20,0,0.8492595165868086,0.20920758896531874,1.4348294827952404,1824.9893188476562,0.43539424171298563,0.10521229083510474,0.08701623434786583
21,0,0.7567253837084764,0.217860349933256,1.439476995316106,1916.238784790039,0.4547357109546514,0.11286585233864699,0.08597948650646967
