round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09806906774982593,2.15545969069766,0.0,0.09566943927796709,0.10204116584115876,0.09649659813035195
1,0,2.2579953964104518,0.11246047368146124,2.03622485990061,40.92384338378906,0.1410498000731104,0.09851692039972852,0.09781470057154477
2,0,2.121302612232438,0.11902400139002119,1.9667771439779314,81.84768676757812,0.15961114752231795,0.09688948716603549,0.10057136948171011
3,0,2.0157520159201696,0.12378171830540934,1.9014910025429725,122.77153015136719,0.17929863288181058,0.09822626568739261,0.09382025634702477
4,0,1.851837298425844,0.12783428446816766,1.8894664905641438,163.69537353515625,0.18998712244445326,0.09706128340033185,0.09645444755971794
5,0,1.764530032820294,0.13181004933301776,1.8503522866211735,204.6192169189453,0.20014338520175376,0.09799211100078188,0.09729465179651765
6,0,1.6468239316722526,0.13358336432129314,1.8689738720851705,245.54306030273438,0.21340345347122447,0.08590942538183512,0.10143721411081982
7,0,1.5638787439819102,0.14037313970582269,1.8043347073595895,286.46690368652344,0.23597877285298527,0.08962514027659317,0.09551550598788969
8,0,1.4970186812016306,0.1494731193725568,1.7604581334117866,327.3907470703125,0.24498589294921022,0.10251165278074131,0.1009218123877189
9,0,1.3932394562466617,0.15255377435357598,1.754499635411055,368.31459045410156,0.264506494842807,0.09852766874076647,0.09462715947715442
10,0,1.3327260657548596,0.15882398759611346,1.6887894323077506,409.2384338378906,0.2753084348566142,0.09729100198475886,0.10387252594696729
11,0,1.3387551049538595,0.161409439406482,1.6649921094384499,450.1622772216797,0.2923220900077362,0.09410052203000449,0.09780570618170535
12,0,1.2420367573967743,0.17041104892701756,1.6601038112030047,491.08612060546875,0.3104323000724546,0.11013093700029573,0.09066990970830231
13,0,1.137139804359125,0.17159792117013284,1.6629027345203724,532.0099639892578,0.3159441292101485,0.10101366798137311,0.0978359663188769
14,0,1.1731312505335807,0.17832183842071933,1.606773623989491,572.9338073730469,0.3330073812555647,0.10426327064026857,0.09769486336632462
15,0,1.1085404693536944,0.17841720289171292,1.611070445169038,613.8576507568359,0.3497537769560161,0.0959948441955933,0.0895029875235294
16,0,0.9611717039144981,0.18635727096903074,1.541693351686027,654.781494140625,0.36037694751111676,0.10315247220356154,0.09554239319241387
17,0,1.0148846213956015,0.19342426082756434,1.5183629784327735,695.7053375244141,0.38140525128940045,0.10661768438888468,0.09224984680440787
18,0,1.0021586610047475,0.19796015388250765,1.5058939119603674,736.6291809082031,0.3920060435636376,0.1043308707225208,0.09754354736136457
19,0,0.8966471193724459,0.20391191180776366,1.5028353584751832,777.5530242919922,0.41115962743128565,0.10343457527285146,0.09714153271915386
20,0,0.8399648793168917,0.21178319704066903,1.457939930167242,818.4768676757812,0.42709209672832105,0.10709155546540336,0.10116593892828261
21,0,0.8382028011183076,0.2124900235187552,1.4248334844743185,859.4007110595703,0.4382894925368426,0.10012911034748342,0.09905146767193966
22,0,0.8313317073111537,0.21841993513688496,1.4412445748143865,900.3245544433594,0.4542273547770896,0.10437614365443212,0.09665630697913316
23,0,0.7645566008443926,0.22808967805897307,1.358797823478168,941.2483978271484,0.4750483953763266,0.1098796559811272,0.09934098281946546
24,0,0.7149866332400923,0.22611982029798108,1.4089566985014972,982.1722412109375,0.47608385088578475,0.10585065399684122,0.09642495601131733
25,0,0.6398570880853859,0.23274729676368958,1.3661480629037202,1023.0960845947266,0.49237697666513563,0.10370876487821369,0.10215614874771933
26,0,0.6505351452855858,0.23559203619904698,1.3390740174997935,1064.0199279785156,0.510020888600479,0.10088157862097154,0.09587364137569028
27,0,0.6844345319843225,0.23940013992284506,1.3423554912580367,1104.9437713623047,0.5147157632807702,0.10526920899829993,0.09821544748946505
28,0,0.6587295626196312,0.24665295507344842,1.2928008391942496,1145.8676147460938,0.5370124766263796,0.10295237320792369,0.09999401538604191
29,0,0.5458943329226245,0.24643738561109832,1.3208692591478417,1186.7914581298828,0.5458982976582986,0.09987122265108798,0.09354263652390851
30,0,0.5112486658287066,0.2534055673966007,1.2784156339712083,1227.7153015136719,0.5645592263052147,0.10180483438475839,0.09385264149982903
31,0,0.5538333774433526,0.25991976047652293,1.2538796120468985,1268.639144897461,0.5716318037862245,0.1074345364457457,0.10069294119759861
32,0,0.5233645371101219,0.2642179023336964,1.230518027824265,1309.56298828125,0.5928426444235174,0.10802602125676583,0.09178504132080595
33,0,0.40288503576521095,0.27202709069447856,1.2209100372120276,1350.486831665039,0.6073490095942332,0.10784221596721467,0.10089004652198769
34,0,0.3987046335052697,0.2776215192194349,1.1846821935429777,1391.4106750488281,0.6288950022260709,0.1066445508940707,0.0973250045381632
35,0,0.4786687003487049,0.28135756805687356,1.2099946266441133,1432.3345184326172,0.6339715337165165,0.11231298273181212,0.09778818772229218
36,0,0.39810087800629756,0.2918454379017147,1.1529747952565694,1473.2583618164062,0.6602453128945384,0.11443331272089856,0.10085768808970715
37,0,0.4499804227304547,0.2918189726803448,1.1735811343883544,1514.1822052001953,0.6719832645432785,0.10577410700518783,0.09769954649256807
38,0,0.39296326305795376,0.2995149995772481,1.1532542882024575,1555.1060485839844,0.6831901441634565,0.1103911366964427,0.10496371787184511
39,0,0.33984752047324285,0.3029498935599209,1.1316749712093286,1596.0298919677734,0.6960719595759188,0.11492596112005563,0.09785175998378831
40,0,0.4187591827518843,0.30773011159029134,1.0926902207273768,1636.9537353515625,0.7118375687365722,0.10776424915616627,0.10358851687813558
41,1,1.125148465767918,0.30475740706066906,1.0947663404886692,1677.8775787353516,0.7093381094467466,0.10911100644483164,0.09582310529042895
42,1,1.110546862158076,0.31093715284926615,1.0745606300629664,1718.8014221191406,0.7057455321122171,0.11921948927253334,0.10784643716304798
43,1,1.0214264977262355,0.3199888947125425,1.0891055984529499,1759.7252655029297,0.716897774001664,0.14269013814501164,0.10037877199095185
44,1,1.0155936949337045,0.32652985591956674,1.0606993185957514,1800.6491088867188,0.7184071162927037,0.15600534330019417,0.10517710816580224
45,1,0.948437341184199,0.32820071837856835,1.0632087493816513,1841.5729522705078,0.7158374320958615,0.16737592249951597,0.10138880054032763
46,1,0.9244268126987287,0.33562240356012474,1.0174002232090982,1882.4967956542969,0.7097146704400643,0.18806340022758108,0.10908914001272876
47,1,0.9136772685561907,0.340551323162051,1.0469768019988954,1923.420639038086,0.7268880756507076,0.19734854622457323,0.09741734761087234
48,1,0.8921509337389368,0.3464963188755088,1.0251603798874473,1964.344482421875,0.7211140793389471,0.2156612000380145,0.10271367724956476
49,1,0.8508481984198837,0.3500458232156703,1.008494388231978,2005.268325805664,0.7170491038163909,0.22050469747654958,0.11258366835407047
50,1,0.8047222298279387,0.35367619139541734,1.0038994549581812,2046.1921691894531,0.7216205433271717,0.23679302495633797,0.10261500590274213
51,1,0.8135438990915752,0.36235157156617537,0.965418007683896,2087.116012573242,0.7205859191534959,0.26287557247226273,0.1035932230727674
52,1,0.7669154377927838,0.3662966922669544,0.924265114782707,2128.0398559570312,0.7183278380238214,0.2808546670124535,0.09970757176458828
