round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.10074522933286238,2.136119644918484,0.0,0.09821445014458108,0.11484382592144757,0.08917741193255851
1,0,2.2677567132397156,0.11928680944099945,1.936698612038264,182.49893188476562,0.15229243560938566,0.09978050331333954,0.10578748940027316
2,0,2.1417417486772905,0.1267629941217788,1.8997420998951526,364.99786376953125,0.17100370281457816,0.10596196901946651,0.10332331053129166
3,0,2.02908779846477,0.13084986921141856,1.9001244030277513,547.4967956542969,0.18466260040691124,0.10465112910286511,0.10323587812447932
4,0,1.882652480421277,0.13564265024236602,1.8204586202400508,729.9957275390625,0.20552201611258328,0.09745487952345414,0.10395105509106063
5,0,1.7697771015551154,0.14076822851616752,1.7887693456138107,912.4946594238281,0.21893892944433582,0.09983910234606326,0.10352665375810345
6,0,1.713171351172915,0.14691593710346149,1.7765527079561292,1094.9935913085938,0.23914916044242757,0.10047604019207093,0.10112261067588595
7,0,1.6135199354810854,0.15185713010371216,1.7556028570636242,1277.4925231933594,0.2629722787151707,0.09828232657445861,0.09431678502150714
8,0,1.5484214736105142,0.15981699442825784,1.6714825536843811,1459.991455078125,0.28143223293970104,0.0979423743845424,0.1000763759605301
9,0,1.477956868953525,0.17161797012544724,1.6080657323280705,1642.4903869628906,0.30114263589468065,0.10979756848679062,0.10391370599487051
10,0,1.4391735215396784,0.17853943483380066,1.600311043930616,1824.9893188476562,0.3247316167729859,0.10293460356320322,0.10795208416521292
11,0,1.3074621951113514,0.1788471901013776,1.6151202575667716,2007.4882507324219,0.3305650528807361,0.10398488417642993,0.10199163324696675
12,0,1.272672316801104,0.18871105040786318,1.5340363508372372,2189.9871826171875,0.35772063714502333,0.10042408775803413,0.10798842632053209
13,0,1.1609833991708731,0.19031492678200815,1.5195240794314813,2372.486114501953,0.37496924213307714,0.10068606118714211,0.09528947702580519
14,0,1.0674585287861076,0.20069174907723678,1.5225697406486147,2554.9850463867188,0.39653951985094144,0.09956280973535868,0.10597291764541023
15,0,1.0754927083256778,0.20569209305224967,1.493954492420112,2737.4839782714844,0.4132813679718432,0.10500092350821408,0.09879398767669172
16,0,1.1037319465217301,0.21211429660024472,1.4670511843023482,2919.98291015625,0.4306677263187016,0.10137247546203815,0.10430268801999448
17,0,0.9839202800137508,0.2159395715660796,1.4330236434479604,3102.4818420410156,0.45181104080539297,0.092505808318847,0.1035018655739989
18,0,0.9934233716314966,0.2253610586704812,1.3854598909991196,3284.9807739257812,0.4734749383218008,0.1026799108548201,0.09992832683482272
19,0,0.8667043209294429,0.23375101939047194,1.3402551055134029,3467.479705810547,0.4967338250763189,0.10150292165954627,0.10301631143555073
20,0,0.7954373024474554,0.23594571274707501,1.3336755736877433,3649.9786376953125,0.5053194334100166,0.09956004857254906,0.10295765625865938
21,0,0.7489706254671863,0.24754949542724822,1.3162678475984508,3832.477569580078,0.5334306927223161,0.10463048453670797,0.10458730902272045
22,0,0.7191150703217076,0.24895897159872982,1.2795152365989788,4014.9765014648438,0.5349879720536513,0.10482175242450745,0.10706719031803068
23,0,0.7046222694478715,0.25817305613592895,1.2584832175674214,4197.475433349609,0.5705517253169905,0.1019191567631441,0.10204828632765219
24,0,0.6899817092585282,0.26494709466936217,1.2323404571660779,4379.974365234375,0.5916874249840907,0.09528499845971469,0.10786886056428108
25,0,0.6085077796106254,0.27137748966604675,1.232369442579301,4562.473297119141,0.6070594740791906,0.09954724639394481,0.10752574852500472
26,0,0.6403788337643078,0.27915603712975856,1.2028951196889337,4744.972229003906,0.6320483626463934,0.10389715701568722,0.10152259172719498
27,0,0.6732834158469758,0.28499594209425233,1.1562319850153342,4927.471160888672,0.6449380875862013,0.10989435716547696,0.10015538153107864
28,0,0.5772674217210234,0.2904076824210388,1.1729625284909655,5109.9700927734375,0.6602627909912053,0.10718184328841215,0.10377841298349898
29,0,0.5173233641063232,0.29390451239042253,1.1630675848616183,5292.469024658203,0.6774899692990322,0.10164625721242675,0.10257731065980875
