round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09868736501660746,2.1363095183801843,0.0,0.09996515407608388,0.09719597202738002,0.09890096894635853
1,0,2.182531801532699,0.11744714132431433,1.9977318217138764,182.49893188476562,0.15268670466851045,0.09843910554650366,0.1012156137579289
2,0,2.0604534480944,0.12447798735022732,1.9178056772389034,364.99786376953125,0.16838901774393408,0.09795557789498692,0.10708936641176096
3,0,2.0474174670480156,0.13070719097120773,1.8993644164261285,547.4967956542969,0.19335086936081794,0.09502476827302009,0.10374593527978512
4,0,1.9389439170405067,0.13151548509671096,1.8880431344865078,729.9957275390625,0.20587487419244202,0.08959156491136509,0.09908001618632581
5,0,1.7596495707035245,0.13789558753344594,1.8518132405883423,912.4946594238281,0.21760848280755113,0.10411086622899854,0.09196741356378817
6,0,1.6281067829924132,0.1399612278444983,1.8355249475161601,1094.9935913085938,0.23966705294879065,0.08723759616095575,0.0929790344237485
7,0,1.681608626218548,0.1488804776532978,1.7533230187271303,1277.4925231933594,0.2515837731236676,0.0986382943065563,0.09641936552966944
8,0,1.547627009050672,0.1567782278853697,1.7216275798496723,1459.991455078125,0.2819023800634089,0.09740430963298585,0.09102799395971427
9,0,1.417009252438827,0.16409060247228938,1.6524530405219022,1642.4903869628906,0.29737871730441573,0.09917778777020848,0.09571530234224396
10,0,1.351808286946262,0.16953996310065314,1.6432289868228747,1824.9893188476562,0.3125192613978968,0.09820636194177891,0.09789426596228376
11,0,1.294041965917652,0.1740361781478537,1.6466278696045051,2007.4882507324219,0.3222335182441203,0.10300268157526735,0.09687233462417343
12,0,1.2822314936465933,0.18517535220604633,1.5644978050815466,2189.9871826171875,0.34866367137261023,0.10867900601894712,0.09818337922658177
13,0,1.2678573711655743,0.19029273837530228,1.5189955834090056,2372.486114501953,0.37112977005713493,0.10314687038025656,0.0966015746885154
14,0,1.0808383031202546,0.19579678885294027,1.5323561850761158,2554.9850463867188,0.39239965845096525,0.10112896799463285,0.09386174011322278
15,0,1.0943205647070002,0.2029019205612189,1.5150806955291214,2737.4839782714844,0.4118305811053234,0.1031185078130897,0.09375667276524362
16,0,1.040427359258425,0.20879321003989282,1.4885639838529745,2919.98291015625,0.4303763032737834,0.10145081062305887,0.09455251622283627
17,0,0.9269596486266078,0.21382683976783734,1.4545728218392346,3102.4818420410156,0.4418235724716763,0.10385462908460191,0.09580231774723381
18,0,0.8617807935561752,0.22052426218868218,1.3914889666423134,3284.9807739257812,0.4643735146998731,0.09665100985621666,0.10054826200995685
19,0,0.9306297156386762,0.23109332121015078,1.3932462069702742,3467.479705810547,0.48719584792479675,0.11071437465743701,0.09536974104821848
20,0,0.8615781889106049,0.23463066740142946,1.3621266630366191,3649.9786376953125,0.5070176147404205,0.1055673179065444,0.0913070695573235
21,0,0.8094239748400753,0.24054043253534665,1.3292017046105362,3832.477569580078,0.5204693908928061,0.10234263030386767,0.09880927640936622
22,0,0.7270979148406642,0.24904966730500933,1.2862464819135588,4014.9765014648438,0.5383800746243723,0.10874406883192253,0.10002485845873307
23,0,0.7804859426839952,0.2529943527883857,1.2750683430809648,4197.475433349609,0.5571459006813512,0.10656623829099436,0.09527091939281175
24,0,0.6605529069233448,0.25792158410425575,1.2450837116760516,4379.974365234375,0.5692140252052726,0.11344847244750433,0.09110225465999022
25,0,0.6715833375625945,0.26127291929162666,1.2476385087725,4562.473297119141,0.5893047861760399,0.10366975544970286,0.09084421624913729
26,0,0.5950312437696805,0.2755540455519128,1.2164000565908824,4744.972229003906,0.6156301312978836,0.1130544693017497,0.09797753605610532
27,0,0.5554028048479969,0.2784530934575812,1.1908124661874153,4927.471160888672,0.6242939200362655,0.11230916464366755,0.09875619569281051
28,0,0.5388474505311197,0.2865530648467327,1.147982886234314,5109.9700927734375,0.6446686673900425,0.11430774037259782,0.10068278677755779
29,0,0.6145962439728843,0.29454405725187915,1.1465656596849894,5292.469024658203,0.6706194367722578,0.11080644793045648,0.10220628705292323
30,0,0.5379631507852184,0.2974740232328737,1.1406607481745792,5474.967956542969,0.6832367399138202,0.10747042754536572,0.10171490223943518
31,0,0.5691042244226875,0.3046174196803621,1.1107668309489211,5657.466888427734,0.7091029197362675,0.10996430119091609,0.09478503811390272
32,0,0.5467547690506318,0.3124740812549461,1.1073295036441362,5839.9658203125,0.726093349075685,0.11864073216457063,0.09268816252458253
33,0,0.4112893269983615,0.31796422166132904,1.0816882690702525,6022.464752197266,0.7445080409839339,0.11665086686141901,0.09273375713863415
34,0,0.4975158532720825,0.3233477818708544,1.048356356972834,6204.963684082031,0.7638953893155103,0.10969834609412445,0.09644961020292848
35,0,0.41040736630409164,0.32743197346178493,1.0462377406557486,6387.462615966797,0.7758043200190811,0.11054583423139079,0.0959457661348829
36,0,0.4792848263708694,0.3367056676709554,1.0222356964959827,6569.9615478515625,0.7996435300966865,0.11132496689916856,0.09914850601701089
37,0,0.3317118822613114,0.3404806730079295,1.0427294119941932,6752.460479736328,0.8171965598053327,0.10946467496064505,0.09478078425781074
38,0,0.45109275020272027,0.3489274879980225,1.0002166733256044,6934.959411621094,0.8305097727660323,0.11462935842528534,0.10164333280274994
39,0,0.3935122455230542,0.3531206945379883,0.9731159703166343,7117.458343505859,0.8545383139167009,0.1105666828035563,0.09425708689370761
40,0,0.36957943263847215,0.35813455459354554,0.9476498080636172,7299.957275390625,0.8685441675979433,0.1202573450196699,0.08560215116302358
41,1,1.1551497712017287,0.36134024130581266,0.9404503988898765,7482.456207275391,0.8792579191729992,0.11224219843861982,0.09252060630581897
42,1,1.1301293693106873,0.36664415384871457,0.9781873221916753,7664.955139160156,0.864030286975623,0.13639492260119485,0.09950725196932587
43,1,1.066743950232988,0.3658050018375318,0.9751695711473323,7847.454071044922,0.8495122780959069,0.1581286964054756,0.0897740310112127
44,1,0.9718207334167694,0.3708477440378896,0.9444256180765708,8029.9530029296875,0.8428894790960846,0.17960430336708716,0.0900494496504972
45,1,0.9451769203517781,0.3702791689710625,0.9683794729406606,8212.451934814453,0.8285710239498537,0.19013920809977353,0.09212727486356026
46,1,0.9446948453440693,0.3768297373454083,0.9412953954877505,8394.950866699219,0.8176617862509445,0.21605555291475184,0.09677187287052857
47,1,0.8656679204287985,0.37661176842494126,0.9508847956603101,8577.449798583984,0.7995761119732434,0.23652042917899327,0.09373876412258714
48,1,0.8215631152312435,0.3819569762341512,0.9445871437947531,8759.94873046875,0.8014918018363555,0.2495140042918437,0.09486512257425438
49,1,0.8119423298696615,0.38050205359067446,0.9447890503255231,8942.447662353516,0.7856286490248896,0.2611255479705937,0.09475196377654016
50,1,0.846767932873399,0.3855734197497184,0.8851684887594996,9124.946594238281,0.7774199926937836,0.29267680767603094,0.08662345887934063
51,1,0.7351450150967752,0.3878383397184982,0.908196206831041,9307.445526123047,0.7618363327067498,0.30930748612133896,0.092371200327406
