round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09554888775891601,2.155161987081082,0.0,0.10107088893877596,0.09629139427791619,0.08928438006005592
1,0,2.2163346678686153,0.11750071215582647,1.9940776649434913,182.49893188476562,0.15078301245755074,0.10444215070758445,0.09727697330234422
2,0,2.0204843732265543,0.12028632929321097,1.9657051783743777,364.99786376953125,0.16405136290555716,0.09881410743774427,0.09799351753633144
3,0,1.9749517990674215,0.12909558369553328,1.8885364512540206,547.4967956542969,0.18461037899264876,0.10320811960547266,0.09946825248847838
4,0,1.9362924847893486,0.13268438085595247,1.859525753444294,729.9957275390625,0.19790911064491254,0.10309565586665084,0.09704837605629404
5,0,1.8101097858354431,0.13827918402370512,1.8550714217959554,912.4946594238281,0.21786210805534378,0.09649337896904896,0.1004820650467226
6,0,1.6680966355555475,0.14550128765368114,1.7643490325085174,1094.9935913085938,0.23962741528593426,0.09778556814224278,0.09909087953286638
7,0,1.6874879150569582,0.1481350544715538,1.776377886003914,1277.4925231933594,0.25277240226147984,0.0973131967871778,0.09431956436600379
8,0,1.5878653764448996,0.1571322007758402,1.7344797697605567,1459.991455078125,0.2698992433285586,0.10035255947625514,0.10114479952270689
9,0,1.4458673175826569,0.1654283845306758,1.6479895840830419,1642.4903869628906,0.29808491283099264,0.10455276507753009,0.09364747568350464
10,0,1.3519000455786727,0.17019513462340874,1.6330281771537098,1824.9893188476562,0.3158608451547849,0.09078117903860684,0.10394337967683445
11,0,1.3102635887550451,0.17773615226796893,1.5787355569644292,2007.4882507324219,0.33057065726628765,0.0996091315703752,0.10302866796724391
12,0,1.2825176441848416,0.18670673963514084,1.5677378002429865,2189.9871826171875,0.35384871319451194,0.11099895052300993,0.09527255518790066
13,0,1.1645379277245635,0.18708855146066752,1.5426681920530259,2372.486114501953,0.36312937477984925,0.09154264733959869,0.1065936322625547
14,0,1.0875904450513216,0.19369282276580413,1.5176295214768831,2554.9850463867188,0.38040698983746213,0.10449163970226748,0.09617983875768281
15,0,1.1107166374461268,0.20053337120162273,1.5214763784920031,2737.4839782714844,0.4013962769804432,0.09754892320818802,0.10265491341623693
16,0,1.0842698952717262,0.20670609890105907,1.4694435020620673,2919.98291015625,0.41319560984737297,0.10829875348484051,0.09862393337096376
17,0,0.9671835483765273,0.21293733588064986,1.431413413736297,3102.4818420410156,0.4287917701790464,0.10950093441421399,0.10051930304868921
18,0,0.9353912651890093,0.21751729790252153,1.4429898336490963,3284.9807739257812,0.45578289399842736,0.10031333918778967,0.09645566052134753
19,0,0.8267154876243269,0.2220996922815359,1.4154577228579976,3467.479705810547,0.470419486916499,0.10409286781039707,0.09178672211771155
20,0,0.8298531914302232,0.23512149537428342,1.3268360129527377,3649.9786376953125,0.4957830306851461,0.11079763969103718,0.0987838157466669
21,0,0.8514700857652366,0.2357405752789682,1.349964218073147,3832.477569580078,0.5090304542082277,0.10860308428898821,0.08958818733968864
22,0,0.724638813642359,0.24105788169171846,1.308115821341063,4014.9765014648438,0.5250398771798885,0.10528973211820003,0.0928440357770668
23,0,0.7909211946646753,0.25214533277443635,1.294336043360128,4197.475433349609,0.5450515601360052,0.10958895212331692,0.1017954860639869
24,0,0.667420808688835,0.2537088241152745,1.3017510586818424,4379.974365234375,0.5588567587104601,0.10951721147061676,0.09275250216474663
25,0,0.708439031547128,0.2609904999514207,1.235906341086478,4562.473297119141,0.5808092975877586,0.11184997423436373,0.09031222803213974
26,0,0.6206748062607621,0.26585588633365587,1.2277573509547604,4744.972229003906,0.5969097162186119,0.10433416343598953,0.09632377934636617
27,0,0.6481987018449333,0.2746037641249078,1.2196472255913058,4927.471160888672,0.6131957193188888,0.11663423396779646,0.093981339088038
28,0,0.5558066484752006,0.277206625456361,1.2290544342373604,5109.9700927734375,0.6305679859538885,0.10928576037624199,0.09176613003895245
29,0,0.5469240951937807,0.28439868287759634,1.1805100403711,5292.469024658203,0.6496565495311045,0.11276968529274027,0.09076981380894435
30,0,0.5757777025881672,0.2891591768565425,1.1398217198933691,5474.967956542969,0.6652551452635624,0.11556067053401577,0.08666171477204947
31,0,0.5501132520724232,0.2936933606061009,1.1720127545618315,5657.466888427734,0.6740074835197426,0.11615879300558263,0.09091380529297756
32,0,0.4661768581734535,0.3047085085232023,1.1089762177299602,5839.9658203125,0.7004607365914824,0.11427814319474636,0.09938664578337807
33,0,0.43938272971297193,0.30657190553618413,1.1043471331855272,6022.464752197266,0.7230700354966344,0.10737913359584819,0.08926654751606984
34,0,0.4065503881700635,0.31636226337372003,1.0713850681459256,6204.963684082031,0.7406001164107593,0.10814557516179077,0.10034109854860991
35,0,0.44997097607272873,0.31827345236237053,1.081681308938981,6387.462615966797,0.7520598535995735,0.10634720846696402,0.09641329502057419
36,0,0.4286436523173165,0.32888585901559736,1.0227949798273648,6569.9615478515625,0.7763175182412043,0.11864997128604678,0.09169008751954089
37,0,0.39554296979575354,0.33450919584179717,1.0343889271280329,6752.460479736328,0.7988936736245604,0.1081959167029886,0.09643799719784246
38,0,0.39170695396202837,0.3381195149440566,1.0135086619793354,6934.959411621094,0.8119188573113072,0.11000989270157589,0.0924297948192869
