round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09832674195973024,2.119031901808378,0.0,0.10561702640752377,0.10020108839582006,0.08916211107584689
1,0,2.1539000144509237,0.12154356998445708,1.953136553364803,40.92384338378906,0.15316362151845528,0.10391620206822619,0.10755088636668972
2,0,2.084508742560425,0.12455011867576603,1.94229398417709,81.84768676757812,0.1621878327602965,0.10221473548813377,0.10924778777886779
3,0,1.9845830935155144,0.1291934900195264,1.8855650765972287,122.77153015136719,0.18098472027398294,0.10717205154094644,0.09942369824364983
4,0,1.935524991605131,0.13803188505068842,1.8254527070156776,163.69537353515625,0.20648051424092956,0.10283637205472539,0.10477876885641033
5,0,1.7563351099348947,0.14044404433135077,1.8150448714898906,204.6192169189453,0.21348990470000134,0.10716807574931815,0.10067415254473285
6,0,1.721386473199109,0.1428820083531348,1.7745594354479741,245.54306030273438,0.22434912843199045,0.10400173173533825,0.1002951648920757
7,0,1.5548146016470084,0.1477217989558536,1.7530949726838196,286.46690368652344,0.2412985497288502,0.10273424733363719,0.09913259980507344
8,0,1.5042444141688565,0.15563808619847577,1.716994872920636,327.3907470703125,0.2506183456006685,0.11118148704944261,0.10511442594531623
9,0,1.4401212979750408,0.16218689915939957,1.6916467547401144,368.31459045410156,0.2751919039728198,0.10749397495839833,0.10387481854698064
10,0,1.372627634282546,0.16512940211670882,1.6812631607792157,409.2384338378906,0.2847367201142046,0.10808800082293384,0.10256348541298807
11,0,1.3898519440056614,0.17298298059763137,1.6395491196587293,450.1622772216797,0.3023357306926522,0.10863774695420664,0.10797546414603523
12,0,1.2107078163853173,0.1750030101887976,1.628774174345759,491.08612060546875,0.3144918336916756,0.10781114059632299,0.10270605627839419
13,0,1.2326243205272518,0.1742327387983206,1.6186670735260922,532.0099639892578,0.3214947676210552,0.10202435639340383,0.09917909238050271
14,0,1.202659330908232,0.18008290670526392,1.5670415048456978,572.9338073730469,0.3310359950153203,0.10861835686339967,0.10059436823707177
15,0,1.030794514902645,0.18911902047970075,1.535583089926643,613.8576507568359,0.3581731878408035,0.10499797821647698,0.1041858953818218
16,0,0.9770971477528106,0.19197370327156746,1.5535567781558062,654.781494140625,0.36880463216735176,0.10846350221561805,0.0986529754317325
17,0,0.973316290356482,0.1965677485282675,1.5071992360069388,695.7053375244141,0.3860652756638257,0.10243413173347155,0.10120383818750518
18,0,0.8658117433251664,0.20632126134429948,1.445853939280747,736.6291809082031,0.40359704119261036,0.1104854670527607,0.10488127578752733
19,0,0.8760125301091063,0.2052262914405676,1.4617719956572133,777.5530242919922,0.41084915752133805,0.10605436571985044,0.09877535108051425
20,0,0.8462510919407262,0.2122483982809352,1.4331436348040265,818.4768676757812,0.43042369023599253,0.11120275642380771,0.09511874818300534
21,0,0.7446102471876996,0.20985289264036736,1.4477690122827864,859.4007110595703,0.43574616427779,0.09732860122254888,0.0964839124207632
22,0,0.8256656619784303,0.2202823132640479,1.4359994401662033,900.3245544433594,0.45432634687797624,0.10501352221270115,0.10150707070146632
23,0,0.767412019090497,0.2255606386832744,1.4057385853845568,941.2483978271484,0.4650726076055152,0.10705998080195042,0.10454932764235758
24,0,0.6752734719066105,0.23036999204559264,1.3948295936240123,982.1722412109375,0.4884632601704981,0.10375304076089793,0.09889367520538181
25,0,0.6943495586735707,0.23661998218775726,1.355473087992422,1023.0960845947266,0.5018348793351386,0.10293652684662953,0.10508854038150361
26,0,0.6059654356910786,0.23759146058883904,1.3220205206008384,1064.0199279785156,0.5092204274527053,0.10691619952537643,0.09663775478843528
27,0,0.6675191638232193,0.2429806467702239,1.3338041201665025,1104.9437713623047,0.5292613305799466,0.10411284075051419,0.09556776898021094
28,0,0.6520258472398829,0.24509319352082085,1.3036741644493592,1145.8676147460938,0.5420906752494209,0.09774052810989023,0.09544837720315144
29,0,0.5501933264062253,0.2518783362446927,1.3073925653273963,1186.7914581298828,0.5621653774083237,0.10379040566204102,0.0896792256637133
30,0,0.6057658124708077,0.25934695128930524,1.2726869790623034,1227.7153015136719,0.576047949191896,0.10745601357194706,0.09453689110407262
31,0,0.518444936336377,0.2653276405129148,1.245282302287867,1268.639144897461,0.5855156516002671,0.10722229674554742,0.10324497319292997
32,0,0.559928588102759,0.2650004577854757,1.2398568744998049,1309.56298828125,0.5919671348794132,0.10584996628079454,0.09718427219621945
