round,task_id,train_loss,global_test_acc,global_test_loss,comm_cost_mb,task_0_acc,task_1_acc,task_2_acc
0,0,,0.09940454359149076,2.1444900242007447,0.0,0.0974239104934898,0.10260142098613678,0.09818829929484571
1,0,2.137752963747051,0.11560982435355181,1.987908705544092,91.24946594238281,0.14901182759298712,0.09967267162318567,0.0981449738444826
2,0,2.122289771299913,0.12146436709418855,1.9399309247487961,182.49893188476562,0.16834700026015087,0.1011724382607931,0.09487366276162167
3,0,2.0027368875528633,0.12870687407831558,1.924056388288217,273.74839782714844,0.18202604369301315,0.10303377176829577,0.10106080677363778
4,0,1.8333999353902841,0.1299602972897854,1.8674286837724008,364.99786376953125,0.1939280569548713,0.09385983839496195,0.10209299651952287
5,0,1.8226693254213808,0.13645661124708455,1.8651442471372786,456.24732971191406,0.21347338495497914,0.09952724368814538,0.09636920509812912
6,0,1.6404468108500272,0.14614720067045003,1.7557346069477238,547.4967956542969,0.23325255612696813,0.10602123160997781,0.09916781427440412
7,0,1.6213364381396902,0.14774030451590797,1.753513647824767,638.7462615966797,0.24567469809014222,0.103337536244712,0.09420867921286967
8,0,1.6060350058919644,0.1538505817988944,1.7400746659274686,729.9957275390625,0.26004203985506125,0.10337763979357743,0.09813206574804449
9,0,1.45476895574646,0.16091186559967652,1.701620153368752,821.2451934814453,0.27916170016769937,0.09794750590356835,0.10562639072776184
10,0,1.4099911481473226,0.1703919163126596,1.668767654987846,912.4946594238281,0.29953338938166885,0.1067437793435441,0.10489858021276578
11,0,1.3883372706017527,0.17387908439388708,1.6497127237861662,1003.7441253662109,0.311814824235829,0.1067465505229778,0.10307587842285436
12,0,1.297919385103498,0.18315021203083548,1.5723876080846926,1094.9935913085938,0.3379464057721526,0.10308758494029857,0.10841664538005519
13,0,1.1566348609893908,0.18702586668672927,1.5780268572629832,1186.2430572509766,0.3506892426180444,0.1070431668957177,0.10334519054642576
14,0,1.111732406173275,0.19050824381398698,1.5193059921810255,1277.4925231933594,0.36145715006671497,0.10717060319606399,0.10289697817918193
15,0,1.0090468642311732,0.19111996049010213,1.5188523545209214,1368.7419891357422,0.37673574423357914,0.09927086917184284,0.09735326806488438
16,0,1.0716992190520518,0.20430395098187348,1.453724554949966,1459.991455078125,0.4069297812822222,0.10291805341533852,0.10306401824805973
17,0,1.031249384097179,0.20961361230698783,1.4680945301129391,1551.2409210205078,0.4145714874621754,0.10515641490011926,0.10911293455866883
18,0,0.9351758759848836,0.20932728707337345,1.4322435385151289,1642.4903869628906,0.4294293572697308,0.09943131447085085,0.09912118947953867
19,0,0.8966276747453895,0.2149485763401073,1.4279667391651065,1733.7398529052734,0.4388274067364237,0.10312689865846993,0.10289142362542826
20,0,0.8098730321581723,0.2249222804666362,1.3742532255949673,1824.9893188476562,0.4641969708226542,0.10941991844776529,0.1011499521294891
21,0,0.8560214292875634,0.23081753051841333,1.3755354319896589,1916.238784790039,0.47987782215125757,0.108569722469996,0.10400504693398635
22,0,0.8364223716693886,0.23801885124596556,1.3415719226584168,2007.4882507324219,0.49787735429315766,0.10806976456809073,0.10810943487664822
23,0,0.6660490554647143,0.2403397486205127,1.357030161006878,2098.7377166748047,0.5166848165604998,0.09919861702107084,0.10513581227996743
24,0,0.7504139704749951,0.24308357745950107,1.3501690655004122,2189.9871826171875,0.5231722856590488,0.10493047454158586,0.10114797217786853
25,0,0.7483834479218037,0.2517632260911375,1.2929840790353495,2281.2366485595703,0.5483102173693088,0.10322688188318105,0.10375257902092262
26,0,0.6140790688449292,0.256581868885102,1.2692694300325253,2372.486114501953,0.5643272679215424,0.10455063328733029,0.10086770544643325
27,0,0.6022734819472617,0.2614165857146818,1.2576213440446233,2463.735580444336,0.5721839730841778,0.1088352343571925,0.10323054970267502
28,0,0.6456125877897052,0.27283980605524,1.1985273653155275,2554.9850463867188,0.6036550673563649,0.1111392931118311,0.10372505769752394
29,0,0.5339855610750234,0.2718209949547028,1.2431410438609898,2646.2345123291016,0.6038057636273048,0.1098433554642406,0.10181386577256304
30,0,0.6102819379421942,0.2770043452074533,1.1976396598042043,2737.4839782714844,0.6160480418281494,0.10838828500072122,0.1065767087934893
31,0,0.48168155101584276,0.28645659832686016,1.1976519924065254,2828.733444213867,0.6377708324604234,0.1111752917649281,0.11042367075522896
32,0,0.506535474006423,0.2907357411523069,1.1353437466543386,2919.98291015625,0.6585756365606242,0.10800145709277992,0.10563012980351653
33,0,0.42221688530786705,0.2980712212430111,1.1129810714063737,3011.232376098633,0.6759566633210043,0.11031183694541642,0.10794516346261256
34,0,0.482233040033445,0.30536302289983613,1.091637787423027,3102.4818420410156,0.6959676564554069,0.11887696927867274,0.10124444296542882
35,0,0.4691595409336746,0.3098905547784681,1.0743856417114757,3193.7313079833984,0.7129130206915057,0.11164949247575584,0.10510915116814275
36,0,0.44114707912120565,0.3165527629756885,1.0756185992968126,3284.9807739257812,0.7299143664862103,0.10821379000768418,0.11153013243317114
37,0,0.37281024221988396,0.32156321395394943,1.0887834444482851,3376.230239868164,0.7497751563367913,0.11235543505001969,0.10255905047503731
38,0,0.4387174748667595,0.32644613199147293,1.0362357009920504,3467.479705810547,0.753789434406816,0.11733897180891438,0.10820998975868834
39,0,0.43792942558318304,0.3315082740902755,1.0456360671573912,3558.7291717529297,0.7761118709296173,0.11223813877871694,0.10617481256249223
40,0,0.35841047485097993,0.33848642232584264,1.054430553772167,3649.9786376953125,0.792341814464452,0.10916926345635496,0.11394818905672115
41,1,1.126422447783887,0.33381828556916293,1.062639048792632,3741.2281036376953,0.7954548327564012,0.1029915464816935,0.1030084774693941
42,1,1.15362057057593,0.3365836636450075,1.0091982909683794,3832.477569580078,0.7841409415566065,0.1256689184029326,0.09994113097548343
43,1,1.0895256364315264,0.3362000082026209,1.0255378053022812,3923.727035522461,0.7731715876864298,0.13773082839360526,0.09769760852782776
44,1,1.018368726175464,0.3400302461591716,1.049150696586273,4014.9765014648438,0.7583025205543747,0.1643997870684025,0.09738843085473747
45,1,0.9558494471585006,0.3433353392428294,0.9939518547175035,4106.225967407227,0.7410815125748901,0.17614739241048338,0.11277711274311465
46,1,0.9749572213526458,0.34787912289249373,0.9840637441596922,4197.475433349609,0.7384270295287837,0.19838418498962593,0.10682615415907146
47,1,0.8997749578861362,0.34783705071357485,0.9712175681519682,4288.724899291992,0.7271247982361864,0.21610052881732156,0.10028582508721665
48,1,0.9044951813771546,0.3481984887969835,0.9712012402955084,4379.974365234375,0.7092810785131357,0.22712213870187947,0.10819224917593519
49,1,0.7773662017249627,0.34836124585048295,1.0010784428625878,4471.223831176758,0.693425056726721,0.24532464959585126,0.10633403122887655
50,1,0.8125016323080528,0.3517193414401933,0.9830008243010859,4562.473297119141,0.688703731703951,0.26561494204427893,0.1008393505723499
51,1,0.7602060407569338,0.3562882758560399,0.9848565855354829,4653.722763061523,0.6826211716281334,0.28480675380639575,0.10143690213359052
52,1,0.7610561606130923,0.35518817516763646,0.9703129463975069,4744.972229003906,0.6628255043604402,0.2964324406529559,0.10630658048951347
53,1,0.6629571633830184,0.35883759185062664,0.9744980346490478,4836.221694946289,0.6528336738976753,0.32141423201999425,0.10226486963421028
54,1,0.6797639842570101,0.36158333517914626,0.938844289473546,4927.471160888672,0.6439258836586901,0.33218745828412566,0.10863666359462316
55,1,0.608957647377479,0.363519784795354,0.9788181912954325,5018.720626831055,0.6324450607896357,0.3527110675732965,0.10540322602312988
56,1,0.6177770252597674,0.36744821534616157,0.9211120854172294,5109.9700927734375,0.626068155123471,0.3696504941611697,0.106625996753844
57,1,0.6442370910350164,0.36937313295157287,0.9665441361472541,5201.21955871582,0.6094055853191367,0.390119047610043,0.10859476592553889
58,1,0.6311533397691554,0.36578069831539933,0.9562383792431524,5292.469024658203,0.5966005358189163,0.40197101769244004,0.09877054143484183
59,1,0.522844213479515,0.3691158243711396,0.9404098106880024,5383.718490600586,0.5846452668701965,0.4212743418282325,0.10142786441498977
60,1,0.5882484907850702,0.36487427018851787,0.9331249196333388,5474.967956542969,0.5668764705711983,0.436618868493025,0.09112747150133013
61,1,0.503366858034604,0.37517692872445013,0.933938795886236,5566.217422485352,0.5649485468735852,0.45687929283042766,0.10370294646933742
62,1,0.5539449485587755,0.37758880740159967,0.9455014197711596,5657.466888427734,0.5503403031145128,0.47795763620504417,0.10446848288524194
63,1,0.48043851416430106,0.3760945890595917,0.9462439525276091,5748.716354370117,0.5379299503396957,0.4938542890076028,0.09649952783147656
64,1,0.4861975518003427,0.37880379593426555,0.9151108871442674,5839.9658203125,0.5235103025633597,0.5153587734667712,0.09754231177266572
65,1,0.47630761961559687,0.3821317346503923,0.9380212116190675,5931.215286254883,0.519062598391749,0.5319522690663258,0.09538033649310235
66,1,0.48261185035688775,0.3847349581662571,0.9241668780468928,6022.464752197266,0.5071409560490687,0.5457019789975069,0.1013619394521954
67,1,0.4344216490407541,0.3820850934875837,0.9009186604063509,6113.714218139648,0.49252756332904457,0.5575363997865403,0.09619131734716627
68,1,0.4282035890375888,0.38556394408071254,0.9139656227468524,6204.963684082031,0.4858757117485005,0.5790049695534475,0.0918111509401896
69,1,0.4327953744948668,0.38782777767888404,0.9291794370155141,6296.213150024414,0.4681985884373519,0.5899639853501509,0.10532075924914913
70,1,0.3647340280356056,0.3921751981265548,0.9097439631883079,6387.462615966797,0.4578883029462388,0.612273618106481,0.10636367332694464
71,1,0.3669073887951853,0.3930931613671212,0.877077169475979,6478.71208190918,0.44702975539112344,0.6347296797493189,0.09752004896092131
72,1,0.3619704288365014,0.39167442736531477,0.8939417578465412,6569.9615478515625,0.436981869310261,0.6485990067286905,0.08944240605699282
73,1,0.3454375364971808,0.39549094900451803,0.8594043149468213,6661.211013793945,0.4227668075252747,0.6631640742998751,0.10054196518840441
74,1,0.36735571269188005,0.4008509747171034,0.8906938711189499,6752.460479736328,0.41434414225816674,0.6826680871840057,0.10554069470913778
75,1,0.333617283728987,0.39803555671145907,0.884741821540404,6843.709945678711,0.3989871325232463,0.6955244157027665,0.09959512190836449
76,1,0.3584397299213672,0.40151421165475254,0.8539814401722241,6934.959411621094,0.39051714296359985,0.7193252105715763,0.09470028142908145
77,1,0.3371885253667736,0.39867858066354467,0.87106943109213,7026.208877563477,0.3632061876640058,0.7304906665411787,0.10233888778544954
78,1,0.2838897921880618,0.39890801886558963,0.8675047249440833,7117.458343505859,0.36347951146824714,0.7439822910680147,0.089262254060507
79,1,0.22858887863330773,0.40722988534806875,0.8551428559996629,7208.707809448242,0.35015834968681187,0.7677814011565399,0.10374990520085468
80,1,0.2718660716832769,0.4058611546528048,0.8386492733338463,7299.957275390625,0.3450110443013237,0.7834599231432584,0.08911249651383231
81,2,0.832114428903882,0.40840547351747886,0.8605838623725028,7391.206741333008,0.34074144656071276,0.7828624589634843,0.10161251502823948
82,2,0.7243442224230258,0.4093786605590701,0.8540890761746416,7482.456207275391,0.3363204563897158,0.7790064414413143,0.11280908384618012
83,2,0.7249554112601867,0.417401115363802,0.8290724854174545,7573.705673217773,0.3406996471403139,0.777277265251548,0.13422643369954407
84,2,0.7191213644625953,0.41325504703388916,0.8500446121262089,7664.955139160156,0.32244646072686417,0.7699505273888657,0.1473681529859377
85,2,0.7161264509382277,0.4178028076436173,0.8079520878269703,7756.204605102539,0.3302335510527867,0.761228715930811,0.16194615594725434
86,2,0.6613579565435251,0.42128340930176056,0.849638526609989,7847.454071044922,0.3238053697177055,0.758909077854942,0.1811357803326342
87,2,0.6621879060957573,0.42859460334844607,0.788564637126714,7938.703536987305,0.3226046983663174,0.7593198917491721,0.2038592199298487
88,2,0.6383686174296028,0.4275445787571716,0.8235678861364123,8029.9530029296875,0.31453617288016095,0.7498454618180447,0.21825210157330913
89,2,0.5945194000783838,0.43182982072362136,0.8067984280940852,8121.20246887207,0.31380994171073207,0.741992237889839,0.23968728257029281
90,2,0.5563983468081505,0.4356827339162288,0.8083135140904493,8212.451934814453,0.31327524823553543,0.7433164692892008,0.2504564842239502
91,2,0.5200956257680868,0.43603673648404523,0.7831662355691731,8303.701400756836,0.31035785223679463,0.7290180440363585,0.2687343131789825
92,2,0.5814814129270772,0.4399899590752136,0.7940231421051738,8394.950866699219,0.30811752667499537,0.7249147507038434,0.28693759984680206
93,2,0.5144578059973037,0.44976105361370683,0.7937414176926352,8486.200332641602,0.30525555574267144,0.7290545295391408,0.3149730755593081
94,2,0.52225750624951,0.4490706257735226,0.778419893611433,8577.449798583984,0.301320623018969,0.717615854785753,0.32827539951584556
95,2,0.5039334698968345,0.45193758604811496,0.7356687825603756,8668.699264526367,0.29661653310096486,0.7115529823812619,0.34764324266211805
96,2,0.44439994491087714,0.45849998402678427,0.7658129458151676,8759.94873046875,0.3010352094658068,0.7184525764468321,0.3560121661677138
97,2,0.4775889809215533,0.4634489591279383,0.7525233276653273,8851.198196411133,0.29223885897996876,0.7153243958475518,0.3827836225562945
98,2,0.4662666929639854,0.462223092758349,0.7524898264149577,8942.447662353516,0.2875288820291919,0.7022403811793401,0.39690001506651484
99,2,0.44892150755067906,0.46511566249370206,0.7172638007529287,9033.697128295898,0.28925900371999635,0.6954299390900491,0.4106580446710608
100,2,0.4021721390651176,0.46599114908824973,0.7425626963632005,9124.946594238281,0.28195758575458946,0.6888152486377327,0.42720061287242717
101,2,0.41342309893950624,0.4713283999957775,0.7240873881073775,9216.196060180664,0.2788714004817662,0.6858148658692563,0.44929893363631
102,2,0.3871972001090845,0.4759227023885675,0.7167263249677441,9307.445526123047,0.2752250931657076,0.6853987780918294,0.46714423590816556
103,2,0.3720793041739706,0.47820697146649865,0.7221727903438477,9398.69499206543,0.2792784528716242,0.6713716030059658,0.48397085852190597
104,2,0.4037200110079617,0.48019275029201375,0.6973475436553742,9489.944458007812,0.26686234413116894,0.6689681666309396,0.5047477401139325
105,2,0.353831268297932,0.4833877748739572,0.7048511279419275,9581.193923950195,0.2694120638381101,0.6619921659003605,0.518759094883401
106,2,0.3266868213196211,0.48983767018417695,0.6720315698164329,9672.443389892578,0.265041375590883,0.6713829564143808,0.533088678547267
107,2,0.369587185135538,0.48799360052225077,0.7197377894957322,9763.692855834961,0.2638456657889691,0.6498396785164176,0.5502954572613655
108,2,0.3552381528384921,0.49249415132380786,0.7073757194057695,9854.942321777344,0.25382967305917553,0.6488912398171414,0.5747615410951066
109,2,0.29546975649733875,0.5007271228994165,0.6521322263018129,9946.191787719727,0.2592070934664009,0.6542515291604447,0.5887227460714036
110,2,0.3063564946298081,0.49828121580127127,0.6957970616008227,10037.44125366211,0.25231729197874636,0.6385631070756078,0.6039632483494597
111,2,0.2508401861095967,0.5015943290030654,0.6821746414488781,10128.690719604492,0.24866077193090422,0.6315156784093712,0.6246065366689209
112,2,0.278866456386921,0.5065582120068554,0.6913751276207503,10219.940185546875,0.2516612073580088,0.6262109475343319,0.6418024811282256
113,2,0.320296280293977,0.5134600295170414,0.6297288008152682,10311.189651489258,0.24896805439684128,0.6313617788278882,0.6600502553263944
114,2,0.3045255651395916,0.5162436367307227,0.6695843291547383,10402.43911743164,0.24465554101728262,0.6246659049333555,0.6794094642415301
115,2,0.2529605735222302,0.5156376077777675,0.6288689753464467,10493.688583374023,0.23809051191363134,0.6170315701046352,0.6917907413150359
116,2,0.22235751364914685,0.5172112339586775,0.6171909910395389,10584.938049316406,0.22974915733602794,0.6154928297638499,0.7063917147761547
117,2,0.2200281718309528,0.5237803900422212,0.6241134094223798,10676.187515258789,0.23822517052706782,0.6037710898998495,0.7293449096997464
118,2,0.255700919634433,0.5261210555809404,0.6127063156985831,10767.436981201172,0.22819172169834528,0.6012562151451282,0.7489152298993476
119,2,0.2633358747164619,0.5344998067273163,0.6222906679936766,10858.686447143555,0.23294774452864508,0.5976390634512103,0.7729126122020937
120,2,0.20888454419370778,0.5308258928088896,0.62285628447935,10949.935913085938,0.2207144290819213,0.5955716712047973,0.7761915781399503
